# Enu Ex El Plx Ply Plz vtx_x vtx_y vtx_z mu_propagated_dist vtx_dist_to_detector E_mu_at_detector w
3544.9 779.668 2766.17 3.60132 2766.16 3.9873 6.35232 -881.128 -1.75871 1221.49 881.152 459.61 0.00031011
107696 17975.5 89721.5 83.2102 89721.5 -39.2175 -11.0421 -3610.77 15.0502 4143.49 3610.82 329.725 0.0139027
6223.92 1918.02 4306.84 -6.63091 4306.83 -7.95019 12.1675 -3320.61 9.34127 1313.95 3320.64 0.105658 0.000670251
8454.18 26.5006 8428.62 0.821379 8428.62 -1.36539 -10.2669 -1068.94 -17.0083 1189.06 1069.13 69.4774 0.000993233
120492 754.96 119738 -8.02921 119738 6.33918 -4.7485 -6737.37 -12.0326 3637.03 6737.38 0.105658 0.0152792
1976.58 407.325 1570.19 6.71382 1570.18 -2.18487 -4.65574 -409.176 -17.1189 1455.07 409.56 1012.72 0.000130433
3564.49 427.324 3138.11 16.1748 3138.06 1.68715 -10.5302 -2363.01 13.3731 1444.26 2363.07 0.105658 0.000312553
5304.18 2217.66 3087.46 -7.30836 3087.45 -2.77093 1.66899 -2912.33 14.9044 1996.42 2912.36 0.105658 0.000541895
554.663 115.637 439.965 -1.01323 439.958 -2.25748 11.2315 -883.563 20.9422 625.018 883.883 0.105658 1.58548e-05
148287 39730 108558 25.5648 108558 -24.7046 2.71462 -6284.26 16.551 2720.24 6284.28 0.105658 0.0181206
31158.5 6436.73 24722.7 10.9363 24722.7 -33.3776 7.4034 -3635.94 17.4369 5731.82 3635.99 2293.83 0.00437592
31934.3 13493.4 18441.9 -33.7195 18441.8 3.48465 0.565737 -1500.79 19.3104 2668.89 1500.91 4146.62 0.00448733
46399.1 11342.8 35057.3 17.38 35057.3 -39.3529 -4.78875 -5308.45 -4.96187 3066.17 5308.45 0.105658 0.00649832
7188.43 310.002 6879.37 0.206908 6879.37 -6.63909 6.1921 -1584.79 19.4739 2490.93 1584.92 940.333 0.000808276
12781.1 4665.29 8116.76 -2.59446 8116.74 -15.7096 -8.59541 -2043.33 -15.8905 2561.05 2043.41 487.618 0.00164199
11781.4 1710.12 10072.3 -6.54457 10072.3 13.0271 6.78402 -865.208 8.96889 2352.46 865.281 3004.95 0.00149088
61234.9 3875.5 57360.4 4.46807 57360.4 -7.95982 8.34739 -3651.28 -7.79359 4242.41 3651.29 477.323 0.00843966
14617.5 3898.86 10719.6 -16.2388 10719.5 -34.2111 0.658028 -1341.39 0.269589 2192.25 1341.39 641.946 0.00192023
29283.9 9202.93 20081.9 -39.3533 20081.9 -21.3481 6.37605 -2945.74 -9.15843 2509.61 2945.76 0.105658 0.00410515
1781.62 169.474 1613.08 -0.623099 1613.06 -8.1639 -6.69561 -378.921 -0.0714584 983.046 378.98 987.786 0.000111034
4087.8 1473.65 2615.09 -12.318 2615.04 -9.0913 -2.36558 -1804.38 19.89 1822.43 1804.49 9.39464 0.000379155
35998.4 14705.8 21293.5 -36.5188 21293.4 -8.47212 9.84202 -2516.75 6.61575 1472.74 2516.78 0.105658 0.00506497
51591.5 6263.4 45329 -0.946678 45329 -5.38212 -1.39072 -5717.11 16.2376 4637.65 5717.13 0.105658 0.0071909
675.925 260.934 415.931 3.39908 415.806 9.62222 0.253872 -586.551 -10.3044 520.598 586.642 0.105658 2.24065e-05
14490.7 3697.33 10794.3 1.91103 10794.3 -11.1597 -8.94872 -714.841 4.28834 2552.44 714.91 6303.65 0.001901
96037.6 34002 62036.5 -1.6977 62036.5 -12.6739 8.04503 -6073.91 13.7719 5021.63 6073.93 0.105658 0.0126057
31718.2 12298 19421.2 71.4408 19421 18.7411 -19.9532 -3211.91 -22.9003 2696.02 3212.05 0.105658 0.00445635
65824.3 56898.7 8926.54 7.88887 8926.52 17.0495 -12.9652 -5659.25 6.14393 1367.01 5659.27 0.105658 0.00901805
29707.5 3464.45 26244 34.0779 26244 1.18562 -8.466 -1967.43 13.0748 3611.62 1967.49 2341.15 0.00416655
176434 43.5455 176391 -3.67699 176391 5.73905 -9.40222 -328.767 -18.9055 5620.05 329.444 144879 0.0208242
31152.5 590.185 30563.2 5.75711 30563.2 21.114 5.64722 -3272.31 -5.32027 1858.27 3272.32 0.105658 0.00437508
38275.9 6832.99 31443.8 -53.4997 31443.8 17.109 17.3048 -6105.95 -18.8819 3633.83 6106.01 0.105658 0.00538428
6484.08 4115.91 2369.1 12.2167 2369.06 6.68955 -22.5016 -3497.44 -19.7349 1323.97 3497.57 0.105658 0.000707179
13902 2004.7 11898.2 -9.82602 11898.2 -25.1293 -0.518595 -125.925 -4.10932 3224.14 125.994 8581.54 0.00181174
23575.2 2810.9 20765.2 5.24163 20765.2 1.60097 7.41373 -3988.13 4.13165 2482.21 3988.13 0.105658 0.00326747
64762.6 5123.38 59640.1 -6.04473 59640.1 36.0058 8.73126 -7373.36 -1.03309 4198.1 7373.36 0.105658 0.00888509
15460.1 3853.26 11607.8 30.6347 11607.7 13.4253 -4.53379 -2175.1 -15.5264 1919.54 2175.16 0.105658 0.00204795
6475.52 1037.83 5438.63 3.49659 5438.62 9.29515 -0.599834 -1972.48 5.01384 1763.6 1972.48 0.105658 0.000705963
23453.5 5553.06 17901.4 14.9466 17901.4 -8.06462 8.91408 -1981.02 -0.843165 3275.58 1981.04 1280.44 0.00324944
992.014 308.058 684.894 -10.2925 684.801 -4.68545 23.2337 -1130.56 10.318 476.242 1130.84 0.105658 4.30794e-05
56453.3 31590.7 24863.5 8.22023 24863.5 -8.91776 -6.38404 -2945.07 6.03748 2642.16 2945.08 0.105658 0.00782634
43035.5 27746.1 15290.4 2.6666 15290.4 -19.3857 8.3271 -1821.88 0.281888 2902.62 1821.89 2946.62 0.00604167
1210.84 30.4506 1181.33 -0.0673173 1181.32 4.53528 8.12182 -537.277 0.169111 993.593 537.338 337.409 5.98974e-05
96331 8126.92 88205 -43.1544 88205 16.4099 1.17632 -2621.02 -11.3918 4551.81 2621.05 4632.49 0.0126389
30574.7 351.332 30224.3 -10.2488 30224.3 10.6311 -7.96132 -1194.68 3.82127 3040.05 1194.72 9541.26 0.00429185
7671.08 128.244 7543.78 2.47513 7543.78 0.654848 -8.69014 -1693.17 -5.12719 2693.34 1693.2 1373.69 0.000878365
12170.1 7858.05 4312.94 -12.8012 4312.91 -9.02121 14.1497 -2036.19 21.0952 1202.94 2036.35 0.105658 0.00154955
12563.9 4106.48 8458.38 19.9121 8458.35 -4.43296 -3.14142 -3868.25 13.3181 2475.44 3868.28 0.105658 0.00160912
12377.7 3308.09 9070.56 -2.64307 9070.53 20.5125 -0.0993532 -2275.83 -25.0728 2877.13 2275.96 550.647 0.00158095
40071.1 19542.7 20529.4 15.7718 20529.3 65.3562 -6.75378 -3685.01 -0.936927 2358.55 3685.02 0.105658 0.00563381
36610.2 11701.8 24909.3 -35.9936 24909.3 2.2968 -0.839979 -6019.1 -4.4461 3668.63 6019.11 0.105658 0.00515105
46413.4 2955.06 43459.3 21.7215 43459.3 -10.6835 10.2572 -1383.6 -10.4372 3654.57 1383.67 8757.07 0.00650029
42445.7 27290.5 15156.1 30.484 15156.1 8.96823 -7.67744 -2079.1 -12.3912 3088.41 2079.15 1099.16 0.00596089
8649.14 161.18 8488.9 -4.09131 8488.89 9.84627 -9.30485 -1236.25 -0.953148 1378.16 1236.28 90.3486 0.00102202
95939 43254.7 52685.3 20.4343 52685.3 -8.23037 -0.883076 -1426.7 -16.3607 3932.17 1426.79 3558.81 0.0125946
3126.39 913.875 2213.45 -1.95434 2213.42 11.7729 -0.822086 -1987.52 -18.8955 1598.84 1987.61 0.105658 0.000258888
65135.6 617.531 64519 4.02037 64519 2.78459 7.02835 -3596.74 -12.4937 2847.99 3596.77 0.105658 0.00893184
326428 27630.2 298799 37.0753 298799 -0.920066 -10.9356 -9671.18 -15.1592 5040.31 9671.2 0.105658 0.0332338
81810.9 1973.02 79838.8 9.8747 79838.8 -1.434 1.47293 -1770.83 11.9917 4986.09 1770.87 17456.9 0.0109606
3754.34 573.638 3181.64 -8.46782 3181.63 4.71017 2.62569 -271.067 -5.37945 2302.98 271.133 2559.27 0.000336425
14315.6 4774.42 9542.09 9.87607 9542.04 -29.3256 -11.3054 -2215.95 25.8031 1918.05 2216.13 0.105658 0.00187445
66157.8 41559 24599.8 17.562 24599.8 -21.3359 -11.8321 -3403.09 20.3309 4710.74 3403.17 1333.92 0.0090596
3064.23 2300.78 764.385 -4.79262 764.284 -11.489 7.14952 -427.611 8.0008 898.265 427.746 315.329 0.000251448
24949.2 6465.47 18484.7 -48.8936 18484.6 -39.4437 4.78777 -684.131 -2.52132 3132.31 684.152 10684.8 0.00347085
27905.1 19616.9 8289.13 1.38955 8289.13 2.85511 2.40851 -4012.22 13.2244 1035.9 4012.24 0.105658 0.00390463
8056.1 1611.01 6446.03 -10.2239 6446.01 -11.951 1.7443 -2484.35 3.6264 1580.88 2484.35 0.105658 0.000934673
4835.97 1126.92 3709.99 7.30372 3709.96 14.0451 -5.89967 -945.295 -6.98972 1605.01 945.34 580.387 0.000478152
10790 5025.56 5765.4 -16.0915 5765.38 -2.30402 6.15505 -999.192 -15.2302 1750.78 999.327 983.376 0.00134149
58788 5350.8 53438.2 12.0429 53438.2 -1.35865 -0.904846 -7027.29 -0.797676 3046.4 7027.29 0.105658 0.00812728
10612 1676.36 8936.54 3.67988 8936.54 11.143 2.04993 -2996.02 3.09176 2783.97 2996.02 0.105658 0.00131475
24449 11615.1 12834.8 -1.787 12834.8 -11.2161 -1.19739 -1349.96 9.60106 3029 1349.99 1845.59 0.00339693
43478.5 1789.97 41689.5 -3.36112 41689.4 -14.2777 0.0310155 -7182.6 1.27314 3462.75 7182.6 0.105658 0.00610218
215414 28145.8 187269 -33.3048 187269 -36.3256 -7.70737 -3176.55 -7.60088 4094.4 3176.57 4102.56 0.0243339
142320 105402 36918.5 15.6799 36918.5 3.68137 5.50294 -5650.86 10.296 4281.28 5650.87 0.105658 0.017526
36863.6 2509.43 34355.1 5.78433 34355.1 -10.9483 4.97458 -4602.47 -11.2762 682.012 4602.48 0.105658 0.00518661
19681.2 6271.96 13410.2 -38.9897 13410.1 -29.9052 4.33136 -4859 -6.46355 3225.9 4859 0.105658 0.00268566
914.237 16.8694 898.307 1.52149 898.305 1.3409 0.800408 -1109.37 -4.00629 633.234 1109.37 0.105658 3.75627e-05
39554.4 495.33 39060 3.75283 39060 -2.51867 4.61709 -986.024 -5.00457 3599.67 986.048 12488.3 0.00556215
4263.22 178.817 4085.34 -2.18237 4085.34 -1.30754 11.1847 -2723.01 0.599846 2260.57 2723.03 0.105658 0.000402
32657.5 3485.8 29172.6 2.31008 29172.6 16.2762 9.84577 -4183.87 2.45925 1026.23 4183.88 0.105658 0.00459087
1235.19 192.311 1043.82 0.815237 1043.81 2.93501 -3.2361 -481.593 -18.8682 1124.9 481.973 458.232 6.18774e-05
21713.7 4296.11 17418.6 -17.1917 17418.6 17.9945 -8.14506 -2835.3 9.61476 2124.61 2835.33 0.105658 0.00299028
13578.1 9013.57 4565.49 20.6549 4565.44 6.34046 2.51423 -1783.99 -19.3637 2191.17 1784.1 310.88 0.00176268
120622 1583.74 119039 19.7583 119039 3.75081 4.33859 -2479.57 1.89156 5169.04 2479.58 12384.1 0.0152929
25028 15268.8 9760.17 -40.7743 9760.04 -30.3532 3.80192 -67.5394 -4.13474 2589.42 67.7725 9337.23 0.00348248
2014.27 1340.55 674.657 2.53089 674.606 -7.94898 -2.10907 -319.591 -12.9315 750.19 319.859 383.369 0.000134279
16548.8 14772.2 1777.58 -22.1193 1777.44 -3.58445 19.0767 -1227.87 1.04109 955.357 1228.02 0.105658 0.00221288
23409.1 6239.6 17170.5 -12.0027 17170.5 9.34461 12.4791 -2503.31 -6.36799 2549.14 2503.35 25.7608 0.00324283
24325.7 18107.6 6218.97 -8.17279 6218.91 -26.3221 14.948 -3970.04 -0.212534 2034.47 3970.07 0.105658 0.00337867
2503.99 28.6295 2476.3 -0.165796 2476.3 -3.61922 -8.90877 -455.697 14.2192 1889.45 456.006 1563.41 0.00018674
203818 44499.1 159320 28.2291 159320 -0.47687 -5.89513 -5633.68 12.0319 4905.86 5633.7 0.105658 0.0233151
79472.5 28988.5 50485 -20.2971 50484.9 19.7306 3.36733 -2984.61 -3.07951 2502.39 2984.61 0.105658 0.010683
1520.84 329.346 1192.43 -7.11974 1192.38 -8.48536 11.9434 -1368.64 25.92 1115.63 1368.94 0.105658 8.6522e-05
873.409 46.9647 827.384 3.69143 827.375 0.713535 -7.33158 -141.138 12.79 915.358 141.906 633.953 3.47725e-05
10914.6 363.856 10551.7 -5.81192 10551.7 9.61404 1.57622 -1676.36 11.5086 3685.87 1676.4 2156.55 0.00136023
100481 19594.5 80887.9 -32.1598 80887.8 -11.2516 11.0232 -8121.93 10.0637 2507.32 8121.95 0.105658 0.0131053
71438 26501.7 44937.3 11.0581 44937.3 -1.3281 5.08535 -6228.81 0.414311 3469.97 6228.81 0.105658 0.00971235
29066.1 3303.7 25763.4 -6.30057 25763.4 5.20641 9.66386 -658.296 -5.7802 2807.82 658.392 9684.05 0.00407358
31301.6 13521.3 17781.3 -20.5973 17781.3 -3.42758 8.58801 -581.167 -2.24309 3515.73 581.235 12317.7 0.00439652
18166.8 1576.67 16591 -12.0445 16591 3.44383 6.40538 -1525.16 -6.13367 2202.96 1525.19 1353.23 0.0024575
194579 66847.3 127732 1.48944 127732 -7.48864 3.00883 -3071.21 14.39 5792.93 3071.24 8300.3 0.0224884
133767 23676.8 110091 0.0889127 110091 -2.77109 -6.27605 -8573.54 -16.1684 3716.23 8573.55 0.105658 0.0166595
11501.8 4772.59 6730.18 2.90597 6730.18 6.09648 -1.94782 -195.281 -17.6822 2242.43 196.089 5882.6 0.00144868
31067.1 13582.6 17485.4 -21.2218 17485.3 42.4463 2.31539 -6566.33 -21.7861 2779.01 6566.36 0.105658 0.00436275
5968.41 3006.87 2962.48 4.85772 2962.47 -2.01925 -11.1295 -114.202 13.6743 2086.88 115.555 2699.45 0.000634222
2942.95 883.155 2060.73 -4.40621 2060.72 -6.51414 -1.86706 -328.221 -4.0509 1440.37 328.252 1381.17 0.000237074
17028 4835.55 12193.4 -2.09186 12193.4 -18.2238 2.99725 -291.732 -16.6352 2836.58 292.222 10098.9 0.00228542
10291.8 1465.2 8827.54 -19.0612 8827.51 11.6982 8.38201 -1870.63 12.5782 2754.02 1870.69 731.274 0.0012667
18979.6 15914.1 3066.43 5.29786 3066.35 20.7319 -10.7449 -3588.24 -11.6387 1774.76 3588.27 0.105658 0.00258008
13570.9 3936.06 9635.81 21.5658 9635.76 21.8974 5.5148 -1236.85 12.6013 2556.74 1236.93 1310.73 0.00176159
3516.06 110.751 3406.25 2.95985 3406.24 0.0369455 -5.78896 -1442.77 -14.5681 1690.18 1442.85 184.284 0.000306522
5413.48 1743.07 3671.35 -20.639 3671.26 15.7073 15.8702 -2731.38 4.95609 654.594 2731.43 0.105658 0.000556941
2875.64 1019.36 1857.23 6.08631 1857.22 1.41517 4.01956 -1451.43 13.1673 819.871 1451.49 0.105658 0.00022918
10558.4 489.289 10070 0.688676 10070 1.52574 -7.25917 -1215.93 -0.983867 2248.05 1215.95 2070.86 0.00130669
22246.6 9844.03 12403.5 -9.48269 12403.4 -27.3681 11.435 -1958.91 22.4975 3233.14 1959.07 1256.69 0.00306983
13609.4 6344.46 7265.87 20.2043 7265.84 1.55747 2.02932 -2037.49 -5.67327 2007.85 2037.49 0.105658 0.00176743
66172.2 10093.8 56079.3 72.9301 56079.2 9.98299 -4.30652 -7480.2 -7.35558 3373.55 7480.2 0.105658 0.00906146
22841.2 4819.66 18022.5 18.5866 18022.5 -6.23744 10.2052 -449.63 3.64959 3241.85 449.761 11284.8 0.00315842
3046.71 1256.44 1791.2 8.15664 1791.17 -5.93343 -19.0329 -2102.68 6.34432 1419.35 2102.78 0.105658 0.000249359
29560.1 22675.8 6885.26 -5.43422 6885.25 8.51879 -2.15197 -947.376 -1.54468 2760.5 947.38 3281.61 0.00414522
42610.3 7516.33 35095 8.86614 35095 -5.41505 6.31767 -6636.8 7.35664 3745.14 6636.81 0.105658 0.00598351
43825 24530.9 19295 12.9094 19295 3.57448 -0.378297 -3619.17 -3.27877 2275.64 3619.17 0.105658 0.00614941
65927.5 52725.8 13202.7 7.60461 13202.7 4.39036 0.260272 -7112.52 3.81748 2805.65 7112.52 0.105658 0.00903092
2901.45 289.385 2613 4.80593 2612.98 11.0027 4.25129 -1276.71 8.217 1930.06 1276.74 752.315 0.000232199
31783.4 10067.1 21717.3 18.7858 21717.2 -16.8869 -3.47795 -6254.76 12.6109 3227.89 6254.77 0.105658 0.00446571
8172.33 940.531 7232.73 -16.0761 7232.72 -1.48905 6.92296 -3752.51 -13.115 1817.29 3752.54 0.105658 0.000951736
993.809 364.505 630.244 7.32633 630.176 -5.66539 -12.6906 -271.516 13.5696 830.03 272.151 385.637 4.32103e-05
112667 20486 92182.3 -17.592 92182.3 2.6622 10.2396 -7329.65 4.2314 3465.9 7329.66 0.105658 0.0144431
28770.7 400.293 28371.3 -9.94765 28371.3 6.24113 11.1947 -4806.96 11.7424 2195.79 4806.99 0.105658 0.00403065
10388.4 6195.65 4193.72 1.9829 4193.71 1.52057 -7.94332 -1150.77 -16.377 2167.92 1150.92 1076.57 0.00128119
17755.4 5812.43 11943.9 -13.9576 11943.9 -12.9453 -1.14087 -227.061 -2.14878 2707.01 227.074 10316.9 0.0023954
16055.8 10611.8 5444.93 -3.5641 5444.92 0.580714 9.53743 -2620.4 -18.7755 2009.89 2620.48 0.105658 0.00213821
57197 24337.2 32860.8 26.4801 32860.7 51.6131 -2.16986 -3308.56 -7.70126 3828.91 3308.57 443.577 0.00792254
15922.5 10448.1 5475.34 -15.9664 5475.32 3.38535 9.28334 -2219.32 3.62242 1871.93 2219.34 0.105658 0.00211801
46841.7 4848.46 41994.1 45.8815 41994.1 -2.42144 -4.83688 -5288.25 -18.4234 3525 5288.29 0.105658 0.00655796
29304.5 1334.69 27970.8 -21.3082 27970.8 -11.8877 7.17083 -675.047 -1.96782 1574.77 675.088 2727.7 0.00410817
46822.9 4336.93 42486.9 13.2947 42486.9 5.2698 -2.51261 -2106.82 -15.6921 4049.52 2106.88 5515.52 0.00655542
8807.32 5797.38 3010.87 7.60165 3010.78 22.9548 -3.69345 -3263.77 -19.5227 1904.32 3263.83 0.105658 0.00104542
3720.69 246.457 3475.17 -13.3835 3475.13 8.74896 11.5862 -1829.48 -23.9421 1434.93 1829.67 0.105658 0.00033217
32071.4 9872.57 22199.8 0.831078 22199.7 48.9305 9.62664 -2120.99 -5.01322 2542.74 2121.01 627.875 0.004507
14059.1 4422.11 9637.9 -24.5425 9637.87 0.00964809 0.576228 -531.343 6.27003 2340.54 531.38 6392.16 0.00183558
177024 11360.4 165665 8.81782 165665 32.1206 4.13437 -7736.27 -2.68642 4206.53 7736.27 0.105658 0.0208792
17808 1773.66 16035.3 4.37422 16035.3 4.83563 -4.84694 -256.788 -5.22138 2852.43 256.886 13634.1 0.00240335
45169 148.342 45021.6 2.82409 45021.6 -1.0609 3.4666 -2813.31 -10.1505 3227.72 2813.33 292.701 0.00633205
9298.17 3931.28 5367.83 -2.36302 5367.83 6.00305 -4.3076 -615.426 17.9384 516.717 615.703 0.105658 0.00111829
18843.3 1711.76 17132.4 -24.4851 17132.4 0.417326 13.6378 -4778.87 -15.0683 1700.94 4778.92 0.105658 0.00255955
8626.77 6857.36 1770.35 0.0352558 1770.17 25.3075 3.71775 -791.742 -3.14163 1495.07 791.757 493.719 0.00101871
70491.2 26958.4 43533.7 -5.87363 43533.7 -22.2 4.22532 -913.81 -9.64065 3356.64 913.87 17006.4 0.00959624
10831.3 5402.54 5429.68 -4.20108 5429.67 -10.2994 -4.64096 -3021.37 20.6887 2272.15 3021.45 0.105658 0.0013477
14643.1 581.553 14062.5 -12.2042 14062.5 -4.04051 0.383529 -1809.75 -9.92859 3441.43 1809.77 3320.1 0.00192411
93978 37054.3 56924.6 -3.82225 56924.6 7.87065 9.36694 -4576.66 4.10286 4054.4 4576.67 0.105658 0.0123721
27277.2 1272.35 26005.8 -0.970578 26005.8 5.69506 5.78882 -5317.1 -20.3979 2300.59 5317.14 0.105658 0.0038129
53637.8 4734.67 48904.1 6.06933 48904.1 16.1799 -0.330151 -5562.79 -7.46929 4345.21 5562.8 0.105658 0.00745984
2988.3 1617.93 1371.31 -1.38886 1371.31 3.33772 11.4185 -510.06 1.18831 1161.94 510.189 385.047 0.000242428
46487.7 8321.21 38167.4 -26.4424 38167.4 15.1138 8.96922 -4.47023 -6.12729 4236.36 11.7462 37896.1 1.9911e-06
14631.9 10410.4 4222.43 3.58561 4222.41 14.0067 3.5491 -788.185 1.18728 2128.47 788.194 1537.89 0.00192241
2113.16 43.7628 2070.34 0.965021 2070.34 3.22479 1.76848 -545.722 -5.01024 1439.42 545.748 866.306 0.00014451
10487.4 2271.52 8216.83 4.58956 8216.83 3.23011 -1.1994 -1737.68 -1.72603 1475.48 1737.68 0.105658 0.00129604
12037.1 270.86 11767.2 4.69204 11767.2 -0.879842 -0.255397 -942.42 11.4942 1327.53 942.49 1319.45 0.00152946
10364.4 1664.71 8700.6 2.86602 8700.54 -33.2661 -6.93422 -4178.29 29.374 2231.61 4178.4 0.105658 0.00127759
723.605 662.467 62.0768 1.6464 62.0466 -1.01114 4.82795 -124.073 2.08289 105.714 124.184 0.105658 2.52102e-05
10342.4 5622.69 4720.61 -16.9303 4720.56 -12.718 8.91126 -2098.35 9.60798 2283.51 2098.39 121.422 0.00127429
382.799 7.32027 376.418 0.906154 376.416 -0.727148 0.515704 -295.535 17.9765 546.621 296.082 154.478 8.17106e-06
52318.7 53.3872 52266.2 0.546804 52266.2 -6.38939 -5.53011 -3563.43 -3.10112 3147.33 3563.44 0.105658 0.00728679
495733 96791.3 398943 -5.34625 398943 -26.8381 -2.18381 -4463.93 13.9543 4291.82 4463.95 0.105658 0.0447471
28758.4 4690.42 24068.9 4.20744 24068.9 10.8705 2.76565 -169.38 13.1062 3663.99 169.909 21672 0.00402884
491.814 439.371 53.3819 1.52023 53.3256 1.92089 -9.81757 -534.048 -26.1488 84.6222 534.778 0.105658 1.28123e-05
20417.3 14352.6 6065.59 17.4844 6065.55 13.8585 -13.76 -5052.3 2.03758 1593.63 5052.31 0.105658 0.00279622
23852 2801.3 21051.6 -13.1755 21051.6 7.14377 12.2336 -4606.62 14.5681 2937.18 4606.66 0.105658 0.00330855
81791 22059.1 59732.8 -16.5912 59732.8 3.36203 10.9993 -1785.49 5.7994 4142.08 1785.53 4227.44 0.0109583
39908.2 3579.53 36329.7 2.35448 36329.7 4.73645 -7.35074 -1448.44 14.8427 2971.66 1448.53 9508.85 0.00561127
47032.2 1338.61 45694.5 -5.11405 45694.5 -9.15327 2.79273 -6390.58 15.1313 4610.13 6390.6 0.105658 0.00658352
13284.8 4954.4 8331.32 8.56797 8331.28 -20.9046 9.26136 -1091.74 -10.5115 2798.14 1091.83 2389.31 0.00171824
1233.27 324.612 909.598 -2.38137 909.593 1.85144 1.75699 -50.6149 -14.4665 1025.53 52.671 779.528 6.17201e-05
825.93 187.77 639.099 -10.1378 638.991 5.94451 0.670809 -698.694 -3.20085 419.747 698.702 0.105658 3.16243e-05
28463.9 11558.4 16906.4 -13.8607 16906.4 -11.1474 -2.05814 -2779.09 -9.57723 2065.65 2779.1 0.105658 0.00398605
11234.3 2609.5 8625.74 -20.8098 8625.7 -17.2721 4.86638 -4669.72 -5.77381 3390.02 4669.73 0.105658 0.00140836
5428.1 3612.55 1816.49 10.78 1816.43 8.69348 -14.1158 -811.567 10.4699 1158.09 811.757 219.909 0.000558965
34518.4 1109.73 33409.6 -22.4542 33409.6 17.6276 -5.33183 -5798.22 -21.5191 3094.51 5798.26 0.105658 0.00485579
23580 3887.42 19693.5 -8.2234 19693.5 26.8697 4.00714 -679.612 11.4821 2329.02 679.72 11257.4 0.00326818
49762.1 10221.6 39541.5 67.0739 39541.4 1.29729 5.7103 -372.054 19.883 2879.4 372.628 13897.2 0.00694855
7748.59 2543.72 5205.81 -26.8023 5205.71 -18.3156 7.462 -3020.46 1.01694 2325.24 3020.46 0.105658 0.000889674
6780.61 4696.02 2085.53 -4.51124 2085.52 -0.0848484 6.04051 -3371.53 -18.9227 1685.87 3371.59 0.105658 0.000749547
92130.9 7534.25 84597.6 -12.5 84597.6 1.38203 -7.7378 -5085.48 2.48048 3720.19 5085.48 0.105658 0.0121611
19610.6 38.1439 19573.4 -4.54438 19573.4 -1.03589 11.1717 -2741.22 14.2948 3286.68 2741.28 375.359 0.00267507
7649.93 2608.27 5042.6 8.34898 5042.52 -27.1229 -8.9814 -1723.31 28.9922 2161.62 1723.58 275.359 0.000875282
12997.6 5884.67 7113.89 -37.1525 7113.79 1.12044 -3.31388 -709.935 17.4432 600.986 710.157 0.105658 0.00167476
81628.2 2062.59 79566.5 10.7517 79566.5 -1.05762 -11.4402 -6770.63 -12.0822 2752.25 6770.65 0.105658 0.010939
13618.4 5699.76 7919.58 6.46577 7919.57 -4.22466 -6.10542 -3071.22 -11.3377 2991.21 3071.25 0.105658 0.00176879
23585.4 20689.9 2896.48 -7.44492 2896.46 4.20128 14.6976 -3052.16 -16.374 1080.24 3052.24 0.105658 0.00326902
15109.3 1434.4 13675.9 -2.40838 13675.8 16.1323 9.0821 -2713.78 -22.409 2818.29 2713.89 61.9951 0.00199478
16091.5 1880.01 14212.4 -12.2405 14212.4 -32.9111 4.85631 -1808.99 15.6207 2810.96 1809.06 906.5 0.00214361
25629.1 7377.42 18252.6 31.4055 18252.6 12.1301 -16.2304 -3871.54 -11.0103 3360.27 3871.58 0.105658 0.0035711
281121 77978.7 203143 -23.5611 203143 -8.63179 3.02449 -2816.53 10.014 5331.61 2816.55 16895.7 0.0297679
28688.2 6076.98 22612.1 3.60317 22612.1 -7.09181 1.37819 -5206.61 6.57349 2045 5206.62 0.105658 0.00401867
521.973 421.086 101.826 0.36926 101.71 4.83784 -6.60275 -86.7558 -15.3925 170.167 88.3577 46.8133 1.42405e-05
14730.6 524.862 14206.7 -5.78676 14206.7 6.833 -4.48716 -4250.4 -4.1771 2608.52 4250.4 0.105658 0.00193737
10146.3 7070.3 3076.95 -13.192 3076.91 6.79011 19.2191 -3506.67 -1.48837 1518.44 3506.72 0.105658 0.00124492
8438.87 37.5299 8402.28 4.86217 8402.28 -3.25976 4.33905 -2581.06 -18.9422 3211.87 2581.13 529.971 0.000990972
82757.5 12554.9 70203.5 -8.13281 70203.5 15.1307 7.79478 -4090.58 -2.67723 3308.69 4090.59 0.105658 0.0110724
73749.2 27802.8 45947.4 -34.145 45947.4 -36.5868 2.50578 -3665.69 -15.0781 2388.22 3665.72 0.105658 0.00999427
23274 3326.92 19948.1 21.5588 19948.1 -1.34075 3.6692 -2297.68 -13.6577 3101.48 2297.72 1800.25 0.00322278
9239.25 3967.78 5272.4 -4.77066 5272.4 0.544391 -5.95467 -3989.64 14.2489 1709.45 3989.67 0.105658 0.00110952
21012.9 1886.22 19127.6 19.1516 19127.6 30.1027 3.64926 -466.468 -4.99799 3141.03 466.509 8715.16 0.00288545
79295.3 11581.5 67714.7 45.2051 67714.6 -48.4919 -5.4235 -5750.75 14.0784 5095.37 5750.77 0.105658 0.0106618
62606.1 10222.1 52385 12.7576 52385 -10.7763 -9.84653 -3361.58 -17.7428 4372.03 3361.64 1386.54 0.00861351
