# Enu Ex El Plx Ply Plz vtx_x vtx_y vtx_z mu_propagated_dist vtx_dist_to_detector E_mu_at_detector w
42718.9 901.329 41818.5 5.88696 41818.5 12.0043 1.8555 -3393.96 -18.058 4101.37 3394.01 515.002 0.00773075
9029.46 6016.53 3013.87 10.0053 3013.85 -2.47661 -4.67878 -1536.91 -0.8318 2468.19 1536.92 733.244 0.00163027
9161.29 1593.04 7569.18 21.2595 7569.14 -16.1839 2.97835 -1298.41 10.6595 2487.23 1298.46 1032.54 0.00165759
5789.19 387.816 5402.32 -7.28974 5402.31 -3.9574 1.57167 -1222.99 18.0493 2288.18 1223.12 897.405 0.000957966
20258.6 14490.8 5768.68 -6.10474 5768.68 1.60836 -1.94255 -4431.02 14.5144 2200.67 4431.04 0.105658 0.00386393
11481.3 5594.84 5887.36 29.3312 5887.29 -1.00927 -9.6869 -3904.18 -3.71428 2352.49 3904.19 0.105658 0.00213554
6405.99 2252.58 4154.35 -3.22935 4154.33 -13.3945 1.59676 -565.171 8.25073 1642.16 565.233 1790.56 0.00108535
51366 13218.1 38148.8 25.0832 38148.8 39.0243 -4.47415 -2047.05 -1.23792 2894.34 2047.06 773.623 0.00905825
40268.6 13490.9 26778.6 11.3499 26778.6 -10.8743 5.42549 -2664.67 16.1538 2107.52 2664.73 0.105658 0.00734055
19450.4 8179.72 11271.6 6.76676 11271.6 -16.6053 -10.3253 -5541.13 20.6472 2607.09 5541.18 0.105658 0.00371052
14772.7 2379.23 12394.4 -7.72762 12394.4 30.506 -5.06971 -2409.68 -19.0366 2639.41 2409.76 156.846 0.00279965
13449.7 6216 7234.6 17.3749 7234.48 38.2119 0.722552 -835.454 4.52126 2965.06 835.467 3766.37 0.00253491
55459.8 47529.9 7930.84 -6.30683 7930.83 14.2318 5.27258 -3505.83 -23.3535 1807.48 3505.92 0.105658 0.00966294
53062.2 38803.3 14259.8 -14.8698 14259.8 5.82152 14.4717 -5518.73 -3.01496 1465.46 5518.75 0.105658 0.00931045
10650 2515.06 8135.91 9.94763 8135.9 5.08994 -5.70476 -346.67 4.57731 1939.27 346.747 5822.3 0.0019651
94441.5 14089.1 80353.3 17.4544 80353.3 13.388 0.409609 -8376.49 8.03124 2697.55 8376.49 0.105658 0.014839
6173.82 5234.38 940.378 -20.3054 940.159 -0.208892 27.7158 -883.641 2.95953 891.291 884.08 3.69133 0.00103732
41390.8 32269 9122.71 18.4506 9122.64 31.4207 -17.7223 -6066.8 -5.38094 2176.92 6066.82 0.105658 0.00752002
5488.02 4710.95 778.013 -9.70603 777.853 12.3978 -10.1431 -60.1874 -13.466 798.227 62.5039 712.8 0.000896081
1114.46 336.886 778.513 3.38817 778.496 -3.82941 -1.80894 -357.517 -15.3866 654.188 357.852 436.073 9.14135e-05
5469.79 174.411 5296.32 -6.40861 5296.31 7.94334 10.6432 -2988.14 0.430601 3034.79 2988.16 32.5538 0.00089234
1525.29 1180.73 345.501 6.99876 345.405 4.22173 -26.7124 -1187.98 -5.55968 389.32 1188.29 0.105658 0.000149591
22432.7 4212.06 18221.6 -31.8987 18221.5 38.8684 16.5001 -5914.19 -8.47178 4438.64 5914.21 0.105658 0.00427091
24367.8 13163.4 11205.4 20.9924 11205.4 12.0625 0.515436 -2196.75 -14.0865 2815.62 2196.79 438.842 0.00462648
6492.41 4867.59 1625.76 1.14092 1625.76 -1.45416 5.4552 -2726.32 1.08816 950.874 2726.32 0.105658 0.00110324
9634.64 3483.98 6151.6 32.8883 6151.45 26.9943 -12.492 -1472.79 -25.5851 1845.2 1473.06 240.545 0.00175563
27862.3 1479.76 26383.5 -19.8219 26383.5 -9.2315 12.6324 -4208.97 -10.9188 3544.33 4209.01 0.105658 0.00525336
14133.2 4080.76 10053.4 -24.3773 10053.4 22.3875 3.94156 -1024.69 -16.3976 694.656 1024.83 0.105658 0.00267207
1384.13 364.707 1020.36 -1.74825 1020.35 -3.88448 -3.35129 -194.944 5.57807 1089.56 195.052 798.047 0.000128719
59491.3 46465.4 13026.8 11.6231 13026.6 -67.5037 -13.7103 -3304.39 14.7625 1744.8 3304.45 0.105658 0.010245
13813.9 2269.6 11545.2 5.44343 11545.2 9.65527 -4.95088 -1353.87 9.94652 2268.59 1353.91 1111.03 0.00260807
29169.4 28147.9 1022.49 10.4692 1022.43 3.28573 -16.64 -2204.07 -11.2533 734.589 2204.16 0.105658 0.00548304
43398.1 9108.82 34290.2 -3.63181 34290.2 5.91168 -4.46242 -3720.85 3.80001 4219.01 3720.86 386.947 0.00783764
118385 34758.6 83627.3 -23.5743 83627.3 17.5239 9.41033 -1116.13 6.31563 5331.82 1116.19 40073 0.0176388
26340.9 11145.1 15196.7 -35.7257 15196.7 -15.0164 19.0378 -5786.59 1.1345 681.408 5786.62 0.105658 0.00498276
44108 10867.8 33241.2 11.8447 33241.2 -24.667 0.723253 -3226.24 -14.0742 4181.79 3226.27 1060.97 0.00794901
2860.71 914.956 1946.7 -0.953398 1946.7 1.77186 -2.05584 -235.576 18.6892 1423.29 236.326 1559.55 0.000377073
30278.7 16241.1 14038.6 5.08568 14038.6 8.86014 -4.80638 -6500.68 -17.7869 1867.61 6500.71 0.105658 0.00567608
4134.64 1594.41 2541.17 15.0634 2541.13 1.6901 -27.5327 -3069.81 16.0801 1175.23 3069.98 0.105658 0.000622287
5525.44 3907.31 1619.07 -5.1984 1618.91 22.0435 8.44275 -1547.61 -1.65502 366.649 1547.63 0.105658 0.000903755
9606.31 3407.88 6199.37 10.9926 6199.34 -13.8202 -3.85613 -326.017 -16.211 1852.11 326.443 3795.27 0.00174978
23533.4 16619.6 6914.74 5.42246 6914.72 -14.6425 6.54 -4116.58 17.5175 1107.13 4116.62 0.105658 0.00447392
17390.5 9518.04 7873.44 -27.0387 7873.38 17.6762 10.2187 -1615.54 -17.4633 1031.89 1615.66 0.105658 0.00331422
87198.7 63744.2 23455.3 -11.2081 23455.3 3.63737 6.2193 -7516.9 18.1228 3695.43 7516.93 0.105658 0.013944
12482.3 5537.62 6945.61 8.39286 6945.56 -24.9286 0.264687 -4410.15 26.2654 2263.6 4410.23 0.105658 0.00233943
121735 50821.7 70914.6 -0.415134 70914.6 -10.167 8.80358 -4405.79 11.9692 3865.6 4405.81 0.105658 0.0180134
9919.97 5113.71 4807.2 7.20023 4807.19 -2.11013 -13.0161 -2856.78 -0.717601 1944.66 2856.81 0.105658 0.00181461
4852.55 829.881 4023.61 21.0487 4023.55 -7.72496 -2.19003 -1796.13 -8.2818 1419.28 1796.15 0.105658 0.000766456
19878 13188.5 6690.46 -23.6463 6690.41 8.48617 15.7926 -5569.06 -21.0084 2176.02 5569.13 0.105658 0.00379181
4505.61 622.226 3884.32 -2.84933 3884.3 -13.507 -5.1492 -1946.28 0.072361 2088.52 1946.29 93.1734 0.000696418
68729.8 34939.4 33791.4 -21.0796 33791.4 16.1099 5.17076 -4735.71 -6.97401 1707.92 4735.72 0.105658 0.0115326
7771.84 6456.48 1316.3 0.00314756 1316.29 6.82148 -6.16965 -2403.7 -21.9807 1137.59 2403.81 0.105658 0.00136895
20451.7 9251.1 11201.6 -36.0387 11201.5 7.10297 14.6451 -3633.44 12.4128 2386.72 3633.49 0.105658 0.00390041
36736 9601.06 27135.9 -52.279 27135.8 -20.1291 6.95187 -6768.29 18.1305 3220.75 6768.32 0.105658 0.00676611
1091.01 298.496 793.451 3.86982 793.398 -8.2764 4.41149 -765.656 11.9067 950.042 765.762 98.9822 8.8349e-05
26776.8 1668.5 25109.2 5.09831 25109.2 -17.4935 0.960932 -4018.83 5.04075 3846.91 4018.83 0.105658 0.0050607
5704.47 3536.44 2168.97 -11.7998 2168.9 12.6818 13.8563 -1183.94 11.1569 1679.05 1184.07 334.631 0.000940536
23254.4 3860.02 19395.3 -11.8159 19395.3 27.6354 0.674692 -907.792 2.25502 2747.68 907.795 3115.62 0.00442268
12327.6 7376.01 4952.5 9.87682 4952.49 4.2515 10.1758 -257.203 -5.28832 2036.01 257.458 4109.7 0.00230802
12940 4660.76 8280.16 12.4979 8280.15 -3.58126 -14.125 -3296.37 14.5459 1856.56 3296.43 0.105658 0.00243209
22114.3 978.532 21136.7 -4.83262 21136.7 -9.34878 11.2191 -2043.53 17.5489 2271.78 2043.64 1096.81 0.0042118
16762.8 7874.86 8888.87 24.5676 8888.72 -45.059 -22.3026 -5068.91 18.9145 3442.02 5068.99 0.105658 0.00319196
12681.8 196.921 12485.8 -0.142388 12485.8 2.08742 10.4685 -2344.12 -8.73079 2974.97 2344.16 909.757 0.00237984
36870.1 15214.7 21656.4 -70.8932 21656.3 -10.9576 9.75112 -5569.73 19.3526 3648.97 5569.77 0.105658 0.00678815
4319.35 937.121 3383.17 5.08628 3383.11 19.5027 2.57005 -1010.64 4.25456 1560.03 1010.65 498.785 0.000659083
131416 22228.1 109189 35.0922 109189 24.9322 8.86414 -6482.19 -5.51917 3547.52 6482.2 0.105658 0.0190749
5881.38 1634.29 4248.02 -16.3209 4247.99 -4.2967 6.30709 -2662.23 4.84793 1164 2662.24 0.105658 0.000976956
23306.2 16218.3 7088.82 26.5145 7088.77 -1.36012 -11.6276 -543.689 4.60397 2338.41 543.833 3936.9 0.00443216
23198 12356.3 10842.6 33.4982 10842.5 1.87258 -5.25549 -234.755 13.2334 2289.29 235.186 9304.24 0.00441229
16696.3 7646.23 9050.96 -1.08483 9050.96 4.27335 7.68648 -4721.31 -1.73339 2286.92 4721.32 0.105658 0.00317898
137123 22087 115037 30.4784 115037 -7.57116 6.98316 -4981.45 -5.33738 3663.57 4981.46 0.105658 0.019687
411838 38807.4 373032 -42.8593 373032 -49.8383 8.46518 -4748.2 -16.8184 3681.84 4748.24 0.105658 0.0424331
40684 22049.1 18635.9 -6.95212 18635.9 39.3059 7.28089 -3164.06 -19.2366 3922.95 3164.12 769.977 0.00740717
2006.82 129.892 1877.87 2.56916 1877.84 9.01929 -6.78355 -1356.52 -20.5481 870.41 1356.69 0.105658 0.000226276
38177.8 3091.36 35087.4 32.4658 35087.4 4.16242 1.85112 -812.4 7.30778 3681.29 812.434 18909.1 0.00700235
81246.6 2711.48 78536.1 -10.3449 78536.1 -40.409 -8.571 -2996.93 1.20013 1927.5 2996.94 0.105658 0.0131883
46753 12881.9 33872 -30.2581 33872 -10.615 -8.20436 -479.688 15.4748 4289.13 480.008 25250.8 0.00835911
6981.19 6275.15 706.98 6.31112 706.951 0.572388 -10.2796 -1840.72 6.99533 890.622 1840.77 0.105658 0.00120463
23885.2 14556.7 9329.38 13.1731 9329.25 -46.5861 -8.76879 -2564.19 13.6614 2337.9 2564.24 0.105658 0.00453835
3641.64 589.178 3053.4 1.40054 3053.39 6.8773 6.75344 -1712.39 12.3684 1679.52 1712.45 0.105658 0.000525378
6284.05 2726.69 3558.3 13.451 3558.26 -10.883 -5.64138 -1340.37 -14.6584 290.027 1340.47 0.105658 0.00106011
56924.7 29104.8 27820.9 -80.927 27820.7 -32.3417 10.2284 -1787.11 -0.346051 2402.66 1787.13 751.144 0.00987587
3033.39 1331.23 1703.1 15.313 1702.97 -14.7171 9.88825 -0.524038 5.47269 936.249 11.3138 1684.93 0.00040919
31490.6 23780 7711.54 -21.0395 7711.51 -1.17024 24.1144 -5177.08 2.26285 3153.89 5177.14 0.105658 0.0058849
1591.96 122.901 1470 0.454975 1469.97 -8.09398 -3.50422 -1070.07 -0.955126 1490.09 1070.08 303.567 0.00015973
22245.8 6610.89 15635.9 -30.532 15635.8 -8.18524 6.15615 -2727.32 3.03067 1309.75 2727.33 0.105658 0.00423627
6915.95 778.939 6137.95 -18.2509 6137.92 11.0179 16.3995 -4001.21 2.91434 2109.29 4001.24 0.105658 0.00119107
26760.5 9161.62 17599.8 12.5279 17599.8 -29.6544 9.67975 -209.456 -7.40897 3183.66 209.811 15429.3 0.00505776
26703.1 4927.78 21776.2 -6.63061 21776.2 -13.8232 -1.80579 -3069.55 3.0051 3841.38 3069.56 687.564 0.00504755
4814.1 727.334 4087.7 -7.91387 4087.69 6.22013 2.60724 -2883.33 -9.97867 1387.92 2883.34 0.105658 0.00075866
12736.9 3009.34 9728.54 37.4632 9728.47 -1.83833 -10.3361 -394.191 -14.9006 2999.46 394.608 7494.15 0.00239102
254.423 183.113 72.2492 -0.718235 71.9615 -6.39957 -2.63136 -204.646 24.0061 124.402 206.066 0.105658 7.24404e-06
7767.65 3291.44 4477.15 -14.1307 4477.12 -8.84501 2.10676 -992.691 -6.04223 1479.04 992.712 332.922 0.00136808
45450.2 11777.9 33673.2 23.1856 33673.1 65.1577 -8.95643 -3372.37 -2.58257 2301.85 3372.38 0.105658 0.00815803
4908.02 1977.86 2931.1 21.769 2931.02 2.53316 -15.2303 -3073.15 0.456286 2015.71 3073.19 0.105658 0.000777714
22314 18588.4 3726.51 20.4021 3726.41 -17.7224 -31.2656 -4053.74 10.7332 1441.06 4053.88 0.105658 0.00424889
10564 6663.95 3901 27.5914 3900.87 15.0545 -1.96072 -548.375 0.558211 2211.13 548.379 1934.73 0.00194739
3051.99 37.7404 3015.19 -1.67697 3015.19 1.2336 -2.00414 -1244.81 -15.3316 1525.66 1244.91 402.162 0.000412672
87501.7 39725.1 47777.6 31.655 47777.6 8.8478 -4.85717 -4570.83 11.0289 4595.6 4570.85 13.7158 0.0139819
60109 1669.05 58440.9 -10.9118 58440.9 0.4307 2.04679 -1207.94 -18.3043 3282.61 1208.08 17071 0.010333
8595.62 68.6394 8527.92 -4.69387 8527.92 2.84009 6.30567 -2931.31 5.45746 2409.98 2931.32 0.105658 0.00154019
30577.4 1240.44 29337.9 -5.27143 29337.9 -9.60689 -4.83503 -4311.74 20.0271 2955.24 4311.79 0.105658 0.00572773
12945.3 3362.2 9584.05 -6.89858 9584.02 -21.1315 11.7927 -3036.84 7.1994 1531.79 3036.87 0.105658 0.00243319
125744 11291.7 114453 -4.39553 114453 -26.5219 10.1921 -3659.1 -15.6079 4707.27 3659.14 858.447 0.0184566
45803.4 12686.6 33117.7 5.6558 33117.7 -13.7226 -8.72757 -5910.09 19.0527 2747.1 5910.13 0.105658 0.00821265
13758.8 4415.3 9344.41 35.7525 9344.34 1.60934 -14.2147 -1617.45 9.52569 2321.7 1617.54 891.171 0.00259703
7713.43 7357.42 356.946 -3.57396 356.925 -1.61226 -4.31093 -518.6 -4.25025 338.4 518.635 0.105658 0.0013568
6331.61 2706.12 3626.43 24.1707 3626.35 2.21437 -1.34361 -1149.75 18.8466 1418.8 1149.9 171.87 0.00106996
72651.7 510.063 72142.5 -0.947449 72142.5 4.71031 -7.13281 -3057.75 -18.8344 3207.68 3057.82 83.725 0.0120618
1114.34 897.94 217.342 -3.1659 217.274 -4.40074 6.16607 -978.591 2.60889 333.496 978.614 0.105658 9.13983e-05
11662.5 3463.77 8199.65 18.9262 8199.6 22.1969 4.33748 -1225.77 -1.75716 3052.25 1225.77 3050.9 0.00217255
15869.6 8615.17 7255.37 -10.2982 7255.36 1.76223 7.25295 -4555.6 10.5886 1169.74 4555.62 0.105658 0.00301679
22568.6 17601.9 4967.63 -2.42728 4967.62 -1.24565 -7.48593 -4748.24 -6.76252 2287.15 4748.25 0.105658 0.00429613
2528.79 1069.38 1460.35 5.0475 1460.32 6.66945 -9.2436 -1508.8 -14.7642 1017.67 1508.9 0.105658 0.0003167
7888.89 1460.24 6429.59 7.30473 6429.56 14.643 8.57185 -1360.99 -19.8203 2599.39 1361.16 1378.08 0.00139329
6845.27 1363.68 5482.53 -2.12473 5482.53 3.62893 9.85209 -3191.97 -8.2282 347.079 3191.99 0.105658 0.0011764
25604.1 2335.66 23269.4 -19.5498 23269.4 1.75763 -4.53116 -704.959 -19.0045 3294.69 705.23 14992.4 0.0048504
14700.8 6067.03 8634.69 14.6093 8634.67 -7.47497 0.0132759 -1141.21 -18.9553 2473.12 1141.37 3019.42 0.00278535
5325.44 229.002 5097.37 0.424894 5097.37 3.53385 -8.08392 -133.45 11.9125 2993.66 134.224 4631.01 0.000862783
48808.6 19977.8 28831.8 -0.298183 28831.8 -19.2086 -10.0015 -6340.23 -11.8183 3051.89 6340.25 0.105658 0.00867304
8064.18 7065.12 999.993 -4.35189 999.896 -13.1987 -4.33679 -1124.87 21.4106 962.767 1125.08 0.105658 0.00142973
53605.4 4203.33 49403 25.9093 49403 10.8542 4.34799 -4053.11 -20.3397 3382.01 4053.17 0.105658 0.00939076
1782.9 437.443 1346.39 4.60354 1346.37 5.39894 3.46696 -911.297 3.80289 768.015 911.311 0.105658 0.000189663
977.664 311.263 667.34 4.75641 667.323 0.496301 4.62835 -165.628 -16.3373 793.457 166.496 470.488 7.40007e-05
23398.2 14530.5 8868.67 6.96005 8868.66 10.9031 -0.0680317 -602.628 3.56425 1642.63 602.638 911.167 0.00444916
4630.62 1161.96 3469.59 5.84304 3469.57 -12.3126 -8.3276 -3097.9 -2.5987 1901.28 3097.91 0.105658 0.00072158
7706.75 1689.02 6018.67 26.1552 6018.59 15.0929 -10.8362 -1373.27 -15.9205 1946.01 1373.41 481.174 0.00135541
31790.9 8820.35 22971.5 -9.15642 22971.5 14.5591 -2.97034 -4694.19 -1.4784 3117.3 4694.19 0.105658 0.00593635
12266.2 4676.98 7590.18 27.6196 7590.11 -18.1627 -4.92846 -3157.87 4.12697 847.892 3157.88 0.105658 0.00229554
21334 16384.1 4950.8 -7.24365 4950.79 -7.34173 -3.00219 -200.366 -12.7836 2173.16 200.796 3897.07 0.00406624
5543.75 1368.26 4176.44 -21.9423 4176.38 4.6325 12.7679 -1875.41 11.6111 1072.32 1875.49 0.105658 0.000907509
57734.7 6977.18 50758.5 -7.72488 50758.5 -20.0029 -2.9201 -4274.08 -17.5008 2527.63 4274.12 0.105658 0.00999294
6401.67 5854.54 548.064 9.74403 547.975 1.73686 -23.272 -1577.6 -7.34161 341.659 1577.79 0.105658 0.00108446
4686.86 3619.2 1068.6 -7.71565 1068.54 8.86461 3.7517 -1310.4 -22.212 1129.08 1310.59 0.105658 0.000732935
24056.9 23610.6 447.191 -6.85085 447.133 -2.16439 30.8468 -1890.78 4.4631 491.557 1891.03 0.105658 0.00456973
15689.6 11427.5 4263.03 18.069 4262.99 -5.08912 -9.29703 -829.184 -0.566928 1644.88 829.237 633.014 0.00298129
4452.8 855.74 3598 -7.14236 3597.97 14.2819 16.2711 -2741.87 0.816338 1657.34 2741.91 0.105658 0.000685813
9527.84 3218.71 6310.07 1.94743 6310.07 -2.6527 -7.42165 -3967.6 17.1647 2081.94 3967.65 0.105658 0.00173354
8141.66 4267.93 3874.67 -11.9796 3874.46 38.4891 0.926364 -1824.29 -33.192 1153.65 1824.6 0.105658 0.00144584
73967.4 19511.2 54457.2 6.53164 54457.2 -16.1716 1.56268 -3569.43 13.2684 4276.04 3569.46 950.609 0.0122371
42275.4 7601.28 34675.1 -12.6064 34675.1 21.6993 7.64274 -4330.8 1.75128 2682.22 4330.8 0.105658 0.00766057
53080.7 20166.4 32915.2 4.08989 32915.2 -3.95264 -3.72438 -4112.56 -9.39552 3463.9 4112.57 0.105658 0.00931325
25738.9 1738.58 24001.3 26.5677 24001.3 6.27153 0.154509 -3491.66 -15.5053 4014.31 3491.69 359.983 0.0048747
12614.3 7874.97 4740.29 4.08881 4740.29 1.3481 4.46329 -1147.62 -3.00876 2980.87 1147.63 1902.64 0.00236619
15107.1 475.561 14632.4 6.35532 14632.4 -10.1168 -12.3376 -4903.65 23.2154 2599.43 4903.72 0.105658 0.00286605
32636.5 12985.1 19652.3 -2.46325 19652.3 -7.06576 -7.4508 -510.591 -16.5723 2773.99 510.914 12338.4 0.00608042
9708.17 2647.04 7062.07 6.24996 7062.04 20.4876 2.94962 -1932.58 -24.6485 1127.89 1932.73 0.105658 0.00177084
19385.6 430.406 18956.2 3.53901 18956.2 0.6342 5.12798 -362.6 -6.23429 2407.66 362.689 12405.9 0.00369816
11380.3 6303.42 5077.86 9.06248 5077.77 28.8223 3.60204 -1118.46 4.47523 1837.77 1118.47 673.404 0.0021149
3077.4 712.432 2365.91 -18.2323 2365.84 0.557948 22.6169 -2042.83 -19.1033 1428.39 2043.04 0.105658 0.000417444
33532.1 10010.1 23522.9 -23.1196 23522.9 -0.0690622 -4.6423 -82.6089 -13.5602 2742.21 83.8431 22336.4 0.00623209
4693 4135.16 558.775 -1.41889 558.774 -0.15298 -3.71273 -672.61 6.88245 652.25 672.655 0.105658 0.000734181
5424.06 256.576 5168.42 6.98008 5168.42 2.26792 5.20928 -2497.39 2.28972 2289.91 2497.4 0.105658 0.000882964
33530.8 7558.8 25972.9 30.4436 25972.9 -36.0242 -10.7212 -5546.87 27.6984 2351.34 5546.95 0.105658 0.00623186
23883.8 6950.55 16934.2 10.3414 16934.1 -56.5526 -3.00702 -241.867 3.12279 3045.5 241.906 14543.5 0.00453811
38755 36036.2 2719.77 1.48026 2719.76 -4.34858 2.61497 -129.39 -9.69738 1694.84 129.779 2443.48 0.00709626
55803.8 352.786 55451.9 -2.16443 55451.9 3.18884 -5.43427 -1881.03 1.30743 5318.64 1881.03 13408.2 0.00971307
3743.16 2168.61 1575.49 -0.894015 1575.47 -7.14071 5.24519 -1146.57 -14.6697 1439.11 1146.68 298.548 0.000545164
5558.16 4379.81 1179.29 -15.7578 1179.17 5.10385 -2.53 -123.763 14.2647 1263.67 124.608 1022.97 0.000910466
8011.48 1610.21 6402.2 18.6355 6402.16 12.5772 -2.44905 -2883.48 -23.7617 2049.25 2883.58 0.105658 0.00141878
19369 14030.5 5339.42 1.36579 5339.41 7.74514 6.87494 -2024.71 -20.8804 2247.81 2024.82 164.544 0.00369498
15531.4 4042.84 11489.5 12.8225 11489.5 7.2322 6.00092 -2664.53 -0.387962 2074.95 2664.54 0.105658 0.00295006
30156.2 10891 19266.1 -25.3118 19266.1 2.67409 3.97334 -6482.17 -13.1966 4103.64 6482.18 0.105658 0.00565484
5559.82 2615.14 2945.63 -7.54771 2945.61 -3.72198 11.1654 -724.586 -2.96428 1593.83 724.678 1435.95 0.000910813
2615.1 1121.83 1494.21 -2.86603 1494.21 -1.88474 -1.36605 -2273.5 18.2833 1019.78 2273.58 0.105658 0.000332213
39497.8 18825.9 20672.8 31.8738 20672.8 24.4937 -12.4293 -3568.21 -0.736397 4417.04 3568.23 817.549 0.00721641
62845.3 39581.9 23264.3 49.0095 23264.3 -5.15001 -5.16832 -5820.59 10.0948 3521.12 5820.6 0.105658 0.0107196
30903.2 26166.8 4737.34 19.0555 4737.29 8.70783 -24.6501 -4092.13 2.4978 2413.63 4092.21 0.105658 0.00578396
17472.8 7843.72 9630.01 1.24305 9630 -11.6216 -6.77654 -2231.28 3.49402 2722.42 2231.3 372.12 0.0033302
85048.5 7742.27 77307.2 -23.4615 77307.1 27.5273 -0.18795 -7565.11 -18.461 4914.65 7565.13 0.105658 0.0136731
14829.9 2004.32 12826.5 12.9853 12826.5 21.5589 -3.92498 -3168.94 5.83923 1924.91 3168.95 0.105658 0.00281102
6269.94 2894.36 3376.52 -16.0741 3376.46 -12.9192 -0.926701 -931.043 19.5196 1367.58 931.248 377.527 0.00105718
9569.38 8838.86 731.456 3.00548 731.424 6.25485 -15.8308 -1411.57 2.43304 890.332 1411.66 0.105658 0.00174213
18844.9 11416 7429.87 0.231184 7429.87 -2.78326 0.220394 -2879.15 9.24617 2434.23 2879.16 0.105658 0.00359477
7364.87 4339.69 3026.11 32.1517 3025.82 -27.595 -8.74091 -1278.68 15.8638 1635.97 1278.81 370.742 0.00128433
3817.25 944.159 2874.03 -5.15279 2873.95 -21.2076 5.8349 -796.315 -13.9199 986.439 796.458 115.916 0.000559656
44481.6 7936.98 36545.6 -18.0157 36545.5 -40.3449 1.08585 -3418.58 18.449 3321.97 3418.63 0.105658 0.00800735
154242 44760 109483 15.0016 109483 -8.25629 9.21835 -721.865 -10.8753 4623.17 722.006 42934 0.0214674
3636.88 1594.07 2043.76 -3.98243 2043.75 -0.0505253 -2.61234 -968.215 -2.25051 1669.04 968.221 502.387 0.000524458
50111 35486.5 14625.5 52.0568 14625.4 -1.48368 -23.6709 -4281.19 -11.1566 2284.3 4281.27 0.105658 0.00886991
14431.8 1580.89 12851.9 1.52801 12851.9 10.1713 9.98082 -2088.07 -17.9107 2463.05 2088.17 288.411 0.00273173
55849 5094.04 50755.9 -25.0716 50755.9 -35.7121 7.79957 -6768.9 -0.960105 2656.33 6768.9 0.105658 0.00971968
23524.9 13928.8 9597.12 0.487844 9597.11 11.5381 8.58088 -5223.32 -19.5887 3213.57 5223.36 0.105658 0.00447236
17520.2 1150.21 16370.9 -14.0176 16370.9 -25.8721 10.0835 -5361.6 12.8105 1064.81 5361.63 0.105658 0.00333936
50423 640.429 49783.6 5.51705 49783.5 17.1063 -8.06636 -705.285 -14.2001 2813.96 705.474 32448.5 0.00891682
15432.5 6974.52 8458.89 -11.9597 8458.88 1.06613 0.135972 -3474.95 2.81914 2030.16 3474.95 0.105658 0.00293051
51547.3 6697.42 44850.8 -23.8231 44850.8 20.6929 -8.50262 -3209.41 -8.98998 3467.99 3209.44 171.209 0.00908535
7907.34 7492.95 415.329 -0.534818 415.318 -2.92357 -0.111697 -2028.22 34.3105 550.807 2028.51 0.105658 0.00139713
31397.2 10971 20427.1 -47.4101 20427.1 -22.8792 15.9043 -4984.95 16.5115 3482.05 4985.01 0.105658 0.00586885
99747.8 51717 48031.8 -10.229 48031.8 -7.75041 4.80023 -4189.24 9.86382 3038.04 4189.26 0.105658 0.0154793
2248.96 1904.64 345.263 -6.96128 345.167 -4.24103 31.4836 -1241.36 10.3302 474.491 1241.8 0.105658 0.000267436
69797.8 12478.7 57319.9 9.1511 57319.9 -20.5174 6.37415 -3676.34 -16.3298 3366.87 3676.38 0.105658 0.0116777
2842.03 1065.94 1777.03 8.81874 1776.98 11.1392 -12.5602 -1780.19 -20.6432 1242.51 1780.35 0.105658 0.000373628
3104.7 1847.3 1258.34 -5.60511 1258.32 -4.01005 19.0331 -2721.96 7.8915 689.644 2722.04 0.105658 0.000422575
41347.1 5638.8 35709.2 16.3333 35709.2 40.457 -8.4149 -4376.26 -21.8707 3577.07 4376.33 0.105658 0.00751309
156476 110600 45876.9 -16.8406 45876.9 30.7364 10.9187 -5449.26 -4.19607 1211.08 5449.27 0.105658 0.0216942
39555.8 23456.2 16100.6 -20.1969 16100.6 -11.1422 3.10185 -4783.9 7.59648 3906.4 4783.91 0.105658 0.00722587
23782.2 20051.9 3731.28 -27.6031 3731.06 30.1311 12.4145 -2507.64 -23.4796 1395.46 2507.78 0.105658 0.00451954
29549.9 147.378 29403.5 6.86575 29403.5 -5.81739 5.5556 -5326.91 -0.569909 4296.68 5326.91 0.105658 0.00554949
36323.2 19603.9 16720.3 11.7088 16720.3 0.528257 -5.61279 -970.014 -6.52565 2988 970.052 6927.83 0.00669799
64389.5 11275.7 53114.7 16.5288 53114.7 34.3048 0.576167 -2321.87 -4.35411 3908.12 2321.87 4094.12 0.0109353
7334.71 1338.93 5996.72 -12.6941 5996.68 19.021 9.17797 -2388.46 4.55248 1648.42 2388.48 0.105658 0.00127807
49319.6 26631 22689.5 11.5778 22689.5 -1.69314 1.6678 -2113.55 5.45442 2048.09 2113.56 0.105658 0.00875049
74930.3 1161.62 73769.7 13.1086 73769.7 -16.7096 3.75196 -6222.82 17.9706 4748.92 6222.84 0.105658 0.0123648
34265.1 1393.01 32873.1 -0.552481 32873.1 -1.97025 -6.62006 -2372.62 -11.8635 4380.01 2372.66 3140.03 0.00635539
45920.6 11.713 45909.9 -1.31537 45909.9 0.497835 6.68446 -5404.12 -0.488512 2904.03 5404.12 0.105658 0.00823077
15208.2 15167.4 41.7645 0.958347 41.7526 -0.261365 -22.0409 -1419.85 26.0698 69.0733 1420.26 0.105658 0.00288613
