# Enu Ex El Plx Ply Plz vtx_x vtx_y vtx_z mu_propagated_dist vtx_dist_to_detector E_mu_at_detector w
66591 3758.14 62833.7 -12.9617 62833.7 6.90681 -1.17044 -6593.84 1.43375 4915.48 6593.84 0.105658 0.0811129
10101.5 335.678 9766.78 2.44435 9766.77 12.0596 -2.09475 -369.399 -8.25011 2715.58 369.497 7652.1 0.0133657
12413.7 3242.76 9171.9 -19.4039 9171.87 15.0611 -4.88228 -1359.54 5.57823 2510.63 1359.56 2085.79 0.0167819
16663.1 14544.9 2119.09 -2.48841 2119.07 8.54722 13.4224 -3739.29 -17.3091 1680.3 3739.35 0.105658 0.0228941
6245.1 6167.69 78.3539 -0.159102 78.3522 -0.491615 0.836395 -2589.23 7.22673 117.89 2589.24 0.105658 0.00759213
8422.32 1683.51 6739.75 -19.9107 6739.72 3.31255 6.93237 -824.871 -11.481 1393.39 824.98 454.715 0.0108549
18352.2 7065.6 11287.6 27.5935 11287.5 -8.48569 1.18128 11.1378 -13.1201 3321.29 17.2506 11162.8 0.0252589
43549.1 18831.5 24718.5 19.4836 24718.5 0.922695 2.55341 -3947.23 -7.87971 3779.18 3947.24 0.105658 0.0567317
67879.9 20558.7 47322.1 7.3354 47322.1 6.33742 0.0110802 -6757.41 2.2401 2513.33 6757.41 0.105658 0.0823893
14757.1 1692.76 13065.3 17.0817 13065.3 15.7628 -8.68708 -3671.95 -9.26996 3505.08 3671.98 0.105658 0.0201814
8272.99 2075.63 6198.3 -28.4691 6198.24 0.611933 11.5123 -345.957 19.8913 1985.33 346.72 4141.52 0.0106309
150821 85478.6 65343.7 -158.857 65343.5 26.2903 15.8494 -6480.01 -3.70615 3284.05 6480.03 0.105658 0.152398
3667.34 2495.3 1172.99 2.87348 1172.92 -12.2629 3.72081 -2020.79 19.661 1024.19 2020.89 0.105658 0.00382749
6331.62 2327.12 4005.44 17.7641 4005.4 -3.03674 -16.2707 -3232.27 8.8329 1377.71 3232.33 0.105658 0.00772129
2088.99 35.1356 2054.79 -2.89575 2054.79 -2.52005 10.5138 -1249.81 -3.83801 1591.44 1249.86 219.587 0.00173248
16065.4 988.552 15077.8 -21.8491 15077.7 -20.3219 -8.95806 -176.116 -8.23229 2153.16 176.536 13060.2 0.0220486
30559.8 4604.84 25955.9 14.432 25955.9 -29.0041 9.26306 -1219.76 21.2811 3545.44 1219.98 7450.55 0.0413123
271.942 112.494 160.387 -5.47493 160.283 1.85049 9.02262 -448.106 -15.0959 237.696 448.451 0.105658 5.89162e-05
39814 3967.62 35847.3 -28.493 35847.3 25.1614 -7.81162 -2139.62 13.8241 3557.01 2139.68 1841.18 0.0524456
1922.9 22.2637 1901.58 0.00028069 1901.57 -4.13832 0.686077 -469.131 3.75556 1351.92 469.146 1049.52 0.00153265
7984.43 211.541 7773.83 3.96838 7773.82 -3.37127 7.0892 -1775.96 6.8125 1470.78 1775.98 0.105658 0.010198
41667 2843.31 38824.7 -0.240173 38824.7 -7.90955 -0.685363 -6695.74 20.5833 3608.93 6695.77 0.105658 0.054586
17531.6 4001.77 13530.8 4.66568 13530.7 45.1968 -0.0743611 -1531.3 -24.0356 1594.97 1531.49 35.3518 0.0241148
11540.9 756.594 10785.3 19.0015 10785.2 5.67895 -3.45581 -4065.48 5.40837 2736.37 4065.49 0.105658 0.0154992
163.94 8.80997 156.07 1.20208 156.057 -1.52308 5.25692 -98.0923 0.656716 233.595 98.2353 79.0912 2.36265e-05
25067.1 17861.6 7206.44 20.9454 7206.24 48.9148 -14.4645 -2547.52 -0.801204 2702.31 2547.56 106.246 0.0343033
20935.2 3362.8 17573.4 -6.04909 17573.4 4.23513 -7.28852 -991.907 6.09808 3776.81 991.952 9346.13 0.0288046
36094.9 31104.8 4991.05 -24.2198 4990.99 -6.8772 4.17702 -2877.99 19.1953 2154.76 2878.06 0.105658 0.0480637
7934.03 5444 2490.97 -7.63438 2490.94 -8.39955 10.6718 -351.43 -5.25508 1719.75 351.631 1694.27 0.0101224
8004.48 1457.11 6548.31 0.474776 6548.3 7.66447 -6.6506 -2554.02 -9.14648 2433.1 2554.04 0.105658 0.010228
32807.8 1423.52 31385.2 6.96842 31385.2 -4.24227 -3.05369 -4491.15 17.1087 1870.63 4491.19 0.105658 0.0440899
7853.37 7193.52 660.792 1.88488 660.772 4.84681 3.01884 -65.7369 9.2285 667.172 66.4501 428.74 0.0100013
68098.2 22895.9 45203.3 -7.60775 45203.3 -8.55537 8.79639 -4026.43 7.82944 2659.25 4026.44 0.105658 0.0826035
1053.03 301.875 752.097 11.3531 751.962 -8.68708 -3.92162 -59.4357 -10.2334 897.085 60.4376 689.921 0.000602253
309.949 124.336 186.552 -2.03869 186.493 -4.23973 13.3939 -382.85 0.628645 197.662 383.084 0.105658 7.44507e-05
4482.47 3136.86 1346.55 9.36232 1346.5 6.76807 -17.4303 -2587.87 1.21044 978.22 2587.93 0.105658 0.00499217
10890.1 6290.67 4600.41 26.8321 4600.32 9.17724 -14.1785 -1020.05 -12.5769 2827.49 1020.23 1773.18 0.0145372
49285 9859.3 39426.6 -20.9716 39426.6 27.4082 11.5485 -2485.67 -11.6168 3159.97 2485.72 513.534 0.0631097
41872.3 5706.16 36167.1 -5.50202 36167.1 21.1546 -6.4572 -3591.07 4.88921 2798.3 3591.08 0.105658 0.0548215
20298.5 3579.46 16720 -20.2829 16720 11.3454 11.4426 -1576.26 1.30195 1882.32 1576.3 191.759 0.0279384
727.798 61.2862 667.451 -0.783292 667.422 -6.15206 -6.95215 -186.764 11.8957 832.634 187.272 490.886 0.000327894
33747.1 3414.69 30333.3 -41.4716 30333.3 26.7243 4.02074 -3267.26 4.03896 4431.27 3267.26 1375.81 0.0452355
11501.3 2653.61 8848.67 10.3891 8848.67 4.33377 -10.4886 -384.776 7.95353 334.008 385.001 0.105658 0.0154408
50056 3094.63 46962.3 20.6496 46962.3 12.3764 5.58623 -7182.66 0.885165 4159.32 7182.66 0.105658 0.0639503
2590.61 140.173 2451.37 -5.38501 2451.36 3.8952 5.77645 -1017.32 14.7904 1227.44 1017.44 148.883 0.00236556
4880.6 3965.35 916.185 -5.87465 915.871 23.2557 -6.14967 -563.817 -32.4133 456.256 564.782 0.105658 0.00557217
6020.14 5024.16 996.912 12.6906 996.821 -4.3506 -32.7682 -2103.28 -2.86712 977.191 2103.53 0.105658 0.00725669
6004.23 1845.42 4159.75 0.914418 4159.74 -7.76353 1.24261 -2127.02 7.89502 2451.84 2127.04 287.301 0.00723303
17084.5 7195.72 9889.68 -28.1307 9889.62 19.9064 4.999 -125.103 -7.57922 2778.29 125.432 9110.75 0.0234875
9219.29 449.686 8770.54 -0.243378 8770.54 7.55881 5.777 -4345.97 -11.3663 2590.55 4345.98 0.105658 0.0120487
73985.8 54919.5 19067.3 3.11068 19067.3 -5.74525 0.0781379 -7529.22 -10.0808 2663.32 7529.23 0.105658 0.0883264
25834.2 12513.8 13321.3 8.74237 13321.3 -13.9934 5.87417 -1752.29 -11.7537 1707.4 1752.34 0.105658 0.0353019
9994.6 7014.64 2980.89 -7.57599 2980.88 -3.98763 3.5923 -3495.36 13.2793 1234.02 3495.39 0.105658 0.0132064
42359.8 9410.53 32950.2 -29.7146 32950.2 17.085 1.07494 -2153.54 -8.44333 2907.29 2153.56 658.709 0.0553789
27592.1 8285.81 19307.3 -24.0626 19307.2 -30.6024 -3.43703 -5012.14 -5.32756 1494.26 5012.15 0.105658 0.0375659
31300.3 14641.6 16659.7 -17.0146 16659.6 -46.709 3.51591 -6295.3 19.6163 1567.52 6295.33 0.105658 0.0422328
4127.49 101.812 4026.62 -1.47698 4026.62 -4.71719 -6.09725 -654.326 -8.67048 2191.09 654.411 2074.67 0.00448044
34937.2 11489.6 23448.6 -0.15032 23448.6 11.9461 3.76582 -3935.95 14.2311 3332.7 3935.98 0.105658 0.0466754
2791.32 956.063 1836.2 -1.68664 1836.19 2.11214 10.3777 -941.553 13.1474 1447.66 941.702 349.343 0.00262896
9296.26 1973.21 7323.99 3.81206 7323.99 2.55496 -8.5012 -2532.13 -15.6542 2686.55 2532.2 115.951 0.0121638
17387.7 509.786 16878.8 4.82687 16878.8 17.0024 6.41132 -2751.61 15.7419 3237.71 2751.67 369.204 0.023913
21582.8 2833.72 18750 -4.51724 18750 -12.5776 -3.9118 -2133.88 15.5995 1074.96 2133.94 0.105658 0.0296798
16615.3 7105.43 9510.85 -37.8301 9510.76 11.8541 25.6221 -5078.9 -20.0577 3244.43 5079.01 0.105658 0.0228271
62620.2 52935.8 9685.32 -0.708263 9685.31 10.2281 4.46091 -5669.27 -10.9829 3110.55 5669.28 0.105658 0.0771299
37087.2 32580.8 4507.43 -8.5862 4507.39 16.3303 5.39325 -4140.94 -24.4256 2016.06 4141.01 0.105658 0.0492442
42045.8 13920.1 28126.6 53.8921 28126.5 29.8653 1.95298 -3367.73 -17.0102 1741.93 3367.77 0.105658 0.0550201
382.301 17.5147 365.726 4.31473 365.698 -1.27389 8.19256 -215.115 -6.68101 548.623 215.375 201.555 0.000108037
22682.2 12162.9 10520.2 28.0819 10520.2 -2.09834 -8.93487 -2540.37 -0.139625 2234.28 2540.39 0.105658 0.0311545
17929.9 8238.44 9692.35 -14.3987 9692.34 -5.4475 -7.77357 -1264.05 14.718 1508.63 1264.16 163.949 0.0246713
9003.23 5650.92 3353.25 12.0899 3353.17 20.1356 -9.72659 -1477.37 -10.5334 1141.64 1477.44 0.105658 0.0117254
78042.7 370.776 77672.9 8.96694 77672.9 -13.4957 9.27061 -6279.97 20.8662 4346.49 6280.01 0.105658 0.0921804
35932.7 18364.8 17568.9 -33.8934 17568.9 5.52636 5.68447 -4711.47 -19.435 1403.58 4711.51 0.105658 0.0478704
11586.5 2204.81 9382.59 -5.19435 9382.59 1.54851 8.78302 -340.183 9.30031 1688.7 340.423 6660.54 0.0155663
14422.1 2639.18 11783.9 19.8993 11783.9 -9.52217 -9.86245 -3559.66 -2.19113 2999.2 3559.68 0.105658 0.0196994
29070.3 15043.7 14027.5 -45.0973 14027.4 -48.8826 4.81696 -3996.15 8.77056 2442.99 3996.16 0.105658 0.0394439
21510 1819.83 19691.1 2.51308 19691.1 33.0365 2.66441 -4264.87 0.199162 2863.02 4264.87 0.105658 0.0295818
35682.8 1083.16 34600.5 -17.069 34600.5 -9.64525 -0.527594 -3948.5 17.5611 2648.15 3948.54 0.105658 0.0475708
28697.6 21693.3 7005.22 -0.641139 7005.16 29.7853 -2.58873 -2607.33 -12.9828 1457.64 2607.36 0.105658 0.0389727
4579.24 3138.36 1441.82 9.57837 1441.78 2.42228 -3.45704 -1807.21 -22.604 1122.01 1807.36 0.105658 0.00513259
10912.2 434.244 10478.9 -15.2603 10478.9 12.1606 -4.9618 -2954 -19.9462 2540.13 2954.07 0.105658 0.0145698
7808.38 1608.58 6200.74 -13.4886 6200.63 -35.4091 7.26603 -3715.81 15.8652 3061.88 3715.85 0.105658 0.00993391
266.17 147.574 119.535 -4.93771 119.392 3.13663 20.3616 -389.694 8.13954 184.385 390.31 0.105658 5.6692e-05
13566.2 9367.23 4199.9 -16.6948 4199.87 2.73386 14.9067 -1904.41 -6.88634 1753.6 1904.48 0.105658 0.0184622
118581 7592.39 110990 15.2032 110990 -41.4617 -11.0421 -7722.7 -16.5079 3803.03 7722.72 0.105658 0.127449
17063.5 2896.1 14168.3 -3.78522 14168.3 -13.2734 -1.23405 -4991.75 12.2912 3701.5 4991.76 0.105658 0.0234584
101021 127.196 100895 -1.23477 100895 0.190911 -2.45986 -6409.16 0.884153 1671.39 6409.16 0.105658 0.112804
7969.18 483.987 7486.13 -11.9339 7486.12 2.63885 12.524 -3963.34 -13.5229 1875.23 3963.38 0.105658 0.0101752
384.918 28.7722 357.085 4.33272 357.043 -3.39459 -10.8872 -199.699 -1.67802 524.969 200.003 204.924 0.000109346
31338.9 20066 11273.9 -8.68036 11273.9 -8.15232 10.9397 -5145.62 12.1077 2923.85 5145.64 0.105658 0.0422804
9058.13 1506.71 7552.35 3.01067 7552.32 23.824 -3.73057 -590.199 -2.98942 989.981 590.219 3296.37 0.0118077
37744.2 28691.5 9053.66 12.3093 9053.64 -15.5885 -9.0663 -4877.88 -4.74616 2596.54 4877.89 0.105658 0.0500214
15394.8 9423.31 5972.4 -10.8584 5972.3 -33.1409 3.30307 -2841.55 7.09187 2174.56 2841.56 0.105658 0.0210941
8711.96 515.522 8197.37 17.5122 8197.34 -12.9174 -1.80562 -4268.58 19.3604 1266.61 4268.63 0.105658 0.0112892
36868.1 18799.5 18069.6 -7.6856 18069.5 62.3033 8.32695 -1925.7 8.68466 2639.54 1925.74 2659.68 0.0489847
5765.74 5281.51 485.168 -1.80457 485.149 -3.87874 -5.45571 -1301.67 25.3041 507.276 1301.92 0.105658 0.00687836
7277.68 1943.2 5335.42 -8.78521 5335.4 -13.1967 10.8439 -1449.45 12.059 1791.43 1449.54 336.349 0.00913768
3041.35 325.677 2716.61 2.68376 2716.6 -4.80581 -6.26836 -2042.48 0.762575 957.018 2042.49 0.105658 0.00296367
6512.39 493.084 6020.24 2.53457 6020.23 -14.4215 -9.67997 -326.977 -1.14686 2095.7 327.122 4411.5 0.00799141
12862.9 1883.61 10980.2 -20.4087 10980.2 2.39666 -2.82574 -162.273 14.3308 2172.72 162.929 9879.38 0.0174389
10750.3 6716.3 4034.97 28.0563 4034.84 15.1703 -10.3005 -2373.18 6.75127 1762.25 2373.21 0.105658 0.0143299
1751.22 346.48 1405.68 -1.15569 1405.67 -3.41903 0.132751 -976.786 14.241 1247.52 976.89 196.224 0.00133225
18995.2 5538.81 13457.3 4.8979 13457.2 48.7984 3.20958 -613.613 -7.66699 3017.61 613.669 7926.23 0.0261495
1212.9 747.753 466.086 -6.5204 465.936 -9.8304 15.4829 -859.404 7.4844 640.716 859.576 0.105658 0.000754893
15691.1 2405.77 13286.3 -24.1748 13286.3 16.2004 10.931 -2862.9 -13.7088 1428.34 2862.95 0.105658 0.0215167
1550.26 80.5627 1470.63 1.26868 1470.62 6.11019 8.14612 -1823.88 -18.85 1539.3 1823.99 0.105658 0.00110678
159981 140641 19341.4 -14.5636 19341.3 -40.6046 10.9764 -3816.14 11.2785 2916.76 3816.17 0.105658 0.159104
55166.5 6991.61 48175.8 -5.46785 48175.8 16.4116 -2.25434 -2055.07 5.69818 1903.26 2055.08 0.105658 0.0694235
29427.1 23219.5 6208.51 17.1078 6208.45 21.4271 0.267462 -2314.3 -9.37294 1820.24 2314.31 0.105658 0.0398935
17216.3 14238.8 2978.41 9.72811 2978.39 6.34815 -9.79559 -3444.16 -18.432 1743.1 3444.22 0.105658 0.0236728
35894.5 2333.07 33562.4 -6.63357 33562.4 2.38785 -3.0151 -2081.17 -16.3544 3303.63 2081.24 1763.22 0.0478245
164662 139044 25618.9 9.12968 25618.9 6.70532 -10.6786 -3253.81 9.72774 2113.34 3253.84 0.105658 0.162471
18854.9 3565.09 15290.8 -7.34264 15290.8 19.0528 8.17392 -3812.07 -12.6619 2908.59 3812.1 0.105658 0.0259559
40075.5 14416.2 25660.2 -34.6579 25660.2 3.09032 1.66874 -1217.15 -8.84737 3406.47 1217.19 5959.77 0.0527492
42977.9 15352.2 27626.6 -3.88989 27626.6 4.16583 7.84478 -7106.77 -18.5477 3059.25 7106.8 0.105658 0.0560834
32399.7 801.772 31598.9 12.6523 31598.9 -21.2098 -9.01241 -15.5853 15.6257 4010.95 23.8388 31142.3 0.0435892
47172.1 20606.6 26566.4 74.3643 26566.3 15.9434 -2.17718 -2702.52 2.97931 1527.93 2702.52 0.105658 0.0607876
46233.4 636.431 45597.9 11.4429 45597.9 -12.7367 -3.59239 -5584.73 -5.19719 3774.72 5584.74 0.105658 0.0597463
21067.8 19565.4 1503.3 6.27887 1503.25 -11.1697 -2.78934 -196.708 -5.07917 656.886 196.793 1225.91 0.028984
20691.4 8399.56 12292.8 1.67922 12292.7 -19.0282 -2.06658 -4882.8 24.9022 1915.97 4882.86 0.105658 0.0284732
60440.3 42701.6 17739.7 18.7326 17739.6 -8.15121 0.859013 -2795.71 -3.29998 2959.48 2795.71 552.496 0.0749085
18821.5 279.521 18542.9 6.68539 18542.9 4.99304 -8.07475 -259.91 -18.0028 2161.37 260.658 11495.6 0.0259096
10933.7 10241.6 693.063 2.86591 692.985 -10.0403 -12.9312 -940.347 4.04527 632.249 940.445 0.105658 0.0146017
81554.9 4214.22 77341.6 -21.5779 77341.6 -8.94559 4.27619 -3559.84 18.0293 5414.63 3559.89 3799.19 0.0954596
86735.2 7200.96 79535.2 15.8653 79535.2 1.01661 4.20465 -978.995 -2.2862 4160.09 979.007 30883.5 0.100207
2039.18 1511.63 528.49 17.4629 528.195 -2.54082 -10.6502 -356.892 10.4429 533.554 357.204 100.643 0.00167197
29159 12662.3 16497.6 15.8066 16497.6 6.25472 -2.24312 -4316.32 -1.23729 1180.16 4316.32 0.105658 0.0395557
56869.3 25147.9 31722.3 31.7536 31722.3 -24.9265 4.84544 -5844.03 13.4623 2413.07 5844.05 0.105658 0.0712119
19698.6 965.575 18734 -14.5496 18734 0.774074 10.9908 -5029.61 0.333398 3989.12 5029.62 0.105658 0.0271178
25096.6 9160.65 15936.9 -28.7419 15936.9 -13.3675 1.68683 -2927.47 4.92258 2826.47 2927.48 0.105658 0.0343421
5333.08 621.059 4712.96 -6.07804 4712.96 3.53025 -7.69769 -951.13 3.42261 2263.81 951.168 1462.53 0.00623751
5967.3 1170.18 4798.05 -6.90342 4798.05 0.166268 -8.34182 -1037.34 -6.27149 2308 1037.39 2130.93 0.00717805
29954.9 3243.41 26712.4 20.9481 26712.4 7.62312 8.53337 -2512.32 1.72229 2017.96 2512.33 0.105658 0.0405564
11620.8 8668.64 2953.05 24.5365 2952.95 -3.54887 -24.8495 -2594.57 -4.23641 1117.11 2594.7 0.105658 0.0156169
1104.2 977.01 128.132 2.74477 128.101 0.556363 -6.57557 -690.102 -9.37981 167.463 690.197 0.105658 0.000649982
131847 45375.3 86472.4 22.6373 86472.4 33.8066 7.95909 -5394.46 -13.8434 3895.28 5394.49 0.105658 0.13799
3879.07 1975.34 1904.67 -16.8253 1904.47 21.607 16.8768 -1208.01 -30.2596 1643.12 1208.5 312.71 0.00412634
92461.6 28599.7 63862.9 21.4718 63862.9 20.1463 6.9354 -1549.08 15.188 5053.52 1549.17 13307 0.105338
4252.87 10.6682 4243.14 2.06539 4243.14 -1.53151 -11.8182 -1687.76 1.62387 1829.24 1687.81 92.6274 0.00466051
27183.7 1431.16 25753.4 12.7894 25753.4 -10.277 -11.0547 -4565.14 -13.5405 3130.19 4565.18 0.105658 0.0370431
17813.5 5773.67 12040.8 26.4918 12040.8 -2.39952 -10.0549 -2028.45 13.6515 2256.26 2028.52 151.229 0.0245089
74965.4 5844.77 69121.6 -36.7376 69121.5 -42.8173 -0.40621 -3320.37 4.29427 4336.88 3320.37 1101.51 0.0892641
4238.27 2206.25 2032.96 -4.80105 2032.95 -3.83156 9.43217 -2769.64 -11.384 1542.09 2769.68 0.105658 0.00463949
220455 150766 69689.7 9.17189 69689.7 10.6246 -9.60502 -3877.56 -7.20226 2527.96 3877.58 0.105658 0.200078
22628.7 9491.22 13138.4 20.2656 13138.4 -24.0719 -1.50665 -254.065 -11.3039 2907.88 254.321 11163.8 0.031083
97381.3 71822.5 25559.7 6.3397 25559.7 -28.265 4.82108 -1871.94 -5.76283 2618.87 1871.96 1211.27 0.109657
688.632 417.994 271.577 0.686046 271.524 5.31099 4.9831 -393.279 4.92831 298.336 393.341 0.105658 0.000298755
19546.2 5429.92 14117.2 8.69514 14117.2 5.48745 -10.253 -2241.78 -12.7468 2298.34 2241.84 33.5412 0.0269087
4612.77 3141.08 1472.63 -2.93359 1472.53 16.3928 -1.96345 -2702.86 -33.7432 1290.88 2703.07 0.105658 0.00518134
106097 8272 97826.3 2.79186 97826.3 -13.6007 7.57032 -6437.14 -0.481481 3952.87 6437.15 0.105658 0.117126
2579.57 240.436 2340.07 5.97382 2340.06 -3.03363 -2.27708 -2036.12 -7.65755 1389.34 2036.14 0.105658 0.00235121
1022.67 282.899 740.708 3.24918 740.688 4.34286 -0.00187778 -214.052 -19.8819 944.366 214.973 530.799 0.000574463
31809.1 83.1599 31726.9 -2.74987 31726.9 0.567944 1.94603 -3860.5 4.86832 4051.05 3860.5 408.747 0.0428623
5262.2 1040.75 4222.39 23.6784 4222.32 0.123648 -17.5511 -2345.61 -4.7317 2179.03 2345.68 0.105658 0.00613293
9101.49 162.727 8939.7 -11.4763 8939.69 3.32037 2.26763 -1080.73 -3.68602 2363.7 1080.74 3562.1 0.0118726
31736.8 15071.3 16666.4 -3.21405 16666.4 -11.2899 -6.82819 -2941.69 -13.6878 2630.02 2941.73 0.105658 0.0427729
6944.96 3777.45 3168.45 -15.1699 3168.38 13.4467 10.6384 -508.277 14.3483 997.157 508.591 421.692 0.00863888
54730.8 6391.81 48340 -21.9319 48339.9 -29.2529 11.7987 -5681.59 9.47238 2811.48 5681.61 0.105658 0.0689634
3444.67 2935.47 510.144 -0.511343 510.124 4.55194 -7.78707 -2920.71 -20.411 719.586 2920.79 0.105658 0.00351654
15505.2 930.614 14575.5 6.64718 14575.5 16.6648 8.11293 -3577.04 -21.7045 3427.45 3577.12 0.105658 0.0212519
13225.6 3318.87 9907.64 20.7769 9907.61 -6.249 -16.8845 -4272.81 17.1809 2993.21 4272.87 0.105658 0.0179674
3053.17 1987.24 1066.87 -8.57639 1066.82 6.72647 8.05846 -2007.11 7.13952 1014.99 2007.13 0.105658 0.00297963
13393.4 2444.12 10950.2 2.72181 10950.2 -21.8356 4.02482 -4904.34 17.1738 1887.33 4904.37 0.105658 0.0182115
28794.4 5054.38 23741 19.7317 23741 -30.9149 -4.00517 -1630.55 -4.2526 4166.86 1630.56 6958.34 0.0390951
14730.1 5611.1 9119.93 -17.3035 9119.89 20.7014 3.44308 -4332.44 -17.9106 2812.74 4332.48 0.105658 0.0201424
26717.4 5260.66 21457.7 -14.1422 21457.7 10.1746 -3.14515 -2128.2 -6.60713 2899.21 2128.21 708.659 0.0364437
22463.8 875.144 21589.6 20.6566 21589.6 -13.9793 -1.72102 -1179.31 -1.29148 1670.4 1179.31 413.557 0.0308629
943.762 33.9382 910.763 -1.99797 910.76 -0.953228 3.84892 -646.331 -1.4014 589.747 646.344 0.105658 0.000504191
28358.9 8429.08 19930.8 -8.58568 19930.8 8.49157 -4.50578 -3970.88 17.305 2530.98 3970.92 0.105658 0.0385428
2238.9 1223.38 1016.47 -4.79696 1016.43 -6.28693 -8.21952 -187.404 -2.73666 1211.29 187.604 802.585 0.00191741
30471.9 4843.58 25629.3 -15.197 25629.3 -5.73895 -1.72624 -2688.52 14.5566 1155.31 2688.56 0.105658 0.0412026
2382.94 1167.74 1216.13 -4.15323 1216.12 0.760405 -7.14307 13.2364 -8.79312 938.082 17.4225 1193.2 0.00209869
9030.82 322.797 8708.96 13.5854 8708.95 7.4815 -7.44767 -2927.07 0.125482 1967.98 2927.08 0.105658 0.0117669
9395.33 7611.43 1784.84 10.4949 1784.71 18.8831 -4.33818 -2335.9 -34.5378 931.849 2336.16 0.105658 0.012312
10047.6 552.169 9496.39 1.15572 9496.37 -20.3551 -3.83381 -2354.07 -14.9735 1616.55 2354.12 0.105658 0.0132855
5268.17 2543.47 2725.64 -6.84109 2725.62 7.32348 15.6643 -2723.69 -22.7646 1304.83 2723.83 0.105658 0.00614175
23849.7 13373.3 10477.4 -11.5898 10477.4 13.3899 3.70531 -4072.76 -10.7174 2860.84 4072.77 0.105658 0.0327044
5395.9 48.6454 5348.19 -4.02776 5348.19 0.808109 3.52625 -3251.23 -16.6523 2836.5 3251.28 0.105658 0.00633035
85109.1 51067.4 34042.6 -2.83642 34042.6 8.86182 -6.71413 -352.222 -14.6102 3290.63 352.589 25704.2 0.098728
5635.92 1631.79 4005.06 5.51968 4005.05 -9.93537 0.750031 -2037.23 1.01831 1615.98 2037.23 0.105658 0.00668567
3170.29 1099.23 2072 -2.76506 2071.97 -10.8119 8.17842 -2429.19 3.59866 1522.79 2429.2 0.105658 0.00313886
41085.3 8749.3 32337 -6.21495 32337 -35.0441 11.6829 -4246.07 -7.6557 2290.89 4246.1 0.105658 0.0539171
40129.3 10590.3 29539.9 59.7072 29539.9 -1.05408 -13.6867 -2405.49 -13.8934 2978.78 2405.57 606.854 0.052812
3168.25 565.227 2603.97 2.39444 2603.95 8.54615 0.54692 -2123.05 -18.7466 1403.08 2123.13 0.105658 0.00313606
6272.36 4142.34 2130.96 8.90563 2130.82 -22.8947 -11.5375 -1701.83 2.93383 1142.08 1701.87 0.105658 0.00763286
2167.61 839.628 1328.92 -15.4353 1328.83 -0.917246 3.87075 -1087.57 9.72425 1017.11 1087.62 0.105658 0.00182894
21769.5 10053.4 11717.1 -40.0575 11717 17.5819 15.7296 -4550.28 12.0445 3442.75 4550.33 0.105658 0.0299316
36718.5 7381.9 29337.6 12.5192 29337.6 3.47765 2.40928 -1673.7 19.72 4855.78 1673.82 6594.57 0.0488067
44909 12804 32106 -22.1601 32105.9 69.3142 12.4618 -3430.4 -18.8621 3665.32 3430.47 143.424 0.058266
16402.2 5513.32 10889.8 -48.296 10889.7 -7.52949 2.62023 -1920.12 5.26894 2702.58 1920.13 584.529 0.0225257
13701.9 1538.88 12163.9 -1.97037 12163.9 -17.8669 -1.12299 -3857.04 10.4488 2737.72 3857.05 0.105658 0.0186591
22581.6 239.123 22343.4 5.79685 22343.4 5.64411 -7.08636 -5731.02 -20.7268 2412.56 5731.06 0.105658 0.0310205
85102.6 34653.4 50450.2 -48.0882 50450.1 -52.163 14.3677 -5545.48 -7.64728 2209.98 5545.5 0.105658 0.0987221
55036.8 30778.8 24258.9 -2.23532 24258.9 15.4566 1.60844 -2063.73 -20.7633 3263.87 2063.84 2388.46 0.0692866
48014.8 6735.99 41279.8 10.692 41279.7 -21.0099 -2.8501 -3661.15 -4.17073 2994.87 3661.16 0.105658 0.0617173
10626.8 5760.91 4866.8 -9.14606 4866.76 -15.921 10.0441 -252.734 -4.71036 2339.72 252.978 3407.85 0.0141466
1083.51 234.868 849.585 -12.1496 849.498 0.678981 25.952 -1377.38 -11.8595 748.3 1377.68 0.105658 0.000630555
23965.3 18378.3 5587.93 -1.62175 5587.92 -9.34953 4.96784 -4814.63 -8.1419 2969.79 4814.64 0.105658 0.0328568
96213.6 79610.3 16604.2 -2.48227 16604.2 -3.73472 -1.18717 -4612.12 11.9548 2801.27 4612.14 0.105658 0.108639
10245.9 7974.33 2272.53 26.007 2272.35 12.2328 -18.425 -944.568 -1.61405 1842.64 944.75 744.454 0.0135806
7216.35 6521.08 696.206 6.17935 696.136 -7.70603 0.86777 -894.003 23.9634 643.842 894.324 0.105658 0.00904567
2613.14 1337.99 1276.09 15.8709 1275.99 -0.687256 -30.1411 -1794.13 17.0627 1446.17 1794.47 0.105658 0.00239485
20636 8567.98 12069 -51.6277 12068.8 -23.0327 13.9406 -5705.35 -4.31222 3106.06 5705.37 0.105658 0.0283978
101748 10667.3 91081.5 -17.7053 91081.5 -23.681 -7.36499 -2575.03 8.94703 6262.67 2575.05 13453.4 0.113427
49529.6 16860.4 32670.2 -7.92881 32670.2 32.0568 -1.7103 -5564.25 -9.83024 3697.67 5564.26 0.105658 0.0633768
31075.3 26346.2 4730.03 5.25761 4730.02 -3.3421 -11.0774 -3118.25 7.51483 1388.32 3118.28 0.105658 0.0419538
21999.2 4863.28 17136.8 -35.6474 17136.8 -9.60442 -2.27172 -2047.07 5.26615 2297.18 2047.08 198.878 0.0302402
11559 491.104 11068.9 13.4222 11068.8 -8.64486 5.09924 -4509.33 15.4939 2409.99 4509.36 0.105658 0.0155259
