# Enu Ex El Plx Ply Plz vtx_x vtx_y vtx_z mu_propagated_dist vtx_dist_to_detector E_mu_at_detector w
6245.1 6167.69 78.3539 -0.159102 78.3522 -0.491615 0.836395 -2589.23 7.22673 130.729 2589.24 0.105658 0.0933754
8422.32 1683.51 6739.75 -19.9107 6739.72 3.31255 6.93237 -824.871 -11.481 2180 824.98 2511.73 0.133504
18352.2 7065.6 11287.6 27.5935 11287.5 -8.48569 1.18128 11.1378 -13.1201 2934.22 17.2506 11162.8 0.310659
67879.9 20558.7 47322.1 7.3354 47322.1 6.33742 0.0110802 -6757.41 2.2401 3985.7 6757.41 0.105658 1.0133
14757.1 1692.76 13065.3 17.0817 13065.3 15.7628 -8.68708 -3671.95 -9.26996 2691.98 3671.98 0.105658 0.248211
8272.99 2075.63 6198.3 -28.4691 6198.24 0.611933 11.5123 -345.957 19.8913 2413.19 346.72 4861.47 0.130749
20760.6 16419.6 4341.93 17.0691 4341.89 5.45624 -3.46824 -1530.7 14.482 1604.13 1530.77 41.1946 0.351349
4958.77 2251.86 2707.86 11.9017 2707.82 5.73912 -3.94065 -984.454 -21.7146 1921.51 984.702 858.774 0.0699414
13595.7 4604.76 8991.89 -23.6862 8991.86 1.85723 17.1036 -4388.5 -19.5687 3049.56 4388.58 0.105658 0.227592
2088.99 35.1356 2054.79 -2.89575 2054.79 -2.52005 10.5138 -1249.81 -3.83801 1538.23 1249.86 215.591 0.0213077
19344.3 481.184 18864 -2.85491 18864 -2.38026 -9.50788 -4962.62 -16.4753 3365.4 4962.66 0.105658 0.327534
30559.8 4604.84 25955.9 -31.0126 25955.9 9.367 10.613 -736.908 2.21642 3401.41 736.988 8963.06 0.508098
271.942 112.494 160.387 -5.47493 160.283 1.85049 9.02262 -448.106 -15.0959 233.697 448.451 0.105658 0.000724608
1922.9 22.2637 1901.58 0.00028069 1901.57 -4.13832 0.686077 -469.131 3.75556 1234.06 469.146 741.271 0.01885
7984.43 211.541 7773.83 3.96838 7773.82 -3.37127 7.0892 -1775.96 6.8125 2328.19 1775.98 447.732 0.125425
17531.6 4001.77 13530.8 4.66568 13530.7 45.1968 -0.0743611 -1531.3 -24.0356 2290.56 1531.49 1976.51 0.296588
11540.9 756.594 10785.3 19.0015 10785.2 5.67895 -3.45581 -4065.48 5.40837 2732.63 4065.49 0.105658 0.190624
163.94 8.80997 156.07 1.20208 156.057 -1.52308 5.25692 -98.0923 0.656716 255.888 98.2353 91.3137 0.000290582
25067.1 20632.3 4435.68 -17.8085 4435.55 -29.691 14.8781 -2139.58 -0.20976 1977.6 2139.64 0.105658 0.421895
9433.22 2690.84 6743.32 30.1211 6743.25 6.15767 3.03505 -833.588 16.521 3051.29 833.757 3723.81 0.152122
16585.6 8019.93 8566.56 30.236 8566.49 16.8328 -25.9333 -4839.5 -1.84179 891.808 4839.57 0.105658 0.280228
52724 22833.2 29891.7 -24.2512 29891.7 2.58349 14.2432 -5703.43 4.9793 3881.88 5703.45 0.105658 0.821913
2200.9 818.537 1383.3 -11.5768 1383.22 -8.95089 16.7035 -1134.96 -5.82834 1188.19 1135.09 29.2823 0.023001
3421.87 444.037 2978.77 1.45332 2978.75 9.50972 2.6007 -2192.59 -10.9241 1562.78 2192.62 0.105658 0.042861
309.949 124.336 186.552 -2.03869 186.493 -4.23973 13.3939 -382.85 0.628645 269.134 383.084 0.105658 0.000915666
4482.47 3136.86 1346.55 9.36232 1346.5 6.76807 -17.4303 -2587.87 1.21044 1120.71 2587.93 0.105658 0.0613985
10890.1 6290.67 4600.41 26.8321 4600.32 9.17724 -14.1785 -1020.05 -12.5769 1090.45 1020.23 39.3356 0.178793
49285 9859.3 39426.6 -20.9716 39426.6 27.4082 11.5485 -2485.67 -11.6168 1822.09 2485.72 0.105658 0.776184
41872.3 5706.16 36167.1 -5.50202 36167.1 21.1546 -6.4572 -3591.07 4.88921 3058.26 3591.08 0.105658 0.674247
20298.5 3579.46 16720 22.8783 16720 -4.086 -8.6107 -5374.66 5.75601 2795.77 5374.67 0.105658 0.343613
75849.8 9156.07 66694.6 8.70581 66694.6 -8.52614 -4.82581 -3653.06 -1.5319 4008.32 3653.06 230.811 1.10821
69016.2 10478.4 58538.8 9.85038 58538.8 21.7451 -0.215549 -1341.4 3.43762 4142.28 1341.4 19678.7 1.02706
33747.1 3414.69 30333.3 -41.4716 30333.3 26.7243 4.02074 -3267.26 4.03896 4062.06 3267.26 1076.56 0.55635
11501.3 2653.61 8848.67 10.3891 8848.67 4.33377 -10.4886 -384.776 7.95353 3046.53 385.001 6247.71 0.189906
50056 3094.63 46962.3 20.6496 46962.3 12.3764 5.58623 -7182.66 0.885165 3063.89 7182.66 0.105658 0.786523
2590.61 140.173 2451.37 -5.38501 2451.36 3.8952 5.77645 -1017.32 14.7904 1557.81 1017.44 546.478 0.0290939
4880.6 3965.35 916.185 -5.87465 915.871 23.2557 -6.14967 -563.817 -32.4133 942.187 564.782 313.832 0.0685319
17696.4 4621.84 13075.5 -5.2018 13075.5 -28.659 8.53867 -1382.12 -14.2968 3532.7 1382.22 5280.97 0.299423
9219.29 449.686 8770.54 -0.243378 8770.54 7.55881 5.777 -4345.97 -11.3663 2413.63 4345.98 0.105658 0.148187
32011.9 13177.2 18835.7 3.69328 18835.7 0.822844 0.0781379 -6157.65 -10.0808 2251.78 6157.66 0.105658 0.530238
25834.2 9726.74 16108.4 63.4282 16108.3 12.9874 -22.8219 -5431.97 -16.1675 2126.34 5432.04 0.105658 0.434177
33030.1 11099.1 21931.9 36.7079 21931.7 75.4338 0.771952 -4638.36 -19.4861 3238.1 4638.4 0.105658 0.545605
3083.16 289.567 2794.53 -2.21967 2794.53 -2.4208 -1.8149 -1022.83 -11.7174 1861.18 1022.9 762.401 0.0371467
48930.7 34943.6 13988 -40.5587 13987.9 -1.06312 3.76543 -2691.04 4.86135 1326.87 2691.05 0.105658 0.77142
19580.4 15322.1 4259.19 12.3493 4259.17 5.47093 1.50156 -19.6166 -4.7283 2508.99 20.2342 4196.44 0.000101393
904.68 355.638 549.981 -1.87795 549.894 -9.60704 -6.78121 -1021.91 19.1234 600.378 1022.11 0.105658 0.00578637
10865.8 4499 6367.69 -21.2868 6367.57 -32.655 17.253 -2318.25 10.972 2714.4 2318.34 494.609 0.178349
2450.04 967.214 1483.77 -4.65314 1483.75 4.70034 -2.63618 -930.008 -13.1075 792.373 930.104 0.105658 0.026864
66503.1 61405.5 5098.53 -17.2849 5098.48 -14.5143 13.3344 -5989.17 -1.07024 1516.16 5989.18 0.105658 0.99653
17844.2 3674.49 14170.7 -0.091026 14170.7 5.06772 -6.85904 -5148.3 -17.2957 2871.59 5148.33 0.105658 0.301964
2686.77 1298.8 1388.91 -7.04617 1388.83 13.298 -0.895836 -1063.03 -27.4391 1314.57 1063.39 171.167 0.030638
23231.1 10436 12796.1 47.2478 12795.9 -40.6162 -10.0792 -1170.75 -8.82733 3008.06 1170.83 2440.01 0.392155
2431.46 136.616 2295.78 -3.97094 2295.78 -1.94533 -0.96944 -188.824 16.2629 927.042 189.525 1944.11 0.0265719
159393 3717.32 155677 -11.4372 155677 9.70558 0.921687 -3112.45 -9.80984 4734.99 3112.47 2497.16 1.95156
8547.94 2706.36 5842.52 -12.7153 5842.44 28.525 -5.39276 -2406.34 -20.9736 1358.35 2406.44 0.105658 0.135821
9821.86 1264.92 8557.88 19.591 8557.85 -9.76422 -10.291 -2235.69 -10.3714 2231.83 2235.74 0.105658 0.159258
110354 2044.55 108311 4.87014 108311 12.0669 2.42478 -7072.07 18.9019 3158.56 7072.1 0.105658 1.4844
8460.55 1178.93 7282.56 -2.5163 7282.55 -6.92526 10.4852 -1471.64 -16.2773 2734.71 1471.77 1723.68 0.134209
8601.79 703.132 7899.6 9.16996 7899.58 13.5501 -8.01072 -661.532 6.63447 3018.89 661.614 4362.5 0.136814
16632.8 7806.5 8827.27 -44.0443 8827.07 39.3756 15.1013 -3161.74 -21.978 3070.88 3161.85 0.105658 0.281049
30117.6 21132.9 8985.64 -0.801038 8985.64 8.56074 7.73536 -1927.71 7.09309 3072.63 1927.73 1316.16 0.501308
21243.5 12168.9 9075.54 23.457 9075.5 -4.54532 -7.88761 -3446.96 4.75146 1993.25 3446.97 0.105658 0.359397
44702.2 8012.94 36690.2 -27.2542 36690.2 -22.6763 9.40396 -3814.89 5.31078 3027.36 3814.9 0.105658 0.713756
12206.5 6533.79 5673.61 43.8994 5673.39 22.5759 -4.23805 -1858.61 6.32067 1626.37 1858.63 0.105658 0.202665
34663.4 15103.8 19560.6 8.45892 19560.6 2.22865 -9.0492 -668.126 16.4753 2442.61 668.391 12836.7 0.569998
9509.18 28.7423 9481.38 -1.86468 9481.38 4.07104 -8.49603 -1898.03 18.9163 2858.29 1898.14 871.162 0.153518
3302.83 2590.82 712.947 -22.1133 712.594 -3.65711 -5.51758 -168.786 -0.763377 943.171 168.878 548.467 0.0408384
14750 9399.17 5351.76 -17.536 5351.7 -18.0135 16.6335 -3551.67 0.812822 1223.51 3551.71 0.105658 0.248085
35932.7 18364.8 17568.9 -33.8934 17568.9 5.52636 5.68447 -4711.47 -19.435 3174.57 4711.51 0.105658 0.588756
11586.5 2204.81 9382.59 -5.19435 9382.59 1.54851 8.78302 -340.183 9.30031 2160.25 340.423 7488.06 0.19145
14422.1 2639.18 11783.9 19.8993 11783.9 -9.52217 -9.86245 -3559.66 -2.19113 2570.94 3559.68 0.105658 0.242282
29070.3 15043.7 14027.5 -45.0973 14027.4 -48.8826 4.81696 -3996.15 8.77056 2504.79 3996.16 0.105658 0.485119
21510 1819.83 19691.1 2.51308 19691.1 33.0365 2.66441 -4264.87 0.199162 2501.58 4264.87 0.105658 0.363825
23812.8 16925.5 6888.26 -7.56884 6888.25 10.2136 -8.57266 -1242.81 -1.21 2655.2 1242.84 1419.38 0.40163
29747.8 5744.49 24004.2 -20.3324 24004.2 -22.1411 -1.19485 -3496.94 -1.31549 2161.3 3496.94 0.105658 0.495607
266.17 147.574 119.535 -4.93771 119.392 3.13663 20.3616 -389.694 8.13954 164.194 390.31 0.105658 0.000697253
80953.6 5644.44 75310.1 29.084 75310 26.146 -5.66459 -1629.77 -11.6572 4565.27 1629.82 7236.6 1.16719
11851.1 1490.11 10362 16.8057 10361.9 16.4941 -2.44655 -1147.4 13.3528 2881.73 1147.48 2246.46 0.196243
17063.5 3105.15 13959.3 1.63663 13959.3 1.18742 -4.03365 -2420.89 14.9853 1035.8 2420.94 0.105658 0.288514
101021 127.196 100895 -1.23477 100895 0.190911 -2.45986 -6409.16 0.884153 4038.21 6409.16 0.105658 1.38737
7969.18 483.987 7486.13 -11.9339 7486.12 2.63885 12.524 -3963.34 -13.5229 2163.11 3963.38 0.105658 0.125144
384.918 28.7722 357.085 4.33272 357.043 -3.39459 -10.8872 -199.699 -1.67802 535.602 200.003 204.924 0.00134484
31338.9 20066 11273.9 -8.68036 11273.9 -8.15232 10.9397 -5145.62 12.1077 1777.64 5145.64 0.105658 0.520006
9058.13 1506.71 7552.35 3.01067 7552.32 23.824 -3.73057 -590.199 -2.98942 3074.49 590.219 4789.3 0.145223
37744.2 28691.5 9053.66 12.3093 9053.64 -15.5885 -9.0663 -4877.88 -4.74616 1575.61 4877.89 0.105658 0.615211
15394.8 9423.31 5972.4 -10.8584 5972.3 -33.1409 3.30307 -2841.55 7.09187 2502.31 2841.56 0.105658 0.259436
8711.96 515.522 8197.37 17.5122 8197.34 -12.9174 -1.80562 -4268.58 19.3604 3381.8 4268.63 0.105658 0.138845
36868.1 18799.5 18069.6 -7.6856 18069.5 62.3033 8.32695 -1925.7 8.68466 1891.17 1925.74 0.105658 0.602462
24169.5 5440.23 18730.2 -5.40887 18730.2 -7.88186 9.2608 -1352.34 -4.36537 3156.16 1352.38 4750.31 0.407416
7277.68 1943.2 5335.42 -8.78521 5335.4 -13.1967 10.8439 -1449.45 12.059 2310.64 1449.54 1677.5 0.112384
3041.35 325.677 2716.61 2.68376 2716.6 -4.80581 -6.26836 -2042.48 0.762575 1837.23 2042.49 0.105658 0.0364501
6512.39 493.084 6020.24 2.53457 6020.23 -14.4215 -9.67997 -326.977 -1.14686 2356.14 327.122 2858.55 0.098286
12862.9 1883.61 10980.2 -20.4087 10980.2 2.39666 -2.82574 -162.273 14.3308 2415.83 162.929 9879.38 0.21448
10750.3 6716.3 4034.97 28.0563 4034.84 15.1703 -10.3005 -2373.18 6.75127 1418.38 2373.21 0.105658 0.176243
1751.22 346.48 1405.68 -1.15569 1405.67 -3.41903 0.132751 -976.786 14.241 1413.69 976.89 282.161 0.0163853
15691.1 2405.77 13286.3 -24.1748 13286.3 16.2004 10.931 -2862.9 -13.7088 1795.9 2862.95 0.105658 0.264633
1550.26 80.5627 1470.63 1.26868 1470.62 6.11019 8.14612 -1823.88 -18.85 1134.73 1823.99 0.105658 0.0136122
159981 140641 19341.4 -14.5636 19341.3 -40.6046 10.9764 -3816.14 11.2785 2646.92 3816.17 0.105658 1.95682
55166.5 6991.61 48175.8 -5.46785 48175.8 16.4116 -2.25434 -2055.07 5.69818 4368.67 2055.08 4315.11 0.853837
29427.1 23219.5 6208.51 17.1078 6208.45 21.4271 0.267462 -2314.3 -9.37294 507.13 2314.31 0.105658 0.490648
17216.3 14238.8 2978.41 9.72811 2978.39 6.34815 -9.79559 -3444.16 -18.432 1246.28 3444.22 0.105658 0.291151
9920.83 8698.95 1222.82 -1.71322 1222.81 4.4627 7.70599 -2164.8 -4.78083 1023.06 2164.82 0.105658 0.161073
5157.44 3567.24 1591.15 -4.16939 1591.12 -7.89965 13.9204 -2894.41 0.842035 1536.25 2894.45 0.105658 0.0735303
25818.2 5067.04 20752.1 8.95778 20752.1 26.1169 -8.03878 -3798.36 7.93716 1718.36 3798.38 0.105658 0.433923
42977.9 15352.2 27626.6 -3.88989 27626.6 4.16583 7.84478 -7106.77 -18.5477 2633.03 7106.8 0.105658 0.689768
28336.7 9771.48 18566.1 -8.51905 18566.1 -2.59736 -9.01241 -14.3298 15.6257 2408.62 23.0376 18301.4 0.47369
96006.1 15945.6 80061.4 15.8772 80061.4 14.3405 -0.671003 -7104.01 -19.7502 2307.29 7104.04 0.105658 1.33392
12485.8 6466.49 6020.22 -7.91819 6020.15 -26.9015 5.54769 -2281.18 11.2868 1539.79 2281.22 0.105658 0.207699
119637 8780.35 110857 -3.89228 110857 -10.1739 -5.90262 -715.946 11.7354 4076.02 716.066 64863.5 1.578
11154.8 1264.31 9891.41 -20.2752 9891.39 3.1919 -8.37342 -17.8823 3.22984 2949.28 20.008 9763.24 5.61555e-05
142.644 17.2301 126.353 -1.00986 126.348 0.335016 -5.36285 -17.2195 -4.86122 198.583 18.6789 114.077 6.90549e-08
53838.5 48010.4 5829.1 -5.6443 5829.04 27.0113 11.3711 -1788.16 -2.05173 2151.46 1788.19 226.081 0.836535
6225.29 2902.79 3323.44 -14.6615 3323.24 32.7713 7.28263 -1819.08 -14.2807 2130.08 1819.15 201.344 0.0930125
56869.3 29206.8 27663.4 -32.6531 27663.3 63.3226 6.35456 -5381.34 -18.3341 4588.86 5381.38 0.105658 0.875833
5333.08 621.059 4712.96 -6.07804 4712.96 3.53025 -7.69769 -951.13 3.42261 2755.08 951.168 2247.26 0.0767149
5967.3 1170.18 4798.05 -6.90342 4798.05 0.166268 -8.34182 -1037.34 -6.27149 2091.33 1037.39 1420.56 0.0882827
29954.9 3243.41 26712.4 20.9481 26712.4 7.62312 8.53337 -2512.32 1.72229 3559.76 2512.33 1149.93 0.498802
25033.5 4986.85 20047.6 17.3667 20047.6 -4.87073 -8.59013 -4167.38 -12.1268 3270.51 4167.4 0.105658 0.421355
11620.8 8668.64 2953.05 24.5365 2952.95 -3.54887 -24.8495 -2594.57 -4.23641 905.237 2594.7 0.105658 0.192072
1104.2 977.01 128.132 2.74477 128.101 0.556363 -6.57557 -690.102 -9.37981 189.187 690.197 0.105658 0.00799411
131847 45375.3 86472.4 22.6373 86472.4 33.8066 7.95909 -5394.46 -13.8434 2452.33 5394.49 0.105658 1.69713
3879.07 1975.34 1904.67 -16.8253 1904.47 21.607 16.8768 -1208.01 -30.2596 1293.82 1208.5 56.6976 0.0507498
92461.6 28599.7 63862.9 21.4718 63862.9 20.1463 6.9354 -1549.08 15.188 2006.56 1549.17 426.675 1.29555
4252.87 10.6682 4243.14 2.06539 4243.14 -1.53151 -11.8182 -1687.76 1.62387 1811.24 1687.81 83.7433 0.0573194
27183.7 1431.16 25753.4 12.7894 25753.4 -10.277 -8.28141 -4095.74 3.87897 2407.04 4095.75 0.105658 0.455592
17813.5 5773.67 12040.8 26.4918 12040.8 -2.39952 -10.0549 -2028.45 13.6515 3082.57 2028.52 932.523 0.301434
74965.4 5844.77 69121.6 -36.7376 69121.5 -42.8173 -0.40621 -3320.37 4.29427 3977.36 3320.37 1293.63 1.09786
4238.27 2206.25 2032.96 -4.80105 2032.95 -3.83156 9.43217 -2769.64 -11.384 1709.01 2769.68 0.105658 0.057061
220455 150766 69689.7 9.17189 69689.7 10.6246 -9.60502 -3877.56 -7.20226 3821.53 3877.58 0.105658 2.46076
9200.18 679.975 8521.14 -3.95699 8521.13 13.4887 4.17126 -111.336 -15.0047 1781.58 112.42 7908.26 0.147836
11041.1 8638.95 2403.13 3.08515 2403.12 6.0705 -5.67072 -592.42 -9.15826 1361.03 592.518 703.792 0.181542
15488.3 361.332 15127.9 -0.562655 15127.9 12.6883 6.32247 -3298.07 -16.5606 3684.77 3298.12 311.43 0.26108
57449.1 38966.2 18483.8 42.9717 18483.6 85.1835 2.22412 -3020 -0.184855 2726.96 3020 0.105658 0.883278
80252.3 44025.9 36227.3 71.1835 36227.3 -6.76874 -9.85374 -7250.28 -2.8665 3765.13 7250.29 0.105658 1.15916
4612.77 3141.08 1472.63 -2.93359 1472.53 16.3928 -1.96345 -2702.86 -33.7432 1333.5 2703.07 0.105658 0.0637252
106097 8272 97826.3 2.79186 97826.3 -13.6007 7.57032 -6437.14 -0.481481 4448.63 6437.15 0.105658 1.44053
2579.57 240.436 2340.07 5.97382 2340.06 -3.03363 -2.27708 -2036.12 -7.65755 1179.08 2036.14 0.105658 0.0289174
1022.67 282.899 740.708 3.24918 740.688 4.34286 -0.00187778 -214.052 -19.8819 698.374 214.973 407.063 0.0070653
11196.5 3871.91 7325.52 -4.48846 7325.51 -14.1556 -0.510693 -1259.65 9.03148 3040.55 1259.68 2385.36 0.184367
9101.49 740.231 8362.2 7.34152 8362.16 -24.7301 -8.47034 -4044.01 22.2162 2816.15 4044.08 0.105658 0.146021
2275.02 331.198 1944.77 9.03184 1944.74 0.790087 -19.2849 -1977.14 -9.84495 1279.8 1977.26 0.105658 0.0241376
73540.7 7368.1 66173.6 42.1776 66173.5 -26.0618 -6.88438 -4976.31 -13.5941 5170.14 4976.33 112.045 1.08107
78210.7 6477.57 71734 -1.62189 71734 1.05348 0.791717 -3580.8 -4.30576 3121.1 3580.8 0.105658 1.13567
18201.6 10167.3 8035.29 -7.53427 8035.27 -12.3989 3.53602 -3751.64 22.197 2260.02 3751.71 0.105658 0.308084
16217 15047.5 1170.35 7.39515 1170.32 -4.79907 -20.9996 -3782.17 26.2367 1113.96 3782.32 0.105658 0.273817
82203 1150.55 81053.4 12.1835 81053.4 -6.35788 6.33571 -4049.39 1.90296 3920.67 4049.4 0.105658 1.18143
33855.6 6433.11 27423.4 -18.4367 27423.4 2.94178 -0.613863 -6299.61 -18.7976 1894.06 6299.64 0.105658 0.557972
22526.4 4365.81 18161.6 -31.8013 18161.5 5.03503 -0.17346 -4003 -15.6462 2807.93 4003.03 0.105658 0.380612
10022 2031.65 7991.33 15.5401 7991.31 9.89232 -12.8693 -4489.81 -19.1094 2660.83 4489.87 0.105658 0.162928
17832.2 1730.62 16102.5 -27.8593 16102.5 -20.7744 -6.53073 -473.386 8.96019 2606.44 473.516 8236.31 0.301756
49607.3 123.586 49484.7 7.68107 49484.7 -4.09699 -9.70356 -5022.02 15.9076 2272.07 5022.05 0.105658 0.780516
17904.2 6547.13 11358 26.8183 11358 3.17866 -6.34644 -2501.17 0.811426 2172.61 2501.18 0.105658 0.302992
35958.1 11161.4 24797.7 -0.630929 24797.7 12.3347 -10.8137 -5359.81 13.5737 4125.21 5359.84 0.105658 0.589122
12445 9905.44 2540.52 -0.733979 2540.52 -4.78016 -2.71118 -2020.43 0.671004 1784.54 2020.43 0.105658 0.206967
3592.71 751.327 2842.32 -11.9991 2842.29 6.09512 17.9423 -2412.42 8.51062 1727.68 2412.5 0.105658 0.0457871
40330.3 34804.3 5527 25.9734 5526.93 8.10076 -2.07316 -2197.72 -10.2816 1457.15 2197.75 0.105658 0.652395
175646 97455 78192.3 -10.8955 78192.3 -13.7525 6.8729 -7952.79 14.7265 2725.33 7952.81 0.105658 2.09367
3025.13 786.132 2239.94 24.214 2239.78 -10.112 -26.7037 -1724.78 3.79166 1507.13 1724.99 0.105658 0.0361803
41436.5 2205.98 39231.4 32.8027 39231.4 7.62142 -1.1674 -541.795 18.6797 3088.88 542.118 27032.5 0.668097
3548.13 617.003 2932.07 14.8487 2932.03 -1.99615 -7.62346 -2788.9 7.99931 1502.15 2788.92 0.105658 0.0450211
51506.2 1591.07 49916.1 10.8703 49916.1 -28.066 5.46434 -6319.49 -0.14037 4298.22 6319.49 0.105658 0.805834
6022.49 4725.48 1297.95 3.57159 1297.93 5.82478 7.35995 -798.316 11.2202 1018.46 798.429 231.523 0.0892932
13011.1 797.719 12214.3 -2.95469 12214.3 -8.24944 -10.4002 -1751.98 -4.0796 1933.88 1752.01 123.085 0.217139
10648.4 8556.86 2092.44 4.62586 2092.41 -9.95103 -7.07179 -1740.43 -6.57017 1443.94 1740.46 0.105658 0.174384
8540.08 2442.58 6098.44 20.6539 6098.4 -8.77187 -6.37179 -1421.34 -4.35196 1936.76 1421.37 434.854 0.135677
11246.3 4074.81 7172.41 29.2983 7172.35 -3.40838 -3.79871 -113.633 -17.4683 601.672 115.03 6634.32 0.185274
75335.2 68262.2 7073.9 -46.8844 7073.68 30.1114 -1.01413 -825.248 7.4033 2276.6 825.282 1900.68 1.10219
24699.9 10311.7 14389.2 0.712859 14389.2 -2.10902 -10.493 -4925.81 -10.666 3324.29 4925.83 0.105658 0.415988
11432.8 6081.59 5352.18 16.0847 5352.15 5.36452 -10.5819 -4669.11 -12.9607 1314.24 4669.14 0.105658 0.188663
43545.7 1718.33 41828.3 -20.8741 41828.3 2.86587 0.718379 -2369.82 5.43151 3290.68 2369.83 1320.86 0.697698
2573.69 560.239 2014.39 -6.81939 2014.38 -1.94514 18.7228 -2350.64 -14.2255 1703.11 2350.75 0.105658 0.0288238
9048.34 1211.5 7837.78 -9.49715 7837.77 -2.3902 9.82769 -721.101 -5.42617 804.553 721.188 71.3686 0.145042
4085.07 759.736 3326.27 -17.3364 3326.23 1.32818 9.05038 -2692.7 -15.9674 2105.97 2692.76 0.105658 0.0543579
19902.8 2755.93 17147.8 15.2977 17147.8 -23.4781 -3.97165 -4948.42 18.7853 1976.87 4948.45 0.105658 0.336962
43327.7 26262.6 17066.1 47.5034 17066 31.8693 -7.29401 -1001.94 -16.4444 2207.08 1002.1 2791.19 0.694654
22634.3 573.413 22061.9 -9.92738 22061.9 10.2098 9.6906 -3692.7 10.2487 4694.64 3692.73 816.315 0.382384
6326.02 985.664 5341.29 -1.94287 5341.28 -10.2862 11.1733 -497.076 10.4835 1831.4 497.312 1727 0.0948613
47078.6 18287.1 28792.4 -6.00893 28792.4 2.39 -10.5806 -344.716 -4.57526 2694.37 344.909 18235.4 0.746352
54181.8 18426.6 35756.1 40.2077 35756.1 -12.9146 -7.29471 -60.1712 7.1447 2641.21 61.0314 34452.3 0.84102
1199.68 170.193 1030.43 0.618595 1030.41 6.6601 -6.33818 -1237.7 3.32633 1058.34 1237.72 0.105658 0.00912449
33458.6 9867.33 23592.2 19.2961 23592.2 4.4715 -9.55494 -4273.06 2.87879 3086.24 4273.07 0.105658 0.552034
16064.5 960.778 15104.7 -16.6796 15104.7 0.00621902 3.66036 -3349.3 17.7642 2561.98 3349.35 0.105658 0.27116
71923.9 29656.3 42268.5 -30.53 42268.5 -4.53111 -4.99554 -2005.42 6.31858 2317.56 2005.44 244.841 1.0619
48498.5 2320.63 46178.8 -38.2634 46178.8 35.3773 8.53278 -2026.15 7.4076 5213.75 2026.18 10295.1 0.765598
25994 879.502 25115.4 5.06405 25115.4 -0.395243 6.28013 -4915.44 8.96031 2451.52 4915.45 0.105658 0.436723
19047.6 550 18498.6 -5.96178 18498.6 -4.70477 -9.27182 -5124.91 18.292 3588.53 5124.95 0.105658 0.322505
182485 113690 68796.1 14.9337 68796.1 47.5467 -7.25994 -9511.34 -14.4136 1730.08 9511.35 0.105658 2.1519
42387 14642.3 27745.6 -10.619 27745.6 -29.4209 5.77505 -2231.45 -5.92983 3193.08 2231.46 1013.12 0.681487
9522.29 268.111 9255.12 4.64646 9255.12 -1.77134 7.03439 -3779.66 5.32616 2456.85 3779.67 0.105658 0.153758
14723.2 10337.1 4387.02 -23.7325 4386.87 27.1374 10.7616 -502.643 3.25856 1428.93 502.769 1643.03 0.247611
78232.7 66.0513 78167.6 -0.531593 78167.6 -6.20923 5.27087 -503.678 -16.2953 3130.73 503.97 57732.2 1.13592
15151.8 9769.75 5382.95 -7.12914 5382.81 -37.5728 -4.78279 -1733.92 31.0717 1635.62 1734.21 0.105658 0.255167
18292.2 2568.22 15724.9 7.46388 15724.9 23.5329 4.42403 -4123.84 -6.33753 3269.65 4123.85 0.105658 0.309636
4244.08 1495.45 2749.57 -11.8599 2749.4 27.7875 15.1924 -1668.48 0.423032 1226.39 1668.55 0.105658 0.0571641
13687.4 5629.75 8058.55 7.38664 8058.54 -9.38687 -8.47575 -1696.19 16.2449 2072.96 1696.28 751.256 0.229228
27964.9 26276.1 1689.73 5.44665 1689.69 -9.8056 3.88241 -271.242 17.2275 1377.71 271.816 1163.85 0.467875
16015.9 3666.12 12350.7 -12.7091 12350.7 5.84034 0.262958 -3815.01 -0.782047 1982.1 3815.01 0.105658 0.270312
179131 1970.42 177161 -8.00217 177161 6.75548 3.73033 -2824.13 -18.4101 5662.74 2824.2 8774.62 2.12342
20894.8 3104.39 17791.4 18.1182 17791.4 3.95023 0.972231 -4776.12 -16.9518 1747.38 4776.15 0.105658 0.35359
9246.95 1733.65 7514.23 -7.63985 7514.23 4.34997 -0.373419 -1284.27 -3.16568 2347.84 1284.28 1451.96 0.148697
11702.4 4301.15 7402.22 0.428966 7402.14 34.8312 5.86566 -4161.32 -10.5259 2548.4 4161.34 0.105658 0.193552
14636 4765.6 9871.38 -38.444 9871.27 -23.9669 2.44853 -389.948 -12.7349 2626.82 390.164 5193.58 0.24607
1700.1 384.192 1316.85 -4.57077 1316.84 1.73288 -5.98346 -817.446 -8.59722 634.957 817.513 0.105658 0.0156678
13299 8596.84 4703.08 5.2613 4703.08 6.98233 -11.7184 -4861.63 1.55881 2066.42 4861.65 0.105658 0.222294
7005.79 4535.99 2470.75 -20.6802 2470.55 22.9314 17.8605 -1362.91 -19.9086 1571.76 1363.17 122.339 0.10737
89187 22535.6 66652.4 5.69316 66652.4 2.53108 5.00252 -7715.23 -12.1542 4077.88 7715.24 0.105658 1.25965
3774.89 3.94491 3771.88 1.04642 3771.88 0.409262 3.49165 -1201.28 17.8436 2360.89 1201.42 1276.02 0.0489363
29396.5 7497.57 21899.8 15.1591 21899.8 -33.2685 -6.8177 -3472.83 -8.02672 3304.82 3472.84 0.105658 0.49017
2735.69 210.078 2526.55 3.1028 2526.5 -14.3638 -9.09494 -2256.57 5.5744 1614.13 2256.6 0.105658 0.0314293
