# Enu Ex El Plx Ply Plz vtx_x vtx_y vtx_z mu_propagated_dist vtx_dist_to_detector E_mu_at_detector w
6279.04 4.66991 6275.31 1.04811 6275.31 1.35726 5.29034 -2029.37 -13.0242 2166.38 2029.42 81.1571 0.00489316
45219.4 27311.8 17908.6 -13.7679 17908.5 1.6287 -7.76606 -2652.05 5.54865 3318.05 2652.07 607.937 0.0457448
52189.7 16867.3 35323.4 22.2008 35323.3 -77.2055 -0.840957 -4917.51 17.9438 1169.89 4917.54 0.105658 0.0524628
1133.53 859.705 274.766 -1.04928 274.725 -4.63945 13.2531 -1359.84 21.7729 410.104 1360.08 0.105658 0.000387891
14684.9 8855.93 5829.94 -29.2804 5829.86 11.3591 12.5965 -4413.89 -15.1463 2339.95 4413.93 0.105658 0.013931
12312.7 5909.02 6404.6 -6.33448 6404.58 17.7595 12.5205 -3280.83 -28.9274 1853.52 3280.98 0.105658 0.0113381
3501.03 645.276 2856.7 -2.84726 2856.67 -11.8354 -2.39035 -1588.4 22.2647 1975.35 1588.56 309.759 0.00219853
3685.72 1093.7 2592.96 -14.2348 2592.91 -4.20676 -6.52865 -95.9824 -6.25759 1734.16 96.4075 2248.04 0.00236527
5109.3 415.723 4694.52 2.75783 4694.51 -7.04975 -5.1142 -2763.04 21.7055 1611.34 2763.13 0.105658 0.00371807
26041.5 5058.27 20984.1 25.5094 20984.1 3.63676 5.75092 -4011.79 -9.2584 1503.36 4011.8 0.105658 0.0262085
26562.7 434.291 26129.3 9.58847 26129.3 -6.33857 -5.6219 -619.241 -3.81775 2839.93 619.278 15094.8 0.0267608
2144.56 564.043 1581.45 -3.39086 1581.36 -17.0139 10.4952 -251.264 -0.659922 1369.19 251.484 1221.73 0.0010666
11623.8 9840.92 1783.8 -0.517247 1783.8 3.18774 -0.0804267 -3487.95 -22.5091 183.884 3488.02 0.105658 0.0105871
30244.4 27885.1 2360.23 -5.68033 2360.22 -2.05443 18.7742 -4420.56 11.9904 1189.72 4420.62 0.105658 0.0306283
7629.28 2995.84 4634.38 7.67823 4634.34 -16.929 -6.86307 -1156.67 -13.1192 1804.45 1156.76 1548.74 0.00629477
37435.9 1734.36 35702.5 5.86144 35702.5 1.49031 1.93708 -961.971 -0.313227 3576.75 961.973 11658.3 0.0380086
18177.6 2073.41 16105.2 15.5841 16105.2 3.29674 -10.3649 -4169.35 12.7781 1676.05 4169.38 0.105658 0.0177467
53484.9 10847.4 42638.5 -40.9981 42638.4 -37.9161 -4.54565 -4906.29 -12.8933 3539.38 4906.3 0.105658 0.0536894
20359.1 4113.29 16246.8 -13.5281 16246.8 16.8562 -5.82346 -3904.54 10.6943 1420.78 3904.56 0.105658 0.020116
30565.3 7827.13 22739.1 -18.6738 22739.1 -25.8046 -5.14353 -2736.7 -14.0949 3741.16 2736.74 953.343 0.0309623
48004.6 6279.56 41726 -17.4983 41726 13.8574 4.83819 -1727.32 -13.7433 3014.67 1727.38 889.883 0.0484521
1374.23 169.272 1205.89 6.05228 1205.87 3.05296 -10.9421 -208.323 -14.2297 1365.63 209.095 946.869 0.000530834
157700 35764.6 121937 -52.8767 121937 -57.6645 -5.8988 -6106.27 -4.37664 3599.08 6106.27 0.105658 0.137422
56609.4 11466.2 45144.1 -44.0969 45144.1 5.9667 0.685047 -1436.62 15.8085 1433.68 1436.7 0.105658 0.056625
7010.82 1979.13 5032.62 24.1695 5032.57 -2.65237 -18.0661 -2188.28 -14.035 994.315 2188.4 0.105658 0.00564797
20834.6 4776.48 16059 -17.5443 16059 13.5248 -1.44403 -4979.4 0.197175 2865.78 4979.4 0.105658 0.0206303
20662.3 3833.87 16829.3 -30.824 16829.3 -2.06775 2.36315 -631.773 -18.3983 2420.88 632.046 3673.61 0.0204441
36756.2 20736.2 16021 -12.7816 16021 23.8674 -0.190149 -2859.48 7.64247 3266.08 2859.49 360.284 0.0373206
19276.2 13607.2 5669.97 8.65069 5669.96 -6.65251 -12.3829 -1120.45 -10.3654 2147.63 1120.57 1456.05 0.0189417
38064.8 17.9888 38047.7 3.72753 38047.7 -0.179788 -5.29165 -6751.33 9.96263 2384.14 6751.34 0.105658 0.0386431
10464.5 4620.21 5845.24 -1.42467 5845.23 -13.154 1.78339 -281.019 -11.2312 1760.55 281.249 4794.34 0.0093281
3432.84 707.903 2725.88 10.4836 2725.85 -5.77561 -11.3062 -586.454 7.37131 1728.64 586.609 1509.24 0.00213761
60673.9 22754.9 37920 -11.2048 37919.9 26.8708 0.5008 -4235.03 16.4311 3024.88 4235.06 0.105658 0.0603906
36054.5 2391.77 33663.7 -0.332997 33663.7 -18.5327 3.27684 -5526.36 3.82535 4085.05 5526.36 0.105658 0.0366085
49012.5 2348.76 46664.7 -10.0857 46664.7 35.2112 4.02514 -6350.46 -16.3738 4425.33 6350.48 0.105658 0.0494242
21151.2 16260.7 4891.48 14.1216 4891.46 -3.94585 5.77749 -897.392 -12.5364 2244.32 897.499 1573.28 0.0209725
19868.7 3309 16560.7 -10.8394 16560.7 4.03646 7.88576 -4132.35 10.1558 2742.08 4132.37 0.105658 0.0195846
14406.3 6658.58 7748.62 -1.52115 7748.61 7.33456 6.23434 -2161.55 -14.0704 2231.49 2161.6 43.2814 0.0136262
34988.7 133.256 34856.4 4.11774 34856.4 -0.889849 -1.37503 -4641.88 -8.88494 4362.07 4641.89 0.105658 0.0355224
514.682 57.3806 458.241 -3.18676 458.22 2.98248 -3.80419 -281.046 7.93549 504.589 281.183 149.722 0.000100237
64940.9 9511.04 55430.8 27.3985 55430.8 -1.3215 3.80547 -5716.2 5.64076 3033.53 5716.2 0.105658 0.0642804
74657.5 3346.29 71312.2 -12.4158 71312.2 12.4764 -3.00804 -5057.79 16.2535 4523.26 5057.82 0.105658 0.0729191
17594.1 1567.85 16027.1 2.39452 16027.1 -12.0707 -2.3701 -2773.95 -11.4634 2633.28 2773.97 0.105658 0.0171104
1182.99 694.479 489.451 -5.33016 489.353 -8.19349 4.66264 -303.333 5.58103 679.814 303.42 243.041 0.000416095
36110.1 4269.41 31841.7 11.1957 31841.7 -2.20516 5.36758 -6061.92 1.81778 2614.11 6061.92 0.105658 0.0366649
6802.99 1883.42 4920.51 6.07996 4920.51 -2.39063 -1.23739 -3658.61 -2.20968 1731.33 3658.61 0.105658 0.00543233
19117.3 2808.58 16309.7 -5.27323 16309.7 -20.104 -9.77209 -2282.11 14.7856 2937.91 2282.18 717.783 0.0187687
20630.8 10549.7 10082 10.761 10082 -12.2611 -9.88274 -999.868 17.9387 374.352 1000.08 0.105658 0.0204099
8662.73 808.381 7855.29 15.9556 7855.26 9.03115 -6.54444 -813.577 -1.05524 2805.23 813.604 2486.55 0.00738985
3382.07 52.9623 3330.04 -0.079271 3330.04 1.0153 -9.2648 -308.149 -0.695325 1579.81 308.289 2605.2 0.00209248
65135.9 36434.4 28702.5 -4.53735 28702.5 21.4515 8.67208 -3095.32 -16.6289 3229.39 3095.37 78.6451 0.0644568
34569.8 14378.7 20192.1 -2.58506 20192 24.6608 -5.16651 -5840.16 -7.89195 2127.48 5840.17 0.105658 0.0350945
51533.4 48826.2 2708.09 1.24383 2708.09 1.88602 -4.21245 -3647.13 16.6045 742.059 3647.17 0.105658 0.0518379
26622.9 21087.9 5535.93 25.83 5535.87 4.02455 -26.0519 -3237 2.00021 2665.04 3237.11 0.105658 0.0268246
8817.8 2581.72 6237.02 -10.9166 6237 -10.3061 15.0572 -2984.34 -3.50628 1735.3 2984.38 0.105658 0.00755548
27211.5 8195 19017.4 -5.66908 19017.4 -1.3105 4.33945 -2235.51 -11.9744 3394.8 2235.55 1314.74 0.0274467
13490.3 11242.5 2248.79 -0.471249 2248.78 4.0411 9.96886 -1830.68 -16.6037 499.093 1830.78 0.105658 0.0126243
11635.9 8802.33 2834.56 5.48012 2834.53 11.2272 -6.51987 -1928.98 -4.09655 1675.1 1928.99 0.105658 0.0106004
11860.4 10710.6 1150.65 -11.8195 1150.58 -5.54626 30.8823 -2834.68 15.4036 817.903 2834.89 0.105658 0.0108449
4328.93 3333.54 996.332 -5.02601 996.175 -16.9426 19.1607 -1699.74 17.7644 997.897 1699.94 0.105658 0.00296326
7691.33 5406.47 2285.8 9.05098 2285.77 7.68197 -4.09199 -1483.34 1.12344 1501.62 1483.35 9.57604 0.00636003
23328.5 847.464 22482 -17.916 22482 12.2538 -7.49738 -1097.51 -5.14582 3762.81 1097.55 8906.53 0.0233153
4054.26 514.366 3540.83 -6.26232 3540.81 8.12389 -1.99555 -744.285 0.481583 374.343 744.287 0.105658 0.00270483
23451.3 4366.29 19085.9 26.7716 19085.9 28.6854 -6.56659 -457.188 13.3784 3086.61 457.431 14325 0.0234469
20426.5 2242.01 18185.5 -11.4303 18185.5 -2.47429 3.64286 -3460.33 3.06447 2901.21 3460.33 0.105658 0.020189
13599.2 7166.64 6433.5 -4.05181 6433.48 14.6943 8.62087 -1355.08 2.59225 1348.64 1355.11 0.105658 0.0127435
22834 2617.48 20217.5 18.5857 20217.5 -35.6937 -4.27686 -5486.93 10.0587 2708.72 5486.94 0.105658 0.0227851
5441.57 1886.08 3556.43 12.6097 3556.4 -3.74163 3.046 -1799.45 16.3742 516.961 1799.53 0.105658 0.00404721
12612.4 8177.38 4435.92 -26.4725 4435.85 0.739993 18.8811 -2825.17 -10.1568 1796.94 2825.25 0.105658 0.0116651
19772.6 2112.18 17661.4 -23.1536 17661.3 -19.1218 6.04518 -5453.62 -9.74016 2901.71 5453.63 0.105658 0.0194804
13330 8477.58 4853.33 17.3837 4853.24 24.9566 -22.3183 -4981.27 -5.89759 1498.51 4981.33 0.105658 0.0124491
7187.67 4335.43 2853.18 -0.904936 2853.08 24.0077 10.5456 -3179.93 -27.4256 1203.3 3180.07 0.105658 0.00583213
8317.07 3162.58 5155.43 1.94886 5155.41 -14.7661 -6.07533 -207.808 7.21136 1789.49 208.022 1935.66 0.00702188
4791.49 2641.69 2150.74 4.3494 2150.73 -2.81931 6.48795 -726.935 -10.6786 911.52 727.043 116.877 0.00340734
23124.1 7009.64 16115.4 -22.5741 16115.3 49.6194 -6.92345 -488.366 -6.24199 2984.89 488.455 11399.1 0.0230962
7013.32 4416.48 2597.79 4.97679 2597.72 -17.4735 0.564863 -1084.43 5.54007 1888.61 1084.45 801.395 0.00565056
80081.6 17222.4 62860.1 4.64403 62860.1 -26.8588 3.5746 -186.035 -4.73615 4674.37 186.13 56194 0.0776168
39532.9 4125.51 35408.3 -27.0176 35408.3 -7.02626 -2.00882 -6447.84 -11.0057 3155.54 6447.85 0.105658 0.0401183
10466.6 5373.93 5093.61 13.8412 5093.57 -15.2332 2.94074 -286.339 19.4657 1617.32 287.015 3169.74 0.0093304
1239.27 441.2 799.005 1.6986 798.996 -3.33403 -9.02981 -1594.37 -4.43442 671.478 1594.4 0.105658 0.000448942
43799.4 3594.22 40206.1 16.2764 40206.1 -29.7079 10.1137 -1739.68 -16.1704 3510.34 1739.79 3221.05 0.0443521
8496.68 1244.19 7253.44 -24.9747 7253.39 4.32714 7.94599 -3167.5 14.3637 2074.2 3167.54 0.105658 0.00721292
41043.1 4305.11 36739 -1.94835 36739 27.7535 -6.99027 -4702.31 -12.7476 1830.23 4702.33 0.105658 0.0416255
2754.34 2406.42 348.866 -0.888171 348.824 5.29463 0.317734 -522.327 0.180556 414.503 522.327 0.105658 0.00155232
17664.8 7536.04 10129.7 17.1367 10129.7 -5.67111 -4.58177 -2876.11 2.50758 2790.03 2876.12 0.105658 0.0171874
91035.3 10721.8 80314.4 -22.0697 80314.4 -42.5422 -6.19269 10.4125 1.66452 4677.8 12.2286 79727.2 2.65638e-05
12209.2 9116.96 3093.19 -0.700246 3093.19 4.89319 3.02116 -4173.9 2.90995 1312.97 4173.91 0.105658 0.0112252
69064.4 39223.9 29841.4 -3.68968 29841.4 13.1408 4.32032 -3015.51 -6.75462 4946.04 3015.52 2367.33 0.0679827
16100.7 10690.6 5411.03 25.0141 5410.97 7.81965 -14.04 -4326.46 -25.3341 1819.6 4326.55 0.105658 0.0154795
7940.44 6819.81 1121.57 3.07485 1121.55 6.03312 -0.201948 -451.758 -10.6924 798.396 451.885 542.512 0.00662277
33087.8 4552.6 28536.1 -6.26239 28536.1 -3.13525 -9.82065 -5064.08 -11.1458 3511.11 5064.1 0.105658 0.0335735
2539.38 156.626 2383.69 -1.3172 2383.67 10.4568 9.70525 -2057.82 -16.7065 1224.36 2057.91 0.105658 0.00137613
1494.59 84.2446 1411.28 1.91997 1411.28 -1.02302 -0.321987 -1113.29 11.0421 1060.71 1113.35 0.105658 0.0006073
25952.4 16316.1 9637.27 5.61139 9637.26 -0.702939 -1.20063 -471.556 -0.938368 2890.88 471.558 7046.79 0.0261142
27402.4 8996.45 18406.9 -1.38317 18406.9 -10.456 1.05809 -2757.83 13.7106 2559.54 2757.86 0.105658 0.0276484
8232.89 2525.91 5707.92 -18.8021 5707.86 17.9058 7.18934 -142.814 1.42735 2151.53 143.002 3674.74 0.00693249
76725 8947.18 67778.7 8.55762 67778.7 10.3039 -6.67234 -2845.26 14.5542 4052.95 2845.31 1695.95 0.0747197
90364.4 15873.5 74491.8 2.99877 74491.8 11.4699 -3.98744 -5961.53 -3.12063 3194.38 5961.53 0.105658 0.0862979
23110.6 10012.9 13098.7 24.2082 13098.6 12.1344 -5.141 18.8459 12.0577 2787.92 22.9562 12908.5 0.0230819
54153.8 13132.1 41022.6 -26.5845 41022.6 5.41378 -8.36573 -1272.99 -16.8684 4121.76 1273.13 11573 0.0543204
34326.9 23114.6 11213.2 26.6132 11213.1 0.740865 -11.7199 -4750.7 -16.5976 3636.42 4750.74 0.105658 0.0348455
37109.7 13116.1 23994.6 2.70739 23994.6 6.60372 10.5384 -3151.19 1.22333 3642.44 3151.21 343.94 0.0376785
9453.4 4727.3 4727.04 1.53024 4727.04 8.79256 -2.31479 -2668.59 -11.6815 2242.04 2668.61 0.105658 0.00823688
17913.4 4310.39 13604 -45.7682 13603.9 18.2207 15.9301 -3496.37 -20.9478 2187.92 3496.47 0.105658 0.0174588
94746.8 1628.66 93119.1 7.55752 93119.1 -11.0948 8.06445 -2932.78 -17.8282 4618.49 2932.84 2743.67 0.089914
90326.6 12917.8 77409.8 -6.53191 77409.8 20.3415 6.57056 -3652.38 9.38979 4686.75 3652.4 995.819 0.0862669
14231.3 8603.59 5628.66 -16.8504 5628.62 16.0482 4.10262 -1583.29 -16.0279 2385.03 1583.38 578.429 0.0134347
62341.2 11205.9 51136.3 11.9002 51136.3 -5.15703 -7.32814 -264.923 18.8511 3684.92 265.694 26812.1 0.0619182
4422.34 936.701 3486.57 -22.0346 3486.5 -2.54839 15.2279 -2374.38 21.6208 2199.91 2374.52 0.105658 0.0030521
9202.37 1294.49 7908.82 11.601 7908.8 13.4842 4.08972 -3637.14 -4.60171 2825.17 3637.15 0.105658 0.00796732
578.484 175.573 403.851 6.83706 403.78 3.20363 -6.40581 -201.002 6.25551 580.871 201.201 245.324 0.000123208
18829.8 603.837 18226.9 8.63958 18226.9 1.82452 0.899288 -3907.1 2.68052 4281.4 3907.1 311.245 0.0184563
8598.64 4778.47 3821.1 -0.253832 3821.09 9.29232 -6.81892 -794.32 -20.4678 2242.33 794.613 2006.13 0.00732152
30210.7 4116.93 26094.8 19.0919 26094.7 35.5199 1.98426 -4250.83 10.4187 2116.05 4250.84 0.105658 0.0305928
2342.02 244.619 2098.34 -10.1176 2098.3 -6.98318 7.26941 -1741.84 24.8811 1542.85 1742.04 0.105658 0.00121896
6677.06 504.063 6173.93 -2.05096 6173.92 -10.3539 8.66737 -3717.02 17.6977 1658.53 3717.07 0.105658 0.00530211
33594 2997.45 30597.5 -10.3189 30597.5 -6.93254 5.13598 -2511.4 0.433188 3200.87 2511.4 471.791 0.0340938
18208.9 912.721 17297.1 -4.32764 17297.1 1.24218 -5.77293 -3281.33 17.9712 3225.55 3281.38 0.105658 0.0177806
4234.9 2525.97 1709.87 -5.40635 1709.83 -10.2186 -4.03492 -614.785 6.94949 1201.54 614.838 795.228 0.00287431
23549.5 7691.36 15859.1 -17.3313 15859.1 16.3984 -3.02395 -3936.85 -1.38511 3133.83 3936.85 0.105658 0.0235522
4041.59 597.185 3445.35 12.1798 3445.3 -14.0919 7.92261 -722.517 21.5124 1523.77 722.88 1892.02 0.00269299
74096.8 51833.8 22263.9 12.7656 22263.9 6.26087 -11.6674 -5663.89 -13.3734 1559.29 5663.92 0.105658 0.0724288
48522 24939.5 23583.4 13.4928 23583.4 -30.9039 -8.34107 -5422.7 5.34214 2563.37 5422.71 0.105658 0.0489512
21935.4 627.012 21309.3 0.00810874 21309.3 -6.02727 1.07754 -5252.18 -15.6805 2604.17 5252.21 0.105658 0.0218184
6839.82 1386.56 5454.2 1.5001 5454.19 -7.69005 -10.1223 -3513.1 -1.14291 1592.64 3513.12 0.105658 0.00547049
70428.3 45103.8 25325.5 11.3413 25325.5 -1.02665 -10.1539 -1793.56 -16.0579 1858.94 1793.66 42.9362 0.0691958
19706.1 7595.02 12112 -10.0393 12112 12.7142 -9.06147 -317.361 10.6942 2715.6 317.671 6624.98 0.0194082
5283.86 261.137 5023.67 -3.12034 5023.66 3.74976 1.53009 -712.359 2.73365 1471.82 712.366 2014.61 0.00389051
15933.2 4090.23 11843.9 -2.18086 11843.8 49.8842 8.4589 -3513.98 -14.6498 2996.5 3514.02 0.105658 0.0152964
13855.5 8725.71 5130.72 2.87231 5130.65 -27.2691 0.303844 -2439.24 -2.46409 1137.68 2439.24 0.105658 0.0130238
3945.29 3247.53 698.698 -3.00715 698.69 -1.24365 6.29168 -1496.82 -5.66985 842.965 1496.84 0.105658 0.00260352
12633.4 9385.26 3249.08 -2.23927 3249.07 -5.91265 1.51906 -495.663 15.2183 1847.19 495.899 2181.92 0.011688
18534.2 6553.19 11981.9 11.6119 11981.9 -13.3711 3.73326 -2908.78 -1.02903 2070.53 2908.78 0.105658 0.0181348
2638.23 921.659 1717.51 2.05276 1717.5 1.66046 -12.3076 -2548.8 -13.2944 1318.44 2548.87 0.105658 0.00145654
16537.9 14882.1 1656.78 5.09926 1656.75 -7.95597 -18.6455 -3481.32 23.9336 1291.83 3481.46 0.105658 0.0159575
57288.2 10456.5 46832.6 38.3921 46832.6 45.2208 -4.37759 -2882.92 12.0125 1572.75 2882.94 0.105658 0.0572581
33067.4 14695.3 18373.1 -19.0977 18373 24.3992 6.22207 -2222.95 15.4486 2740.2 2223.01 489.759 0.0335524
34124.7 13923.3 20202.3 -38.2446 20202.2 -44.2605 5.90312 -5945.81 16.9166 2034.14 5945.84 0.105658 0.0346386
18400.7 4131.27 14270.3 -2.45842 14270.3 -1.06688 -0.215876 -4670.94 13.1751 2131.92 4670.95 0.105658 0.0179894
3464.4 1615.02 1850.32 -7.43639 1850.26 11.5731 5.44121 -1699.77 -0.635074 651.538 1699.78 0.105658 0.00216575
114573 64324.8 50248.7 -9.22824 50248.7 11.0868 -2.44017 -7075.67 10.1675 1890.55 7075.68 0.105658 0.10571
3691.21 2151.92 1540.23 4.55226 1540.22 -3.1476 -8.15682 -263.029 -18.0576 629.256 263.774 225.524 0.00237026
8896.72 2609.6 6288.06 20.8727 6288.01 -15.6738 -0.682397 -198.362 -16.257 2196.11 199.029 5477.5 0.00763989
48442.3 2933.34 45509.9 -20.8342 45509.9 0.9521 4.97013 -4663.53 6.11548 2355.36 4663.54 0.105658 0.0488743
34492 9824.92 24668 71.7501 24667.9 28.9024 -22.7724 -6319.21 -22.0228 1728.22 6319.29 0.105658 0.0350149
32385.6 1472.97 30913.5 10.3879 30913.5 -12.9471 -10.7218 -1439.01 9.07396 3476.4 1439.08 4181.85 0.0328496
7270.78 556.93 6714.79 -0.903561 6714.76 -17.9628 -5.62199 -3420.01 8.779 2345.69 3420.02 0.105658 0.00591893
73374.6 10919.3 62456.2 28.0725 62456.2 33.3858 -9.12799 -2755.91 -18.6958 2147.42 2755.98 0.105658 0.0717955
20157.8 7966.19 12192.5 -17.6213 12192.5 10.505 -2.30389 -3759.22 15.8131 3598.06 3759.26 0.105658 0.0198978
27898.5 3234.54 24664.9 -8.48702 24664.9 5.3666 -9.51747 -1344.33 17.2437 2917.83 1344.48 2938.94 0.0281708
25736.9 6155.64 19582.2 -6.18681 19582.2 28.5257 9.11352 -1415.35 6.82193 3952.02 1415.4 7909.83 0.0258853
2056.65 590.141 1467.45 3.42549 1467.44 0.907521 -0.795755 -235.604 -6.75563 1254.17 235.702 1143.6 0.00100049
16031 3880.46 12151.5 6.9402 12151.5 -8.18287 -6.65346 -1436.32 -10.493 3315.5 1436.37 3799.34 0.0154034
87183.4 15632 71552.3 0.761164 71552.3 13.5786 3.54951 -7939.23 -6.73846 4551.37 7939.23 0.105658 0.0836431
219.662 17.0894 203.511 1.78224 203.5 1.26478 -2.17171 -332.241 -10.7364 303.522 332.422 0.105658 2.12911e-05
38344.7 11936 26409.6 -6.35099 26409.6 23.1417 0.915895 -2274.08 12.293 3293.32 2274.11 2743.42 0.0389247
12229.8 1470.81 10759.9 -3.02213 10759.9 0.558806 -1.60895 -4931.62 -14.3967 3441.14 4931.64 0.105658 0.0112477
18008.6 12087.5 5922.08 -1.5317 5922.06 17.5298 -7.53111 -2555.29 -13.5555 2042.07 2555.33 0.105658 0.0175624
36451.7 2004.91 34447.8 -17.6313 34447.8 -6.61894 -6.63793 -1072.94 -0.254755 3566.36 1072.96 6962.71 0.0370118
2652.64 749.404 1904.18 13.3246 1904.11 -9.5434 -7.56073 -1695.72 22.7241 1150.8 1695.89 0.105658 0.00146834
11718.9 1826.85 9893 8.8223 9892.96 26.0098 -3.65953 -671.64 4.17965 2639.93 671.663 5803.33 0.0106908
25540.4 6069.67 19471.7 9.49727 19471.7 8.82674 -11.9256 -5101.02 -16.5976 3400.19 5101.06 0.105658 0.0256766
44038.3 16430.2 27609 15.9508 27609 17.56 -8.35781 -6203.54 16.0326 3338.09 6203.57 0.105658 0.0445869
3481.57 474.908 3007.6 5.7305 3007.55 16.8515 -4.92507 -713.899 -9.50328 386.868 713.979 0.105658 0.00218111
34211.3 27866.3 6345.97 -2.65202 6345.96 -9.1626 5.68285 -5012.73 23.4997 1528.74 5012.79 0.105658 0.0347276
8437.97 1881.91 6557 -2.99429 6556.99 9.7574 -5.38954 -2935.98 -16.7025 2580.12 2936.03 0.105658 0.00715045
8034.96 304.537 7731.36 -1.74074 7731.36 -8.02177 7.43606 -1199.27 -16.9355 3099.77 1199.41 2860.84 0.00672278
25329.7 3727.69 21603 -20.8253 21603 12.3594 11.5141 -3046.04 -17.7526 2292.8 3046.12 0.105658 0.0254525
71438.2 1063.86 70375.3 1.5006 70375.3 -11.5262 -5.41672 -1466.13 -1.97966 3228.71 1466.14 8094.81 0.07009
937.339 159.659 778.62 -1.51478 778.604 4.77114 4.986 -1044.45 4.93042 525.885 1044.48 0.105658 0.000282701
9398.54 713.586 8685.9 10.277 8685.88 14.3514 -10.426 -3907.44 -6.64041 2132.56 3907.46 0.105658 0.00817789
30081.4 3991.77 26090.6 -16.1206 26090.6 13.4744 1.46286 -4863.21 -21.8162 3313.57 4863.26 0.105658 0.0304582
56913 48305.2 8608.79 4.32677 8608.79 6.86445 0.779477 -6795.43 -11.1051 2030.77 6795.44 0.105658 0.0569084
29302.2 80.2028 29223 2.19635 29223 -6.94384 3.2397 -4258.44 -10.763 2383.14 4258.46 0.105658 0.0296442
19044.1 7992.83 11052.3 -2.49616 11052.3 7.52413 -2.23332 -3515.68 2.55328 2907.8 3515.68 0.105658 0.0186895
12390.6 861.896 11529.7 7.61079 11529.6 -21.9492 -1.52441 -3120.77 17.0943 2060.71 3120.81 0.105658 0.011423
10956.8 594.798 10362.9 15.4619 10362.9 4.83366 -6.09397 -3996.85 3.59986 2503.15 3996.86 0.105658 0.00986195
10963.8 2999.41 7965.36 -12.2718 7965.33 19.8593 14.0633 -2953.21 10.2562 1631.6 2953.26 0.105658 0.00986963
12086.1 11683.5 403.524 -1.30254 403.509 -3.21747 12.4374 -1778.7 21.9986 490.5 1778.88 0.105658 0.0110908
1089.02 680.524 409.431 -8.05875 409.344 2.48758 11.7174 -574.71 -0.137085 539.62 574.829 0.105658 0.000363062
10666.7 243.057 10424.5 7.26656 10424.5 -11.166 -9.07086 -4130.43 20.47 3068.41 4130.49 0.105658 0.00954721
3222.14 1992.83 1230.25 1.94199 1230.24 4.00083 -0.962438 -1215.55 -17.9118 1147.77 1215.68 0.105658 0.0019516
35303.2 10356.1 24948.1 -25.0716 24948 -27.5221 2.80797 -6179.53 17.8251 3124.91 6179.56 0.105658 0.0358432
18488.4 1022.01 17467.3 9.59877 17467.3 -1.61968 -5.08601 -1251.33 -12.817 4040.18 1251.41 5814.77 0.0180849
2904.63 508.697 2396.87 -6.80622 2396.86 1.5581 6.5033 -942.079 9.34765 1044.62 942.148 30.0654 0.00167836
19991.3 523.585 19468.6 19.0118 19468.6 3.11213 1.78271 -5094.03 -16.1377 3902.05 5094.06 0.105658 0.0197174
36491.5 29990.3 6502.21 -7.25215 6502.21 -4.73934 5.35493 -4875.61 1.94386 2534.52 4875.61 0.105658 0.0370521
2106.93 17.2745 2090.6 0.229255 2090.6 -2.82423 -5.67455 -1738.77 10.8266 1679.55 1738.82 0.105658 0.00103818
8690.33 5428.22 3263.05 9.32197 3263.03 7.33009 -5.87047 -421.582 1.31378 2311.97 421.625 2036.32 0.00741945
89972 36017 53955.9 -8.51219 53955.9 83.3947 6.52069 -7651.46 -20.5726 3730.89 7651.49 0.105658 0.0859716
130795 2075.3 128721 -30.661 128721 -3.74047 -6.76934 -4347.41 13.6516 4187.39 4347.43 0.105658 0.118021
10053.3 4152.79 5901.42 2.62774 5901.42 6.73051 8.93465 -1102.56 -14.5188 1666.33 1102.69 913.439 0.00888332
105523 22193.4 83330.7 -13.3696 83330.7 19.319 -5.90972 -1279.11 6.82138 5079.05 1279.15 20976.7 0.0986091
3099.93 157.724 2943.15 -4.50431 2943.15 0.725617 12.9239 -1862.19 2.85566 1907.83 1862.24 25.1808 0.00184537
55531.8 12267.9 43264.8 7.15183 43264.8 8.86566 -5.30687 -6181.67 -18.6936 2329.37 6181.7 0.105658 0.0556168
16083.7 942.495 15142.2 -28.1899 15142.1 -2.63639 2.95042 -2677.15 -16.3201 3218.92 2677.2 666.071 0.0154611
12820.3 2660.69 10160.6 0.569062 10160.6 3.51177 -2.0335 -4771.13 -6.37446 702.134 4771.14 0.105658 0.0118922
30777.1 9854 20924.1 -6.08892 20924.1 5.54164 8.87944 -3077.69 -7.08001 3380.15 3077.71 235.627 0.0311826
886.019 54.3077 832.651 1.07746 832.65 0.344572 -9.22431 -564.131 -19.3932 839.581 564.539 190.224 0.000257097
21750.6 324.229 21427.3 -4.39016 21427.3 12.2139 -9.89828 -338.85 11.2195 3950.79 339.181 17350.8 0.0216191
7171.9 3107.64 4065.2 22.7139 4065.11 15.2689 -27.595 -3868.23 2.62116 1840.85 3868.33 0.105658 0.00581568
6521.69 605.918 5916.71 16.5332 5916.68 9.83203 2.49467 -968.399 10.6341 2329.22 968.46 2142.65 0.00514205
12192.9 1019.39 11174.4 7.573 11174.4 20.8469 -0.164955 -1996.46 12.5987 2046.22 1996.5 26.1824 0.0112074
67262.1 62125.8 5137.28 -5.05295 5137.27 -9.67609 -5.12411 -3370.77 -11.826 2197.95 3370.8 0.105658 0.0663714
31241.3 6426.19 24816.1 7.15881 24816.1 -19.8938 -2.93266 -6576.54 -3.05569 3887.37 6576.54 0.105658 0.0316651
38972.8 7455.5 31518.3 -24.7776 31518.3 14.3377 -9.5213 -1639.48 7.70627 2168 1639.52 2931.52 0.0395565
4530.77 691.02 3840.69 12.6044 3840.67 -4.07369 3.39481 -479.5 -8.71872 1631.57 479.591 1504.55 0.00315579
