# Enu Ex El Plx Ply Plz vtx_x vtx_y vtx_z mu_propagated_dist vtx_dist_to_detector E_mu_at_detector w
4916.36 224.429 4692.87 -6.46588 4692.85 11.2862 9.09476 -35.1553 -16.4401 2464.65 39.8609 4559.9 0.12684
3173.82 2524.32 650.437 -0.7589 650.407 6.23619 2.03994 -1452.39 -26.4472 378.971 1452.63 0.105658 0.0708928
4176.65 1749.34 2428.25 -20.6483 2428.08 -20.0088 7.37176 -852.314 -3.87822 381.158 852.355 0.105658 0.102628
14925.4 3760.36 11166 -28.7861 11165.9 13.7877 10.2053 -4152.37 12.1574 2542.33 4152.4 0.105658 0.460552
3157.42 2138.75 1019.62 4.34783 1019.43 19.1228 0.763105 -1802.64 -22.4698 1061.9 1802.78 0.105658 0.070388
67559.3 1519.48 66040.8 14.9124 66040.8 26.3986 -11.7851 -7901.59 8.69476 3186.38 7901.6 0.105658 1.85082
6279.65 748.594 5531.99 8.08664 5531.96 17.0033 4.23338 -2142.21 -2.53667 2615.49 2142.21 472.098 0.172374
13211.6 4543.78 8668.76 11.8682 8668.76 -0.48564 -0.144196 -2002.36 1.122 2069.98 2002.36 40.1433 0.404725
167014 131149 35866.1 -22.9535 35866 -34.0107 -1.43306 -8875.58 1.43928 2487.23 8875.58 0.105658 3.70176
16745.4 4008.04 12738.3 -38.7178 12738.2 -31.2482 19.444 -4166.17 20.6135 3287.91 4166.26 0.105658 0.518908
2080.7 126.79 1954.85 6.2314 1954.84 -3.37327 -6.26236 -28.8346 10.9925 1478.1 31.4879 1899.94 0.0388416
12445.6 1117.56 11329 9.9227 11328.9 -25.1462 -14.0798 -4123.79 -3.80472 1597.14 4123.82 0.105658 0.379507
220524 66380.6 154145 43.9723 154145 35.1023 -6.27506 -2751.37 -10.9277 4583.24 2751.4 4879.63 4.51298
21998.4 12998.7 9000.63 18.8111 9000.57 -23.8226 -13.1865 -1981.49 14.3639 2733.67 1981.58 738.286 0.681923
36164.8 6785.14 29380.6 17.2548 29380.6 -4.84403 -9.79611 -576.125 -12.4688 2215.58 576.343 1946.79 1.08577
35799.4 13373.3 22427 26.2696 22427 20.7449 -13.0203 -2440.05 -15.0363 3112.2 2440.13 795.702 1.07592
66525.9 5975.71 60551.1 13.1302 60551.1 -28.9859 2.26394 -3874.4 14.798 4035.26 3874.43 105.17 1.82773
36305.6 22661.4 13645.1 -2.77192 13645.1 2.95293 9.35968 -5550.47 -14.9318 2434.21 5550.49 0.105658 1.08955
4855.61 2031.94 2824.61 13.9431 2824.51 -20.0162 -20.4338 -3149.29 14.5605 1815.2 3149.39 0.105658 0.124835
28748.4 2673.54 26075.8 -37.2048 26075.7 -44.8948 -2.04367 -1047.27 -17.6525 2527.21 1047.42 3090.73 0.880323
32224.2 11258.2 20967 26.9444 20967 -12.4355 -10.1079 -3316.52 13.1599 2791.54 3316.56 0.105658 0.978122
5875.09 3045.53 2830.5 -5.96771 2830.49 4.99625 -3.02835 -799.823 -13.3205 1673.74 799.94 696.232 0.158779
82198.3 35291.2 46908 -24.1999 46908 7.94604 -4.78782 -5962.35 18.6454 3955.73 5962.38 0.105658 2.16612
13604.8 1553.67 12052.1 12.2772 12052.1 -0.834707 -4.57272 -1402.39 -10.2351 3365.56 1402.44 4177.69 0.41761
1840.32 582.378 1258.88 9.08174 1258.84 -3.7988 -7.36714 16.0021 14.2293 933.263 22.6454 1097.08 0.0323701
19469.9 9365.74 10105.1 18.6166 10105.1 -0.741464 -13.0009 -2648.35 11.5344 1735.79 2648.41 0.105658 0.604455
38189.6 9489.46 28701 -43.0998 28701 -5.66817 15.7024 -4027.75 -14.5502 3742.32 4027.81 0.105658 1.13988
28918.9 28558.7 361.161 -3.04661 361.146 1.22671 15.7654 -2237.49 10.0852 539.289 2237.57 0.105658 0.885174
1353.09 466.004 888.027 4.14399 888.016 1.62553 -5.59693 -1447.23 -22.0431 868.654 1447.41 0.105658 0.0202198
50156.3 35839.9 14317.3 20.6397 14317.3 11.6108 -6.16351 -4878.94 -12.6738 2540.84 4878.96 0.105658 1.44461
21573.2 1931.86 19642.3 8.36151 19642.3 34.7573 2.48551 -675.87 15.665 1201.66 676.056 7289.14 0.669024
58508.8 22937.4 35572.3 -35.0421 35572.3 5.91005 -4.80165 -1659.1 13.7868 3027.72 1659.16 1363.41 1.64436
3218 943.718 2275.22 13.8444 2275.18 4.14281 -7.69037 -800.781 16.9609 1422.38 800.997 1031.4 0.0722547
90701.7 41161.8 49540.9 13.2825 49540.9 24.1043 6.62093 -6572.26 -4.71312 2093.5 6572.26 0.105658 2.3402
517.503 318.715 199.727 3.87386 199.689 0.250868 -11.1532 -160.529 -1.55111 254.943 160.924 53.5962 0.0041358
29641.2 27510.6 2131.49 20.854 2131.38 -6.4041 -21.3322 -1447.89 -3.76231 1520.96 1448.06 45.7431 0.90571
75570.6 9955.63 65615.9 -6.65378 65615.9 57.8423 10.9061 -2998.32 15.1575 2660.12 2998.38 0.105658 2.02598
19291.2 10709.9 8582.25 25.0691 8582.1 43.6892 -4.48877 -740.637 -22.59 2159.47 740.995 1980.21 0.598908
11223 6258.49 4965.44 14.4942 4965.39 -16.8887 -3.42156 -481.294 18.296 1299.33 481.654 1446.45 0.338935
6099.06 3596.68 2503.31 -10.8188 2503.14 27.3597 -1.3056 -314.559 -21.1528 1722.03 315.272 1762.87 0.166299
4014.96 393.158 3622.74 12.0738 3622.71 -6.55052 -10.9007 -719.422 -1.77961 1933.51 719.506 1622.64 0.0974113
28160 21538.5 6622.45 -17.4024 6622.41 -15.2943 -1.2113 -708.801 5.39591 2675.92 708.823 3239.03 0.863484
13213 944.933 12269 2.64443 12269 14.6113 1.97268 -3541.59 -20.0287 2196.91 3541.65 0.105658 0.404772
90498.5 88274.4 2224.94 -10.339 2224.92 2.7528 29.6397 -6851.05 -2.8354 1360.97 6851.11 0.105658 2.3361
16879.4 13524.3 3355.99 2.67327 3355.98 7.3683 1.04012 -3944.18 1.59478 1493.17 3944.18 0.105658 0.523165
4736.52 2474.62 2262.84 10.7432 2262.74 18.6329 -2.3279 -1511.55 -28.7047 1084.7 1511.83 0.105658 0.12091
2558.27 770.464 1788.74 -5.04396 1788.73 -3.88429 -1.47452 -1226.59 10.2647 1209.75 1226.64 0.105658 0.0523997
2518.32 1634.84 884.424 -2.29213 884.25 17.4239 -3.21601 -493.39 -22.7764 407.923 493.926 0.105658 0.0512356
50627.9 7119.29 43509.5 -32.6187 43509.5 -14.1977 9.40792 -2356.5 13.5289 3420.48 2356.56 2662.85 1.45614
15666 522.108 15144.9 -4.24872 15144.9 -2.90569 -9.24685 -5214.86 12.2022 2681.13 5214.88 0.105658 0.484419
6744.64 2590.8 4154.78 11.5606 4154.75 -10.3488 3.12668 8.09611 -12.3669 692.391 15.1084 4108.79 0.188051
7327.88 4408.65 2920.17 5.43636 2920.16 -2.29152 -8.1417 -981.577 -15.9256 2119.33 981.74 1184.33 0.207762
2298.66 786.196 1513.4 1.15609 1513.39 5.9927 5.74149 -825.284 15.7634 1050.32 825.454 165.768 0.0449266
9648.18 6199.6 3449.52 -9.91684 3449.5 -0.62912 12.1766 -3627.96 -10.4973 1725.87 3628 0.105658 0.286166
5418.11 747.776 4671.27 -0.108312 4671.26 9.66186 2.98261 14.745 6.27939 2508.64 16.3016 4616.72 4.38866e-05
4538.52 26.8258 4512.63 -3.16548 4512.63 1.52009 -8.67794 -1192.37 -3.31566 2287.97 1192.4 1713.58 0.114412
43516.5 6025.86 37491.6 -7.45296 37491.6 6.54925 -7.48498 -3379.49 14.6074 2412.13 3379.53 0.105658 1.27853
78177.8 6301.36 71877.4 10.7031 71877.4 7.43287 8.49487 -678.242 16.6268 4330.76 678.499 39508.7 2.08161
37854.4 28052.7 9802.59 -6.24807 9802.54 31.9005 -0.949623 -3018.5 -26.9951 1975.92 3018.62 0.105658 1.13096
50189.1 31567.9 18622.1 -49.2802 18622 13.6247 19.4279 -5205.66 2.17866 3123.42 5205.7 0.105658 1.44541
66568.5 14756.1 51813.4 69.1302 51813.3 -69.8724 -13.1276 -2814.02 -15.7345 5290.88 2814.09 6680.93 1.82867
9521.05 6884.11 2637.88 2.72448 2637.88 0.280139 -9.47155 -1286.65 16.8198 1544.77 1286.79 402.673 0.281886
66765.9 18544.8 48222 -0.881363 48222 -7.31654 2.88879 -5982.48 17.8499 4305.95 5982.51 0.105658 1.83309
29174.2 7202.41 21972.7 -26.0488 21972.7 36.6899 1.53597 -841.583 -16.9344 2385.25 841.754 1643.11 0.892457
243146 4305.02 238841 9.33127 238841 43.3915 -9.66041 -1108.79 -12.6135 5715.34 1108.9 82416.3 4.83183
10265.2 4763.3 5502.83 -2.86494 5502.83 1.29348 3.98086 -16.1586 -10.553 1334.04 19.7057 5427.34 0.306901
40055.9 1804.87 38252 -1.04413 38252 12.2589 -1.10201 -92.7095 16.626 2511.04 94.195 34831.8 1.18904
36983.6 6910.96 30073.6 17.3495 30073.6 -12.6349 -7.2084 -3598.72 -14.3453 2829.11 3598.76 0.105658 1.10774
18690.7 10058.9 8632.73 37.3096 8632.65 3.63531 -17.9744 -5027.55 -0.4793 3426.73 5027.58 0.105658 0.580208
7914.52 4747.49 3167.98 -23.2947 3167.89 3.11022 26.8506 -2947.84 3.20095 1972.5 2947.97 0.105658 0.227609
2258.51 316.037 1943.41 7.70069 1943.38 6.60368 4.54584 -901.363 -3.54735 1660.7 901.382 552.413 0.0437917
9301.75 4438.45 4864.24 19.444 4864.2 -6.51979 -15.57 -4027.44 -1.93107 632.509 4027.47 0.105658 0.274494
62508.5 3582.88 58926.5 -12.7673 58926.5 6.80325 -1.00324 -6500.58 1.22893 3499.44 6500.58 0.105658 1.7368
118822 17285.4 101538 64.8957 101538 11.0346 -10.6906 -970.259 9.8112 2154.76 970.367 44891.2 2.87853
10101.5 335.678 9766.78 2.44435 9766.77 12.0596 -1.7955 -369.399 -7.07152 2405.82 369.471 7652.23 0.30141
6175.61 4581.49 1595.06 11.8785 1594.97 -13.0375 3.57979 -361.19 -16.1497 1448.36 361.568 1091.35 0.168872
12413.7 3242.76 9171.9 -19.4039 9171.87 15.0611 -4.18481 -1359.54 4.78134 2199.58 1359.55 1972.02 0.37845
13475.4 1147.57 12328.7 16.4105 12328.7 14.0625 8.24008 -1939.01 13.5811 2789.73 1939.08 865.792 0.413371
16663.1 14544.9 2119.09 -2.48841 2119.07 8.54722 11.5049 -3739.29 -14.8364 1731.82 3739.33 0.105658 0.516286
6245.1 6167.69 78.3539 -0.159102 78.3522 -0.491615 0.71691 -2589.23 6.19434 139.22 2589.24 0.105658 0.17121
8422.32 1683.51 6739.75 -19.9107 6739.72 3.31255 5.94203 -824.871 -9.84088 2171.17 824.951 3746.36 0.244789
18352.2 7065.6 11287.6 27.5935 11287.5 -8.48569 1.01253 11.1378 -11.2458 2110.43 15.8602 11172.8 0.569615
39241.6 1829.48 37413.1 24.3 37413.1 7.75453 -9.52815 -6843.01 17.028 3607.35 6843.03 0.105658 1.16766
67879.9 20558.7 47322.1 7.3354 47322.1 6.33742 0.00949731 -6757.41 1.92009 4254 6757.41 0.105658 1.85796
14757.1 1692.76 13065.3 17.0817 13065.3 15.7628 -7.44606 -3711.94 -7.94568 2512.42 3711.95 0.105658 0.455111
8272.99 2075.63 6198.3 -28.4691 6198.24 0.611933 9.86767 -345.957 17.0496 1704.93 346.518 4862.18 0.239738
20760.6 16419.6 4341.93 17.0691 4341.89 5.45624 -2.97278 -1530.7 12.4131 2088.66 1530.75 451.84 0.644223
4958.77 2251.86 2707.86 11.9017 2707.82 5.73912 -3.3777 -984.454 -18.6125 1941.37 984.636 936.835 0.128243
13595.7 4604.76 8991.89 -23.6862 8991.86 1.85723 14.6602 -4388.5 -16.7732 1838.47 4388.56 0.105658 0.417306
2088.99 35.1356 2054.79 -2.89575 2054.79 -2.52005 9.0118 -1289.8 -3.28972 1328.95 1289.84 24.3012 0.0390692
17447.2 7281.34 10166.8 -4.60245 10166.8 1.15426 -9.63757 -967.506 -8.4597 2724.57 967.59 2544.99 0.54115
16065.4 988.552 15077.8 -21.8491 15077.7 -20.3219 -7.67833 -216.104 -7.05625 618.831 216.355 13146.6 0.497217
30559.8 4604.84 25955.9 14.432 25955.9 -29.0041 7.93976 -1219.76 18.241 3769.34 1219.92 6998.16 0.931634
10565.4 6532.71 4033.61 0.501385 4033.57 17.3367 -1.58368 -139.327 18.4532 2341.44 140.553 3630.79 0.316966
271.942 112.494 160.387 -5.47493 160.283 1.85049 7.73368 -448.106 -12.9394 227.514 448.359 0.105658 0.00132862
1922.9 22.2637 1901.58 0.00028069 1901.57 -4.13832 0.588066 -469.131 3.21906 1161.87 469.142 511.163 0.0345629
7984.43 211.541 7773.83 3.96838 7773.82 -3.37127 6.07646 -1775.96 5.83928 2061.12 1775.98 178.255 0.229975
41667 2843.31 38824.7 -0.240173 38824.7 -7.90955 2.5359 -6013.95 -16.2242 3109.19 6013.97 0.105658 1.23097
17531.6 4001.77 13530.8 4.66568 13530.7 45.1968 -0.0637381 -1531.3 -20.6019 3713.94 1531.44 3554.82 0.543814
11540.9 756.594 10785.3 19.0015 10785.2 5.67895 -2.96212 -4065.48 4.63574 3053.96 4065.48 0.105658 0.349522
163.94 8.80997 156.07 1.20208 156.057 -1.52308 4.50593 -98.0923 0.562899 200.938 98.1974 80.5884 0.000532803
25067.1 17861.6 7206.44 20.9454 7206.24 48.9148 -12.3981 -2547.52 -0.686747 1862.47 2547.55 0.105658 0.773575
13222.2 3782.31 9440.86 -0.701627 9440.86 -10.0082 -10.5516 -735.317 -6.62209 1213.24 735.423 1378.62 0.405072
20935.2 3362.8 17573.4 -6.04909 17573.4 4.23513 -6.2473 -991.907 5.22692 3656.98 991.94 9787.93 0.649572
16585.6 8019.93 8566.56 30.236 8566.49 16.8328 -22.2285 -4839.5 -1.57868 2373.49 4839.56 0.105658 0.513818
54034.7 48623.5 5412.13 -9.61036 5412.12 3.21898 2.58757 -101.534 7.91015 1957.41 101.875 5036.45 1.53854
19608.5 2265.77 17343.6 3.92618 17343.6 -3.33548 -2.05961 -98.603 8.39826 2398.76 98.9815 16300.6 0.608741
43492.7 102.801 43390.9 -2.33061 43390.9 -2.62091 7.53977 -3662.67 6.71095 2878.21 3662.68 0.105658 1.27792
3421.87 1332.71 2090.1 2.04901 2090.05 14.3758 7.88565 -2426.8 -25.3332 1595.08 2426.95 0.105658 0.0785887
1053.03 301.875 752.097 11.3531 751.962 -8.68708 -3.36139 -64.4372 -8.7715 939.641 65.1183 685.199 0.0135814
23981.4 1977.58 22004.8 -13.688 22004.8 -17.8551 12.4377 -5527.12 -4.02349 3179.73 5527.13 0.105658 0.741442
118394 24969.7 93424.8 -38.1147 93424.8 1.82958 10.4004 -2448.04 -7.91986 3028.16 2448.08 506.187 2.87069
309.949 124.336 186.552 -2.03869 186.493 -4.23973 11.4805 -382.85 0.538839 277.519 383.022 0.105658 0.00167894
4482.47 3136.86 1346.55 9.36232 1346.5 6.76807 -14.9403 -2587.87 1.03752 1166.63 2587.91 0.105658 0.112578
10890.1 6290.67 4600.41 26.8321 4600.32 9.17724 -12.153 -1020.05 -10.7802 1855.27 1020.18 762.51 0.32783
49285 9859.3 39426.6 -20.9716 39426.6 27.4082 9.89869 -2485.67 -9.95723 1979.79 2485.71 0.105658 1.42319
41872.3 5706.16 36167.1 -5.50202 36167.1 21.1546 -5.53474 -3591.07 4.19075 3961.56 3591.08 330.587 1.23628
28164.4 18941.8 9223.6 -14.2806 9223.57 16.9709 4.57689 -2998.16 -22.5217 2818.51 2998.25 0.105658 0.863613
20298.5 3579.46 16720 -20.2829 16720 11.3454 9.80792 -1616.24 1.11596 3018.63 1616.27 2296.94 0.630039
75849.8 11601.4 64249.3 19.1164 64249.3 23.8246 -13.317 -8144.31 -7.27358 3963.49 8144.33 0.105658 2.03198
5112.83 2412.48 2701.29 1.897 2701.27 11.1863 -11.607 -3299.5 -14.2258 1740.16 3299.55 0.105658 0.133344
727.798 61.2862 667.451 -0.783292 667.422 -6.15206 -5.95898 -186.764 10.1963 850.247 187.137 439.565 0.00739434
33747.1 3414.69 30333.3 -41.4716 30333.3 26.7243 3.44635 -3267.26 3.46197 4149.44 3267.26 1127.51 1.02011
64520.8 10412.3 54109.5 8.01581 54109.5 1.61378 9.11264 -6636.64 17.8186 4391.7 6636.67 0.105658 1.78257
11501.3 2653.61 8848.67 10.3891 8848.67 4.33377 -8.99024 -384.776 6.81731 2355.76 384.941 6841.9 0.348205
50056 3094.63 46962.3 20.6496 46962.3 12.3764 4.7882 -7182.66 0.758713 3367.62 7182.66 0.105658 1.44215
2590.61 140.173 2451.37 -5.38501 2451.36 3.8952 4.95125 -1017.32 12.6775 890.376 1017.41 0.105658 0.0533457
53830.2 5099.21 48732 -3.27687 48732 3.3177 10.8046 -241.152 16.8217 1724.35 241.98 2416.15 1.53364
8268.75 5099.93 3169.76 -5.13781 3169.76 3.51642 11.6527 -1688.23 15.8337 1621.26 1688.34 0.105658 0.239597
4880.6 3965.35 916.185 -5.87465 915.871 23.2557 -5.27114 -563.817 -27.7828 914.473 564.526 293.18 0.125658
12931.3 1004 11928.2 6.73834 11928.2 -5.92378 -3.12626 -3510.88 -2.31091 2464.58 3510.88 0.105658 0.395513
6020.14 5024.16 996.912 12.6906 996.821 -4.3506 -28.087 -2103.28 -2.45753 1003.59 2103.46 0.105658 0.163646
6004.23 1845.42 4159.75 0.914418 4159.74 -7.76353 1.06509 -2127.02 6.76716 1674.62 2127.03 0.105658 0.163112
24517.9 2450.62 22068.2 10.3284 22068.2 -14.1402 8.72538 -3388.59 -12.1306 3220.65 3388.62 0.105658 0.757351
167211 92649 74562.6 42.9342 74562.5 -11.2756 5.10878 -309.186 -18.1482 3875.48 309.76 39694 3.70492
17084.5 7195.72 9889.68 -28.1307 9889.62 19.9064 4.28486 -125.103 -6.49647 2121.62 125.345 9111.27 0.529667
16356.7 1175.56 15182.1 20.273 15182 -12.6244 -15.4903 -4481.83 -10.3482 2922.35 4481.87 0.105658 0.506525
9219.29 449.686 8770.54 -0.243378 8770.54 7.55881 4.95171 -4385.95 -9.74254 662.063 4385.96 0.105658 0.271711
32011.9 13177.2 18835.7 3.69328 18835.7 0.822844 0.0669753 -6157.65 -8.64072 3485.72 6157.66 0.105658 0.972228
25834.2 9726.74 16108.4 63.4282 16108.3 12.9874 -19.5616 -5431.97 -13.8579 2298.46 5432.02 0.105658 0.796094
14111.1 5158.01 8954.03 25.1072 8953.85 51.5947 0.661673 -3612.82 -16.7023 1764.4 3612.86 0.105658 0.434127
3083.16 289.567 2794.53 -2.21967 2794.53 -2.4208 -1.55562 -1062.82 -10.0435 1845.04 1062.87 658.728 0.068111
48930.7 34943.6 13988 -40.5587 13987.9 -1.06312 3.22751 -2691.04 4.16687 3476.4 2691.04 1032.13 1.41445
30635 5886.64 24749.3 48.4063 24749.2 0.130993 -20.8377 -6510.88 5.03174 2659.11 6510.92 0.105658 0.933754
27656.1 2375.73 25281.4 12.7106 25281.3 -18.6802 8.29089 -4326.49 21.1589 1944.84 4326.55 0.105658 0.848999
19580.4 15322.1 4259.19 12.3493 4259.17 5.47093 1.28705 -19.6166 -4.05283 1097.07 20.0722 2477.77 0.000185912
23454.4 12917.2 10538.1 -5.71906 10538 -20.3099 -8.69644 -3886.67 0.162967 2056.63 3886.68 0.105658 0.725726
904.68 355.638 549.981 -1.87795 549.894 -9.60704 -5.81247 -1021.91 16.3915 654.6 1022.05 0.105658 0.0106097
10865.8 4499 6367.69 -21.2868 6367.57 -32.655 14.7883 -2318.25 9.40454 1929.78 2318.32 0.105658 0.327015
2450.04 967.214 1483.77 -4.65314 1483.75 4.70034 -2.25958 -930.008 -11.235 1060.91 930.078 74.8013 0.049257
66503.1 61405.5 5098.53 -17.2849 5098.48 -14.5143 11.4295 -5989.17 -0.917352 740.064 5989.18 0.105658 1.82721
17844.2 3674.49 14170.7 -0.091026 14170.7 5.06772 -5.87917 -5148.3 -14.8249 3043.25 5148.32 0.105658 0.553673
2686.77 1298.8 1388.91 -7.04617 1388.83 13.298 -0.767859 -1063.03 -23.5192 1069.54 1063.29 3.17544 0.0561769
23231.1 10436 12796.1 47.2478 12795.9 -40.6162 -8.6393 -1170.75 -7.56628 3432.78 1170.81 2676.64 0.719043
9529.63 8466.06 1064.51 5.52447 1064.48 4.51692 -4.58331 -1604.91 -25.1532 971.694 1605.11 0.105658 0.282174
28270.4 12069.8 16201.5 10.6411 16201.5 13.98 -3.6939 -3165.84 -9.4912 1802.49 3165.86 0.105658 0.866648
6591.28 4034.61 2557.61 0.449846 2557.61 4.91446 9.01196 -1918.99 -14.5342 1288.29 1919.07 0.105658 0.182874
1383.74 725.495 659.187 -4.83201 659.02 -14.0431 6.40061 -1339.59 10.0982 615.062 1339.64 0.105658 0.0209387
3208.88 1953.31 1256.51 -2.84493 1256.48 7.37843 7.56615 -1233.52 -11.4435 787.944 1233.6 0.105658 0.071973
13611.1 499.435 13112.6 -4.2879 13112.6 -7.10753 2.10193 -1933.74 16.9068 1401.17 1933.81 0.105658 0.417809
8313.23 3185.19 5128.98 -3.40244 5128.95 15.1977 -2.97631 -2220.79 2.61315 1482.45 2220.8 0.105658 0.241101
8601.79 703.132 7899.6 9.16996 7899.58 13.5501 -6.86633 -661.532 5.68669 1046.98 661.592 3572.3 0.250859
274385 234372 40013.5 -26.2525 40013.5 30.9837 -0.825074 -3890.88 -19.8371 4168.91 3890.93 198.009 5.25284
29673.8 3593.84 26080.9 -19.6116 26080.8 36.4446 -5.00102 -785.791 1.41715 2763.74 785.809 11113.5 0.906631
76902.8 32041.2 44862.5 -83.6808 44862.4 16.0003 7.80121 -6186.18 -10.9319 3440.26 6186.19 0.105658 2.05451
25869.5 12420.1 13450.3 -12.983 13450.3 7.23523 0.938994 -5517.16 15.3512 3758.95 5517.18 0.105658 0.797132
7385.64 4397.11 2989.46 -13.367 2989.43 1.77957 6.80439 -2855.74 -7.12167 1064.3 2855.76 0.105658 0.209715
1714.02 1545.41 169.548 -1.82325 169.531 -1.55414 13.999 -808.751 12.0144 253.525 808.961 0.105658 0.0290848
44702.2 8012.94 36690.2 -27.2542 36690.2 -22.6763 8.06054 -3814.89 4.55209 3608.75 3814.9 0.105658 1.30872
12206.5 6533.79 5673.61 43.8994 5673.39 22.5759 -3.63261 -1858.61 5.41771 2157.36 1858.63 201.548 0.371601
34663.4 15103.8 19560.6 8.45892 19560.6 2.22865 -7.75646 -668.126 14.1217 3838.96 668.321 9520.67 1.04513
9509.18 28.7423 9481.38 -1.86468 9481.38 4.07104 -7.28231 -1898.03 16.214 2405.5 1898.11 852.653 0.281487
3302.83 2590.82 712.947 -22.1133 712.594 -3.65711 -4.72935 -168.786 -0.654323 855.39 168.853 548.49 0.0748802
14750 9399.17 5351.76 -17.536 5351.7 -18.0135 14.2573 -3551.67 0.696705 2195.64 3551.7 0.105658 0.454881
42681.6 8769.15 33913.4 43.2669 33913.4 -29.3056 4.23864 -686.16 18.0038 3780.72 686.409 16460.5 1.25713
35932.7 18364.8 17568.9 -33.8934 17568.9 5.52636 4.8724 -4711.47 -16.6586 2110.03 4711.5 0.105658 1.07953
11586.5 2204.81 9382.59 -5.19435 9382.59 1.54851 7.52831 -380.17 7.97169 1676.72 380.328 5532.07 0.351036
14422.1 2639.18 11783.9 19.8993 11783.9 -9.52217 -8.45353 -3559.66 -1.87811 3414.5 3559.67 0.105658 0.444242
29070.3 15043.7 14027.5 -45.0973 14027.4 -48.8826 4.12882 -3996.15 7.51762 3632.02 3996.16 0.105658 0.8895
21510 1819.83 19691.1 2.51308 19691.1 33.0365 2.28378 -4301.22 0.170711 2856.06 4301.22 0.105658 0.667097
3660.61 2320.03 1341.52 -15.4933 1341.41 7.31744 4.00185 -599.892 15.7312 861.836 600.111 179.032 0.0861001
35682.8 1083.16 34600.5 -17.069 34600.5 -9.64525 -0.452223 -3948.5 15.0523 3677.58 3948.53 0.105658 1.07277
28697.6 21693.3 7005.22 -0.641139 7005.16 29.7853 -2.21891 -2607.33 -11.1281 2047.42 2607.35 0.105658 0.878873
2212.9 827.883 1385.96 -6.51468 1385.88 -13.5983 1.22516 3.87502 -17.6722 1170.31 18.1335 1360.28 0.0425097
4579.24 3138.36 1441.82 9.57837 1441.78 2.42228 -2.96318 -1807.21 -19.3748 1093.1 1807.32 0.105658 0.115745
10912.2 434.244 10478.9 -15.2603 10478.9 12.1606 -4.25298 -2954 -17.0968 2866.16 2954.05 0.105658 0.328563
47223.2 16300.1 30924.1 30.6004 30924.1 -9.94732 9.44414 -1487.12 -0.372369 4392.39 1487.15 10032.2 1.37209
7808.38 1608.58 6200.74 -13.4886 6200.63 -35.4091 6.22803 -3715.81 13.5988 2574.79 3715.84 0.105658 0.22402
25345.8 10909 14437.8 29.6499 14437.7 34.6192 -4.37389 -5119.99 7.59329 3242.72 5119.99 0.105658 0.781772
266.17 147.574 119.535 -4.93771 119.392 3.13663 17.4528 -389.694 6.97675 185.89 390.147 0.105658 0.00127846
6079.49 1726.95 4353.49 -5.81903 4353.48 -1.47385 8.50523 -1173.36 17.9888 1862.8 1173.52 581.634 0.16564
17063.5 2896.1 14168.3 -3.78522 14168.3 -13.2734 -1.05775 -5031.73 10.5353 2448.04 5031.74 0.105658 0.529011
101021 127.196 100895 -1.23477 100895 0.190911 -2.10845 -6445.5 0.757845 3333.14 6445.5 0.105658 2.54384
7969.18 483.987 7486.13 -11.9339 7486.12 2.63885 10.7349 -3963.34 -11.5911 1058.43 3963.37 0.105658 0.229461
384.918 28.7722 357.085 4.33272 357.043 -3.39459 -9.33189 -239.686 -1.43831 518.872 239.872 176.832 0.00246585
37523.6 1527.49 35997.1 19.2193 35997.1 -31.2071 -10.6869 -1644.74 -12.503 3789.12 1644.83 3293.48 1.12217
31338.9 20066 11273.9 -8.68036 11273.9 -8.15232 9.37691 -5145.62 10.378 2711.02 5145.64 0.105658 0.953467
9058.13 1506.71 7552.35 3.01067 7552.32 23.824 -3.19763 -590.199 -2.56236 1772.16 590.213 2719.89 0.266276
37744.2 28691.5 9053.66 12.3093 9053.64 -15.5885 -7.77111 -4877.88 -4.06814 2309.97 4877.89 0.105658 1.12803
350.381 268.453 82.8676 2.92319 82.6515 -5.21634 -9.943 12.4688 14.9005 132.978 21.8256 69.2342 0.00208809
15394.8 9423.31 5972.4 -10.8584 5972.3 -33.1409 2.8312 -2841.55 6.07874 1073.07 2841.55 0.105658 0.475693
8711.96 515.522 8197.37 17.5122 8197.34 -12.9174 -1.54767 -4268.58 16.5946 1332.6 4268.61 0.105658 0.254582
36868.1 18799.5 18069.6 -7.6856 18069.5 62.3033 7.13738 -1965.69 7.44399 3020.68 1965.71 3171.67 1.10466
67089.4 60036 7054.34 -4.10797 7054.33 -8.82966 8.32028 -1947.8 22.3004 1696.88 1947.94 0.105658 1.84032
7277.68 1943.2 5335.42 -8.78521 5335.4 -13.1967 9.2948 -1449.45 10.3362 1524.31 1449.51 86.2838 0.206064
3041.35 325.677 2716.61 2.68376 2716.6 -4.80581 -5.37288 -2042.48 0.653635 2096.95 2042.49 93.0709 0.0668339
6512.39 493.084 6020.24 2.53457 6020.23 -14.4215 -8.29711 -326.977 -0.983027 2304.46 327.083 4783.29 0.180214
12862.9 1883.61 10980.2 -20.4087 10980.2 2.39666 -2.42206 -162.273 12.2835 1520.09 162.755 9880.5 0.393264
10750.3 6716.3 4034.97 28.0563 4034.84 15.1703 -8.82901 -2413.16 5.7868 989.655 2413.19 0.105658 0.323154
1751.22 346.48 1405.68 -1.15569 1405.67 -3.41903 0.113787 -976.786 12.2066 1331.66 976.862 240.265 0.0300436
