# Enu Ex El Plx Ply Plz vtx_x vtx_y vtx_z mu_propagated_dist vtx_dist_to_detector E_mu_at_detector w
1367.68 375.569 993.052 13.8613 992.952 -2.46403 -8.54934 -648.677 6.5436 932.007 648.767 194.258 0.0118791
41638.8 8446.29 33193.4 -2.99821 33193.4 9.75562 0.301558 -6524.65 -10.8153 2699.87 6524.66 0.105658 0.952047
8728.79 263.992 8465.74 -1.97883 8465.74 -6.84872 10.6695 -4162.88 -9.87937 1823.84 4162.91 0.105658 0.16824
17780.3 7381.19 10400 13.3911 10400 6.28086 5.81347 -1733 14.656 3091.64 1733.07 2082.8 0.390439
3749.57 1095.38 2655.13 15.1112 2655.08 4.47777 -11.7491 -1210.73 -8.76822 1445.51 1210.82 138.493 0.0546518
76797.4 952.077 75846.2 -3.18201 75846.2 22.5468 -7.63593 -2885.21 -7.7095 4949.53 2885.23 2991.02 1.68643
2048.53 136.888 1912.58 -0.701997 1912.56 9.07422 8.94368 -775.245 -18.7519 703.727 775.523 0.105658 0.0224256
18897.1 8038.08 10860 17.6919 10860 0.396669 -9.0079 -584.28 11.5442 1372.91 584.464 1149.9 0.41786
103014 15505.2 87510.1 -36.8791 87510.1 1.77036 -3.50855 -7914.35 -0.257885 2881.89 7914.35 0.105658 2.17862
884.504 8.89342 876.55 -0.955243 876.546 -2.29194 -7.33955 -1203.12 12.0226 972.292 1203.2 0.105658 0.00578108
17457.7 2554.91 14903.7 2.70597 14903.7 28.8166 8.42631 -2275.86 12.3968 3122.06 2275.91 637.386 0.382505
56238.4 6032.22 50207.2 25.0028 50207.1 -24.1973 -12.1088 -5476.71 -11.1343 4579.25 5476.74 0.105658 1.26915
73996.8 27994.8 46003 33.0402 46002.9 -21.4453 4.50138 -815.029 -13.1033 4174.16 815.147 21754.7 1.63137
53596.8 36803 16794.8 5.08675 16794.8 0.064269 5.73108 -2056.68 6.52928 1795.23 2056.7 0.105658 1.21314
19907.1 1244.6 18663.5 18.3377 18663.5 -3.61759 -4.32253 -2956.39 18.973 3135.13 2956.46 304.438 0.44259
21679.6 9734.34 11946.2 5.41767 11946.1 -4.28644 1.68587 -1295.27 -10.9268 3493.91 1295.32 4693.35 0.485813
13606.1 218.624 13388.4 -4.55901 13388.4 7.99696 -0.440917 -882.62 17.3955 1492.84 882.791 4068.44 0.28755
63371.4 1687.52 61684.9 14.9642 61684.9 -3.64803 4.72513 -2071.13 -3.20704 3405.3 2071.14 1423.73 1.41747
1961.27 465.957 1496.25 5.241 1496.23 -5.96929 -1.46197 -270.146 -16.9045 1249.11 270.679 1123.82 0.0209737
23147.2 19567.2 3580.94 -1.87251 3580.92 11.7731 5.22093 -799.85 -22.0758 1847.55 800.172 1750.34 0.521406
4335.23 199.139 4137.03 1.43727 4137.03 1.14457 0.720437 -910.178 14.7037 1055.17 910.297 102.033 0.0669594
10808.5 1793.73 9015.75 -6.75796 9015.73 17.5362 1.85065 -4209.23 -10.2109 2373.26 4209.25 0.105658 0.218769
16818.1 4736.7 12082.4 25.2873 12082.3 -19.5938 5.64194 -1385.3 15.6827 2446.01 1385.4 2192.43 0.36676
39049.4 11403.9 27646.4 -6.52121 27646.3 -19.6467 2.52329 -2329.18 -10.4656 3226.36 2329.21 891.705 0.893774
12944.1 3229.39 9715.66 -8.37831 9715.65 -0.722744 9.51987 -3946.05 16.3078 3365.33 3946.1 0.105658 0.271233
12681.9 236.828 12446.1 -2.02924 12446 14.4673 -3.56845 -4378.12 1.86414 2767.68 4378.12 0.105658 0.264773
48767.3 32610.3 16157.9 -0.437118 16157.9 -2.1678 8.34215 -4979.7 3.68754 3864.71 4979.71 0.105658 1.10922
19201.4 2265.77 16936.6 8.79102 16936.6 -3.64797 -5.84336 -1488.99 -8.8311 3566.46 1489.03 3020.25 0.425319
148398 116641 31757.8 1.51212 31757.8 -13.0619 -0.192005 -4373.85 -0.838529 2447.44 4373.85 0.105658 2.9507
13140.6 7045.71 6095.79 -9.67453 6095.76 -14.9685 6.81319 -2826.16 -0.585758 2546.55 2826.16 0.105658 0.276073
8551 3978.84 4573.1 -11.9635 4573.07 8.78319 16.4099 -2417.97 -17.9662 2227.71 2418.09 0.105658 0.163964
36314.3 239.595 36075.7 3.3126 36075.7 -4.87853 -10.8536 -4100.9 15.3956 3630.9 4100.94 0.105658 0.831512
4320.24 1161.24 3159.94 -0.901876 3159.93 -5.36759 6.03598 -1654.4 -10.7938 1776.85 1654.45 109.372 0.0666391
837.285 391.784 446.441 -4.00832 446.422 -1.01362 9.27303 -74.2454 18.5363 617.811 77.0842 381.403 0.00526742
23348.3 10872.3 12476.9 17.9949 12476.9 0.95753 -0.57712 -2720.03 7.96996 2337.51 2720.04 0.105658 0.526263
165614 14275.9 151339 -25.7073 151339 46.5929 3.2816 -4012.07 -14.4871 5886.8 4012.1 2314.69 3.2228
4518.45 616.857 3902.53 8.71889 3902.47 19.7302 -9.27854 -1726.75 -9.56408 1192.62 1726.8 0.105658 0.0709001
31146 8915.53 22231.4 -0.393709 22231.4 12.1894 -8.11975 -1208.47 14.2836 3462.16 1208.58 8589.43 0.711847
50606.9 48902.4 1705.4 1.02864 1705.4 -0.0615262 -2.77899 -6334.95 -19.177 1444.39 6334.98 0.105658 1.14906
11094.1 1875.61 9219.46 26.1656 9219.42 7.54835 -2.68823 -3854 -10.0065 3997.1 3854.01 79.771 0.225759
60003.1 3802.3 56201.7 19.4562 56201.7 -10.7267 -10.2469 -815.256 14.4871 1616.79 815.449 781.454 1.34795
1571.33 396.582 1175.69 -2.05707 1175.66 -7.6305 1.17328 -726.907 8.73223 858.133 726.961 164.418 0.0148303
19311 6605.11 12706.9 -11.191 12706.9 -1.96409 0.738381 -2038.31 -8.87638 3457.81 2038.33 2065.42 0.428
11958.6 4393.74 7565.78 -10.0916 7565.76 15.1996 -1.03691 -1828.33 10.5032 1683.87 1828.36 0.105658 0.246977
19317.5 1254.68 18063.7 4.21659 18063.7 2.22321 8.63737 -1524.04 13.854 3869.72 1524.13 3444.22 0.428164
63664.6 10842.6 52822.9 44.8587 52822.9 -6.76092 -5.68019 -2136.47 -13.6987 3127.6 2136.52 1233.63 1.4235
8366.15 4456.75 3910.34 4.53824 3910.3 15.819 7.75975 -1217.48 -5.48088 1328.5 1217.51 70.1917 0.159528
28925.6 8743.61 20182.9 -17.6386 20182.8 -55.079 4.47559 -1010.8 0.277866 3619.77 1010.81 7367.89 0.659609
22779.1 2866.26 19913.8 -11.3597 19913.7 42.4464 -1.48469 -2372.27 4.77554 2528.45 2372.28 103.702 0.512493
3072.53 362.51 2710.96 14.4896 2710.92 4.56072 2.14595 -357.043 9.22884 1944.88 357.168 2000.45 0.0410816
20295.6 1828.43 18468.1 -21.7846 18468.1 5.7196 0.464433 -1247.26 16.8135 3107.74 1247.37 3192.21 0.452083
55155.4 17760.2 37396.1 10.4942 37396.1 29.4719 5.18222 -3910.48 -14.7879 4090.34 3910.51 312.789 1.24626
1321.84 811.329 511.453 -6.56656 511.406 2.2566 25.9467 -1630.5 0.0648189 491.425 1630.71 0.105658 0.0112426
46725.2 144.332 46581.8 -3.59928 46581.8 -1.39277 4.60015 -5260.93 7.79106 3068.94 5260.94 0.105658 1.06469
1330.29 438.992 892.24 6.4152 892.186 7.35418 5.03029 18.8028 -1.08913 849.218 19.4945 870.319 3.4741e-06
14224.3 1794.34 12430.9 24.2479 12430.9 17.9606 -1.48212 -2393.41 3.47236 2633.09 2393.42 191.782 0.302797
77695.8 13189.9 64506.9 -13.6753 64506.9 -26.8197 9.28126 -4054.87 5.7826 5320.3 4054.88 1373.76 1.70399
1441.21 316.673 1125.48 -0.21354 1125.47 -4.12822 8.30529 -1579.8 15.4376 1170.51 1579.89 0.105658 0.0129219
30329.4 8422.61 21907.8 -15.2096 21907.8 14.3338 6.0904 -6297.53 -15.684 3546.01 6297.56 0.105658 0.692689
29593.7 13928 15666.6 3.94996 15666.6 5.78803 9.13053 -5772.07 -8.75581 1498.07 5772.08 0.105658 0.675384
76730.7 2213.1 74518.5 22.3628 74518.5 23.2983 2.38278 -2777.35 -19.2686 2165.01 2777.42 0.105658 1.68512
75691.8 62932.4 12760.4 5.07563 12760.4 -8.48561 5.32547 -7554.44 5.23747 1903.03 7554.44 0.105658 1.66475
18528.7 2567.27 15962.4 -4.94113 15962.4 12.9154 1.05968 -5029.74 -22.8986 2891.8 5029.79 0.105658 0.408821
3092.72 2712.1 381.565 0.34507 381.49 -7.58401 2.45279 -189.092 -7.99563 521.289 189.277 201.893 0.041474
6416.97 517.707 5900.21 -6.52516 5900.2 -6.83247 -3.93103 -190.517 -13.7082 2473.26 191.05 4557.25 0.113532
5182.45 720.715 4462.68 0.798722 4462.66 -11.8505 -0.782647 -2107.52 0.0406141 2372.88 2107.52 186.735 0.0854723
11626.3 2022.37 9604.82 5.13641 9604.78 -25.6352 -2.48728 -172.42 16.8113 2839.91 173.256 8571.48 0.238811
35137.2 3316.68 31821.5 -1.68732 31821.5 -16.2909 3.47788 -1183.17 4.49957 2972.17 1183.19 7917.07 0.804485
116933 53702.6 63230.8 17.0727 63230.8 -35.6903 6.40559 -8185.74 0.146512 4607.4 8185.75 0.105658 2.42498
35457.7 23337 12121.6 46.4927 12121.5 -38.2404 5.76485 -125.568 8.18162 2802.72 125.966 11179.5 0.811862
46193.5 22865.2 23329.2 7.73129 23329.2 4.57713 -1.56829 -3666.06 -4.275 3339.28 3666.06 0.105658 1.05302
30424.8 10228.1 20197.6 -8.00602 20197.6 -45.0361 4.40573 -6114.31 24.8814 2982.38 6114.36 0.105658 0.69493
21777.6 1926.87 19851.7 -23.5396 19851.7 -21.205 12.6367 -4059.36 -13.0448 1609.79 4059.4 0.105658 0.488198
73746.7 58480.4 15267.2 6.90011 15267.2 -5.41508 1.84117 -2663.46 1.13674 3173.92 2663.46 1523.14 1.62641
9290.88 4042.92 5248.9 -8.30574 5248.89 -7.96492 5.94812 -1197.35 14.6802 1024.27 1197.45 0.105658 0.181811
32206.9 567.405 31640.4 -6.96193 31640.4 1.43882 9.68104 -5458.81 8.86103 4176.84 5458.83 0.105658 0.736625
17164.7 320.123 16845.5 -7.00506 16845.5 17.7743 11.1449 -5393.87 -20.1431 2783.94 5393.92 0.105658 0.375288
22279.6 13125.4 9155.11 26.796 9155.06 -15.748 -18.7133 -3459.63 9.12465 2462.94 3459.7 0.105658 0.500381
57322.9 28691.3 28632.5 10.64 28632.5 20.4611 -9.62635 -4039.44 -11.5947 4393.85 4039.46 275.958 1.29195
9058.22 7654.4 1404.76 -12.007 1404.71 0.0612655 7.33222 -966.056 12.0991 1383.54 966.159 313.927 0.176185
443.97 35.9383 408.971 0.433486 408.97 -0.926242 -6.78528 -91.7539 19.0504 551.438 93.9561 332.196 0.00173674
22692.3 3315.8 19377.4 9.70065 19377.4 25.6993 1.08454 -2587.47 10.5007 3185.89 2587.49 520.082 0.510386
61307.6 16729.3 44579.2 11.965 44579.2 -25.4688 7.41384 -2961.3 -5.14725 3341.2 2961.32 253.387 1.37497
9004.57 3643.25 5362.26 -6.06911 5362.23 16.0643 -4.08946 -1793.49 -8.91393 2123.87 1793.52 216.367 0.174891
63410 39999.8 23411.1 -4.28653 23411.1 -15.4828 1.09123 -2242.08 13.3115 3629.32 2242.12 1955.54 1.41829
90508.5 25609.4 64900.1 4.1495 64900.1 6.02276 -0.642674 -6116.09 -8.03217 3715.24 6116.1 0.105658 1.94881
9898.95 1065.57 8834.32 -1.66154 8834.3 -15.2594 -9.08574 -3083.09 18.3344 2109.14 3083.15 0.105658 0.196571
2898.62 258.088 2641.47 3.32764 2641.47 3.31889 -2.79624 -818.686 -11.1393 1827.61 818.766 1124.87 0.0377339
6645.65 3843.78 2802.81 11.7875 2802.79 0.243062 -16.8315 -2681.49 -6.61854 1926.43 2681.55 0.105658 0.118837
49649.3 5474.24 44176 -64.5086 44175.9 -33.5342 6.22554 -1634.44 12.3305 2954.28 1634.5 3324.93 1.12836
6206.51 2352.56 3854.88 -20.7408 3854.83 0.149069 14.7582 -1117.93 -5.67517 1911.79 1118.04 961.372 0.108675
36165.9 15636.1 20530.8 22.1343 20530.8 -3.4225 -3.07763 -4911.38 -3.4617 2986.66 4911.39 0.105658 0.82811
11117 2952.02 8165.89 -11.0328 8165.87 -9.14499 1.24476 -4508.25 14.8151 2397.48 4508.28 0.105658 0.22632
10407.4 4955.36 5452.96 -7.26415 5452.95 1.32843 6.64588 -3277.2 -8.99897 2257.21 3277.22 0.105658 0.208963
12191.9 605.376 11587.4 -9.84777 11587.4 2.79774 -7.73078 -224.63 16.2869 3107.22 225.352 10016.4 0.252713
1286.72 772.338 515.325 -3.17765 515.304 3.32024 2.20883 -599.445 -19.4556 622.162 599.764 8.07131 0.0107625
24911.3 3967.65 20944.6 -3.27239 20944.6 -0.61233 -7.57826 -3940.09 -13.5986 3221.14 3940.12 0.105658 0.56394
18091.7 9060.84 9031.8 5.14968 9031.79 -16.1994 -10.1129 -2952.75 22.3803 2457.73 2952.85 0.105658 0.398093
12139.4 1646.6 10493.8 -6.10585 10493.7 37.7615 1.44039 -520.993 -14.6801 884.183 521.202 6255.17 0.251423
1687.07 1315.13 372.884 1.89341 372.859 -3.90511 -7.31191 -1313.71 23.8864 517.938 1313.95 0.105658 0.0165907
41249.3 20724.6 20525.7 -14.4911 20525.7 -2.60997 1.43081 -6647.16 -3.28896 3030.66 6647.16 0.105658 0.943324
9347.16 5146.42 4201.69 -2.72183 4201.67 -10.7476 0.2681 -1445.56 -3.60976 1819.9 1445.56 408.393 0.183177
18305.9 1658.11 16648.7 -2.49283 16648.7 -3.14703 -7.20834 -1971.99 16.8837 3835.11 1972.08 4019.5 0.403352
43215.1 21601.5 21614.5 21.6098 21614.5 -17.2307 0.278274 -6626.53 13.746 2694.77 6626.54 0.105658 0.987209
27281.3 15244.8 12037.4 15.4367 12037.4 21.7478 3.93182 -4147.84 -2.54033 3082.7 4147.84 0.105658 0.620606
48499 9644.47 38855.5 20.0108 38855.5 -46.1997 3.71735 -4381.3 -0.549215 2397.13 4381.3 0.105658 1.10341
5199.7 211.403 4989.24 -9.13671 4989.23 -0.569687 2.52376 -1808.24 -5.94918 1246.77 1808.25 0.105658 0.0858556
80799.9 11864.5 68936.4 18.5899 68936.4 10.7573 -3.34238 -439.741 18.1162 4838.38 440.127 52886.9 1.76423
116433 35142.9 81290.7 38.9723 81290.7 -31.382 -13.3075 -6167.4 10.7922 4422.56 6167.42 0.105658 2.41629
19590.4 796.66 18794.7 4.14444 18794.7 -14.6557 4.82238 -5107.78 -4.67464 2687.45 5107.78 0.105658 0.434839
10986.8 10634.1 353.629 5.63873 353.573 2.77686 1.43841 -5.78573 -1.86471 481.298 6.24667 348.598 0.659689
34166.5 1867.29 32300.1 24.4803 32300.1 10.5166 -5.88631 -5139.08 10.2004 3019.9 5139.09 0.105658 0.782105
8835.76 2687.86 6148.83 -9.73403 6148.82 -4.23033 -4.59408 -3435.55 5.48883 2325.49 3435.56 0.105658 0.170817
8338.16 4011.97 4327.13 3.51335 4327.09 17.4969 -10.7365 -542.306 10.9749 2503.63 542.523 2534.45 0.158856
34162.8 6369.8 27793.9 -0.252075 27793.9 -13.4802 0.155208 -5831.05 -4.19393 4314.11 5831.06 0.105658 0.782014
36527.8 15427.1 21101.6 -15.453 21101.5 2.25173 -2.79526 -6655.01 19.1856 3928.53 6655.04 0.105658 0.836392
114585 22744.5 91841.2 -41.0706 91841.2 18.103 4.51387 -4727.09 -17.1242 3275.55 4727.12 0.105658 2.38407
32114.6 26681.9 5433.71 -17.7218 5433.67 -10.0169 -1.46578 -1300.18 20.9889 2576.84 1300.35 1092.62 0.734478
8638.22 6199.17 2439.99 17.94 2439.85 18.2107 -6.06101 -1630.92 -14.7898 1764.83 1631 82.248 0.166061
17486.4 17042.3 445.024 1.7833 444.994 4.87493 -3.74058 -957.406 -12.1598 594.916 957.491 0.105658 0.38321
82491.4 41396.9 41095.5 -39.9755 41095.4 12.9498 -1.62327 -7997.05 -4.78213 2559.37 7997.05 0.105658 1.79681
43438.9 13067.9 30371.9 -25.2937 30371.8 57.8253 8.92965 -3042.92 12.1755 3715.92 3042.96 734.703 0.992181
2198.32 1710.09 489.167 1.60153 489.164 0.249215 0.0600751 -591.349 13.7695 418.358 591.51 0.105658 0.0249768
70814.4 6826.36 63989 11.8187 63989 10.5061 -6.67319 -766.322 2.4418 3474.48 766.355 19335.9 1.56814
9652.35 8729.77 923.523 -14.1638 923.393 6.2378 -2.70553 -241.17 -7.46063 885.806 241.301 665.145 0.190578
28213.9 2449.09 25765.8 -9.38388 25765.8 1.51806 -8.39613 -6097.22 1.66443 2822.67 6097.23 0.105658 0.64277
15605.5 9942.64 5663.79 -18.9144 5663.73 18.608 20.8666 -3755.19 3.44777 2359.3 3755.25 0.105658 0.33687
6621.09 2632.33 3989.7 8.21571 3989.69 -4.95073 -2.66068 -2883.38 6.99815 2164.74 2883.38 0.105658 0.118266
7083.32 6161.71 922.553 -4.73216 922.526 -5.18838 3.71317 -390.144 -13.2102 575.44 390.385 103.446 0.129069
28090.8 23463.1 4628.57 10.4911 4628.55 10.8177 -14.4521 -5557.15 -20.6782 1929.68 5557.21 0.105658 0.639847
10404.2 1828.45 8576.66 1.57429 8576.64 -19.4827 -6.61461 -1536.78 9.03337 3206.29 1536.82 2045.68 0.208883
13365.3 103.232 13263 6.08809 13263 3.14568 -5.53274 -1029.91 12.3057 1512.97 1030 326.405 0.28161
22842 9565.91 13277 -28.8561 13277 11.4346 13.7174 -5100.66 -24.2262 3244.17 5100.74 0.105658 0.514018
32992.7 14809.2 18184.4 -38.956 18184.3 -6.4931 13.7011 -2588.24 -11.0278 4393.53 2588.3 2324.59 0.754912
32693.6 4357.38 28337.2 26.8772 28337.2 13.1299 4.73679 -261.131 -12.194 2263.67 261.459 21822.6 0.747958
11410.1 1329.15 10081.9 2.23233 10081.9 0.180988 -2.39654 -4088.47 11.5299 2465.81 4088.49 0.105658 0.233506
8717.95 2704.29 6014.59 -2.9054 6014.55 -24.3071 9.52231 -2188.06 18.086 2270.55 2188.15 69.6572 0.167978
49011.7 34039.4 14973.2 -12.578 14973.2 3.37744 4.08141 -1358.52 9.93335 3597.28 1358.56 3719.87 1.11454
32455.8 16353.5 16103.2 -19.4996 16103.1 -58.2084 -2.589 -5757.97 29.5788 3590.7 5758.04 0.105658 0.742427
12002.9 1392.93 10610.9 5.09714 10610.9 -12.5631 6.63091 -673.683 2.49025 2355.57 673.72 2251.98 0.248065
46838.7 2049.78 44789.8 11.1757 44789.8 15.3615 3.81149 -2290.55 -0.500436 3397.19 2290.55 1383.52 1.06717
1364.29 81.3026 1283.93 0.74299 1283.92 2.67821 -4.63057 -1369.55 -11.9674 1352.38 1369.61 0.105658 0.0118315
25676.1 1163.29 24513.8 10.0062 24513.8 5.93463 -6.17275 -2169.6 -13.4029 2523.08 2169.65 708.228 0.582284
14327.2 1502.83 12825.3 9.96298 12825.3 -8.54678 8.81192 -1709.56 -17.9572 2764.74 1709.68 2610.31 0.305337
1256.36 101.744 1155.55 6.60691 1155.52 -5.30407 -9.0746 -441.627 -15.2323 758.697 441.983 224.469 0.0103527
28704.9 12131.9 16573.9 -37.5968 16573.8 29.1006 3.63925 -2743.98 -9.67673 3633.27 2744 692.439 0.654394
5857.52 1225.84 4632.62 6.41781 4632.61 -0.16816 -1.70372 -2543.96 19.4618 2520.1 2544.03 0.105658 0.100682
17696.2 469.924 17227.2 4.28508 17227.2 -0.413816 -2.33411 -937.003 -8.10378 2983.51 937.041 8777.49 0.388367
12528 594.422 11934.5 -7.83467 11934.5 7.88981 4.77256 -1497.43 -3.28061 2382.86 1497.45 759.456 0.260982
39767.7 24086.5 15682.1 -10.3294 15681.9 68.5373 13.1119 -5247.08 -23.7175 2675.86 5247.15 0.105658 0.910005
2663.53 908.775 1755.69 -11.294 1755.65 0.977493 0.274287 -1392.92 5.77216 1165.03 1392.94 0.105658 0.0333143
78126.7 3584.78 74542.8 -2.00285 74542.8 -5.04031 -2.00837 -5056.15 9.89522 2613.65 5056.16 0.105658 1.71237
33027.5 5248.43 27780 -14.9738 27780 6.91609 6.47176 -4658.89 -9.49959 2136.36 4658.91 0.105658 0.755711
16457.7 176.858 16281.8 0.441408 16281.8 2.61325 -6.418 -713.78 -18.9534 2511.36 714.061 4007.15 0.357878
3237 1360.27 1877.66 -7.72137 1877.57 -16.5285 1.37622 17.8927 -3.42658 1102.19 18.2698 1846.51 1.35499e-05
28765.8 26198.3 2568.45 -11.8215 2568.39 13.6033 9.90431 -2781.83 -27.5412 2077.31 2781.98 0.105658 0.655836
64157 1102.17 63055.7 -19.653 63055.7 4.08573 12.5563 -7333.4 10.2848 2782.38 7333.41 0.105658 1.43358
50596.2 19897.7 30699.5 15.8517 30699.4 -87.337 -8.89766 -2625.5 17.0762 2568.49 2625.57 0.105658 1.14882
21933.8 1054.86 20879.8 -14.5607 20879.8 5.56508 8.17967 -2515.83 -3.94908 3565.49 2515.85 1169.33 0.491987
52341.5 6107.73 46234.7 -16.8457 46234.7 -16.7689 -5.59573 -2810.94 -16.7217 3648.9 2811 761.685 1.18633
13508.3 765.102 12744.1 18.3919 12744.1 22.9134 -8.04409 -512.82 -13.0873 2845.71 513.05 7266.48 0.285137
5876.01 1623.11 4253.84 1.0324 4253.84 -6.02569 -6.73338 -2203.59 8.5847 2493.57 2203.61 259.025 0.101103
37634.4 29973.2 7662.14 12.8825 7662.13 -4.95481 -16.8295 -6481.57 5.57618 1316.9 6481.59 0.105658 0.861651
37048.8 26903.4 10146.4 -8.77223 10146.4 -9.87756 -5.28059 -1445.52 -12.9748 2769.47 1445.58 1902.93 0.848303
21686.8 764.229 20923.5 -8.13562 20923.5 2.25418 4.70697 -5705.88 16.7651 1430.15 5705.91 0.105658 0.485984
30254.2 2810.54 27444.5 37.7175 27444.5 -16.3674 2.74156 -4719.27 -3.82066 1878.16 4719.27 0.105658 0.690922
83634.2 81715.4 1919.79 -4.60445 1919.78 -0.91544 15.257 -8278.81 -7.16197 371.86 8278.83 0.105658 1.8187
13878 7455 6423.97 3.91799 6423.96 13.553 7.62114 -3220.21 -16.485 2249.18 3220.26 0.105658 0.294255
23892.1 4759.3 19133.7 -44.941 19133.6 -15.3394 7.89879 -5947.86 4.09073 2289.45 5947.87 0.105658 0.539399
2764.68 2457.67 307.943 3.408 307.921 -1.3432 -12.9171 -1920.91 15.3548 344.702 1921.02 0.105658 0.0352002
31269.6 22872.5 8398.03 3.63357 8398 22.4294 5.47872 -5041.24 -3.47631 2712.02 5041.24 0.105658 0.714742
10296.5 523.544 9773.92 0.583259 9773.92 1.53166 2.57827 -4193.62 -1.6683 2538.41 4193.62 0.105658 0.206259
17318.2 978.748 16340.4 10.3159 16340.4 -19.6851 -2.65207 -5430.14 11.8113 3748.64 5430.15 0.105658 0.379072
34211.9 15068 19144.8 26.9144 19144.7 -34.1117 1.37845 -2123.22 2.38396 761.966 2123.22 0.105658 0.783155
695.477 182.733 513.683 0.306241 513.612 -8.56994 -5.75472 -563.17 17.6006 572.989 563.474 7.41408 0.00383113
22890.7 2129.67 20761.9 -5.83818 20761.9 15.0171 -6.56141 -5826.6 1.43028 2964.78 5826.6 0.105658 0.515196
25877.2 817.878 25060.2 13.0953 25060.2 2.99582 -0.284347 -2474.28 6.62125 2143.36 2474.29 0.105658 0.5871
16550 1365.75 15185.2 30.5861 15185.1 0.893678 -15.6577 -3206.1 -4.28289 2986.42 3206.14 0.105658 0.360154
38456.5 8605.1 29852.4 22.4996 29852.3 32.3815 6.51294 -3141.57 -15.0811 4438.56 3141.61 1516.28 0.880331
68328 48907.1 19421.9 32.067 19421.9 29.8263 -17.6475 -4754.56 0.417636 1876 4754.59 0.105658 1.51826
10677.8 2515.98 8162.73 -23.3534 8162.69 9.73618 2.26225 -3811.96 -6.01746 2862.13 3811.96 0.105658 0.215569
34252.7 1298.52 32955.1 9.94345 32955.1 2.57296 -8.92641 -4166.28 -12.0827 3841.39 4166.31 0.105658 0.784091
54313.5 30250.1 24064.3 7.15237 24064.3 9.07158 1.34404 -4376.63 18.2558 3759.07 4376.67 0.105658 1.22839
33486.6 25115.8 8371.84 -4.25404 8371.83 10.6756 -5.11274 -1147.14 11.8109 2546.33 1147.22 1815.52 0.766367
5341.47 1382.89 3959.52 -1.90854 3959.47 -19.3565 11.1028 -575.839 18.9226 1677.61 576.257 1058.6 0.0890224
1113.71 775.719 338.935 4.28648 338.895 2.91915 -7.88772 -939.215 5.64003 508.381 939.265 0.105658 0.00849657
67755 1918.31 65837.6 14.5948 65837.6 -9.81977 3.98965 -7265.32 -3.70854 3108.76 7265.33 0.105658 1.50671
43368.4 818.947 42550.4 -7.32243 42550.4 -4.85476 -1.21859 -595.812 8.62619 2577.15 595.876 4954.32 0.990618
58897.1 10457.9 48440.2 -67.3948 48440.1 -24.3372 1.58656 -5179.49 0.290676 4491.6 5179.49 0.105658 1.32491
18098.4 4750.38 13349 9.95836 13349 -5.49219 -7.52569 -2269.23 -0.908473 2548.2 2269.24 160.828 0.398261
23285.8 173.928 23112.8 5.04204 23112.8 1.49921 -2.00095 -4209.82 -7.44762 2676.71 4209.83 0.105658 0.524756
6956.25 4393.94 2563.25 7.83242 2563.22 10.2227 -13.6321 -3524.73 4.47388 1423.23 3524.76 0.105658 0.126089
2964.08 1728.23 1236.78 4.89028 1236.77 -0.889313 3.22356 -994.581 -14.5846 1069.64 994.693 47.8245 0.0389865
28154.2 26784.9 1370.29 -5.81408 1370.28 3.3794 -3.38096 -1639.34 -23.0896 930.077 1639.5 0.105658 0.64135
27330.6 23067.8 4263.74 4.25006 4263.74 5.07375 8.97937 -148.386 8.64078 935.183 148.908 3818.66 0.621788
50228.2 9051.23 41178 9.61451 41178 17.2436 -3.97019 -4086.83 -8.08492 2843.61 4086.84 0.105658 1.14088
39007.8 5615.9 33392.8 28.8719 33392.8 1.26402 -11.2396 -6693.94 -17.0601 4042.13 6693.97 0.105658 0.892829
33843.3 3910.66 29933.6 -25.773 29933.6 -24.1889 5.28722 -1608.12 -13.0055 3033.55 1608.18 1887.84 0.774632
45120.1 19605.8 25515.2 29.1549 25515.2 16.3951 7.10312 -1165.17 12.1941 4113.37 1165.26 6957.51 1.0294
43458.5 12234.7 31224.7 22.4434 31224.7 -49.3916 9.99554 -1.43049 4.20481 1543.44 10.9379 31016.9 0.000303582
14261.9 8394.66 5868.14 -12.041 5868.1 16.9016 -2.9518 -972.802 -8.6925 1140.1 972.846 106.346 0.303721
14160.9 348.587 13813.3 6.99834 13813.3 20.4264 -5.42544 -4143.37 2.17853 2945.28 4143.38 0.105658 0.301235
2252.91 740.101 1513.74 2.27098 1513.74 -0.482726 -12.962 -2271.95 -3.2355 543.685 2271.99 0.105658 0.0259238
58583.7 34791.2 23793.4 -29.6837 23793.4 35.2022 4.4306 -1821.49 5.38192 3418.39 1821.5 2671.75 1.31836
14679 1204.07 13475.9 2.6806 13475.9 1.86884 6.42593 -4127.31 -16.3057 2351.53 4127.35 0.105658 0.314013
3320.59 74.655 3246.87 -7.04297 3246.87 -0.432875 -0.267184 -1022.27 -13.3625 1396.42 1022.35 890.951 0.0459605
1620.19 1404.78 216.343 1.19894 216.331 1.88541 -0.669413 -778.385 -3.63532 277.876 778.393 0.105658 0.0155666
31213.9 9271.18 21943.6 4.45223 21943.6 -6.37223 7.11024 -6228.05 -2.75137 3416.74 6228.05 0.105658 0.713437
36130.8 35548 583.725 -1.14389 583.723 0.687656 14.5171 -5655.62 -11.2558 132.116 5655.65 0.105658 0.827307
41379.4 37032 4348.37 9.1206 4348.34 14.1962 0.00714763 -4968.23 -9.10277 2192.65 4968.24 0.105658 0.946244
