# Enu Ex El Plx Ply Plz vtx_x vtx_y vtx_z mu_propagated_dist vtx_dist_to_detector E_mu_at_detector w
7518.32 1082.82 6436.44 -5.66646 6436.44 -0.919818 -5.27334 -14.2522 19.9492 1626.36 25.078 4240.52 0.695592
47292.9 53.9081 47239.9 0.554784 47239.9 5.81609 1.40781 -4865.57 -8.99067 3421.67 4865.57 0.105658 4.46137
25562.7 14999.2 10564.4 24.4015 10564.3 -29.0958 -18.7942 -5528.2 13.0039 2954.09 5528.24 0.105658 2.55938
23452.9 999.882 22453.9 10.9106 22453.9 8.56354 -4.34211 -3529.66 -7.3392 3929.97 3529.67 287.401 2.35654
16050 11545.6 4505.36 9.49065 4505.31 -18.42 7.29782 -1413.4 7.30661 2272.96 1413.44 1134.25 1.61305
2385.99 830.913 1556.01 4.34931 1556 -3.70781 3.83877 -1269.55 17.2955 1344.34 1269.67 41.9725 0.153973
19508.5 3921.75 15587.7 31.2649 15587.7 12.5995 -8.75978 -4579.89 0.478626 2373.59 4579.9 0.105658 1.96675
2239.14 85.8446 2154.23 1.60259 2154.23 -1.32199 -12.2063 -1858.09 15.9545 1213.31 1858.2 0.105658 0.140438
21310.7 20380.2 931.423 -7.14129 931.38 5.24076 8.80295 -902.199 -1.48469 1028.45 902.243 73.3712 2.14659
83542.5 14710.4 68833.1 4.29624 68833.1 -33.1148 3.1426 -8092.33 0.762368 3786.94 8092.33 0.105658 7.12491
7273.31 1143.68 6130.57 -19.9707 6130.53 10.5521 4.58143 -3263.8 -22.2089 2015.52 3263.88 0.105658 0.668682
30226.6 312.923 29914.6 8.8503 29914.6 3.82659 -0.158402 -5473.41 -16.188 4366.1 5473.43 0.105658 2.99488
3695.24 1612.99 2083.19 9.78168 2083.13 -13.0376 -13.3153 -767.168 -3.22404 1983.49 767.29 950.756 0.283161
978.255 589.129 390.066 1.42004 390.06 1.62938 1.51224 -79.333 -11.3032 535.368 80.1485 325.205 0.0391461
11243.9 7402.22 3842.57 -8.21948 3842.55 10.4887 -6.29544 -1118.7 -18.1891 1237.5 1118.87 76.8209 1.10291
132271 15363.2 116909 47.2706 116909 -21.3797 -2.91733 -1725.72 10.786 3590.02 1725.75 16159.7 10.1294
48873.1 5085.22 43788.8 9.58057 43788.8 8.49759 -3.73542 -4721.85 15.6398 4377.09 4721.88 0.105658 4.58863
23786.5 10562.8 13224.6 -14.9923 13224.6 16.1693 -5.04598 -3804.96 -11.1466 2404.99 3804.98 0.105658 2.38887
107877 21360.3 86517.3 -50.7877 86517.2 -82.8134 1.71145 -3018.49 12.5491 5327.19 3018.51 5497.97 8.68691
10052.5 3501.1 6552.34 -21.1422 6552.26 23.6825 -9.61538 -336.089 -2.36368 1462.78 336.235 3798.77 0.973437
12750.3 10504.2 2247.08 -11.367 2246.74 -37.5395 12.5558 -2461.81 29.5005 1314.64 2462.02 0.105658 1.26503
25240.9 15024.7 10217.1 -32.9725 10217 -19.7243 -0.323481 -2023.31 -8.00063 2580.52 2023.33 529.181 2.52866
1952.29 1249.5 703.729 2.00774 703.726 0.127451 -3.46241 -735.386 -4.441 999.307 735.408 159.117 0.114795
75689.7 59422.4 16268.2 26.6996 16268.2 17.0735 -14.7958 -7744.58 2.03986 2576.28 7744.6 0.105658 6.58742
26908.2 3838.55 23070.6 -16.4497 23070.5 50.4162 8.02654 -4603.68 5.26848 3404.8 4603.69 0.105658 2.6868
2045.93 1674.19 372.683 10.1129 372.544 1.28911 -26.073 -617.234 -11.3837 454.762 617.889 0.105658 0.123039
18723.1 2951.45 15772.6 33.8579 15772.5 -7.64829 -3.08008 -4059.79 -5.10088 2548.2 4059.8 0.105658 1.88743
26034.9 987.444 25048.4 20.53 25048.4 9.956 -3.77308 -5719.37 3.71702 3671.55 5719.37 0.105658 2.60424
18007.2 11945.9 6062.18 -5.8076 6062.16 -14.0204 1.34252 -2353.05 9.50477 2157.49 2353.07 0.105658 1.81459
16032.3 12648.1 3385.21 -29.3017 3385.06 12.4813 23.2975 -3493.94 -5.60131 2098.76 3494.02 0.105658 1.61122
8759.45 6281.83 2478.56 4.73285 2478.5 -16.4851 0.645102 -684.256 23.559 1617.65 684.661 1313.26 0.83193
91234.7 231.061 91004.6 -2.2406 91004.6 4.83833 -6.30621 -3100.27 13.361 2737.7 3100.3 0.105658 7.63428
56467 41004.5 15463.4 9.7883 15463.4 -10.4821 -9.00829 -6842.67 -6.08622 2484.98 6842.68 0.105658 5.18407
29653.9 16993.2 12661.6 24.9244 12661.6 -37.1718 -7.19428 -6381.98 28.5276 2492.35 6382.04 0.105658 2.94233
53671.2 3767.15 49905 -21.2763 49905 30.3655 8.73919 -7355.81 -18.448 3909.43 7355.84 0.105658 4.96791
43887.6 4232.35 39656.1 -10.2878 39656.1 -40.7718 -2.79262 -361.46 -12.3555 1611.76 361.682 24544.9 4.18261
60469.4 19032.4 41437.9 -6.10956 41437.9 -0.0674247 -7.56975 -474.566 18.7787 4287.7 474.997 23122.7 5.48782
6678.55 2436.79 4242.7 -10.6299 4242.65 17.3203 12.0372 -3477.54 -21.9024 1932.98 3477.63 0.105658 0.603421
35503.6 26537.2 8967.31 -3.34876 8967.31 3.09549 -1.68631 -5100.51 16.5338 2430.7 5100.54 0.105658 3.46798
98929.8 86335.4 12595.3 -6.9026 12595.3 2.3459 10.1612 -4782.27 -5.63032 3211.87 4782.28 0.105658 8.1287
13228.8 8.84583 13220.9 -0.783479 13220.9 2.43394 -5.45545 -437.678 -7.13145 2703.15 437.77 3981.17 1.31612
3783.11 53.2595 3730.79 -4.21153 3730.79 3.58728 11.5923 -2105.73 -3.86592 1881.7 2105.77 0.105658 0.292229
136655 66026.4 70629.7 -7.09019 70629.7 2.54936 -8.51346 -2771.79 -3.36852 2106.2 2771.8 0.105658 10.3777
46814 46.8045 46768.1 6.27861 46768.1 -2.96104 -7.31402 -4775.13 -14.1566 3848.04 4775.15 0.105658 4.4225
5649.89 4225.57 1425.26 -18.4865 1425.03 -18.1805 -5.77657 -352.246 16.4397 1200.85 352.677 964.695 0.491115
1584.48 1077.95 507.466 -3.71487 507.42 -5.67566 18.127 -1181.09 5.10083 609.755 1181.24 0.105658 0.0838072
10307.3 8035.88 2272.37 4.94683 2272.28 -19.8695 -3.71806 -2676.1 7.54284 985.71 2676.11 0.105658 1.00121
3961.59 333.063 3629.46 -5.18851 3629.45 -5.23352 4.14555 -1038.53 7.45086 2199.94 1038.56 1223.01 0.310764
28690.2 23174.7 5516.45 1.85468 5516.45 5.19128 -3.17892 -400.751 5.31836 2126.85 400.799 4138.26 2.85331
132072 33296 98777.4 -2.97027 98777.4 -41.9432 -2.96111 -2197.05 8.2596 5133.35 2197.07 11125.9 10.1181
12375.3 4351.46 8024.8 -2.66296 8024.79 -14.7588 -2.08552 -2721.32 -8.87934 2051.9 2721.34 0.105658 1.22485
24764.9 6672.38 18093.5 -20.5909 18093.5 -21.3955 9.54496 -5615.22 1.73444 1038.08 5615.23 0.105658 2.48313
25026.4 17613.2 7414.13 6.40747 7414.1 -18.6682 -5.82765 -1552.2 -11.7014 2314.73 1552.26 2276.63 2.50817
218921 82654.4 136267 33.0254 136267 -14.8884 4.30892 -8171.24 -16.2147 5629.37 8171.26 0.105658 14.5802
13843.7 8857.23 4987.45 13.3195 4987.41 -14.359 -0.619752 -2556.15 -6.84773 2699.06 2556.16 96.3402 1.38147
11914.8 10183.3 1732.45 -15.1559 1732.37 -5.00132 9.81269 -429.396 9.25044 1417.48 429.608 1034.31 1.17535
18910.9 11100.8 7811.05 -1.59535 7811.05 5.83993 0.49564 -3746.37 17.201 1780.19 3746.41 0.105658 1.90644
1855.81 1021.37 835.378 0.363714 835.36 -5.41547 1.45566 -876.514 18.7367 985.339 876.716 87.9706 0.106444
2436.66 754.051 1683.55 16.2778 1683.45 9.34054 -6.8973 -130.553 -19.4024 997.385 132.167 1275.94 0.158702
55154.5 18792.9 36362.6 -41.9632 36362.6 16.5353 5.86106 -4266.55 -6.626 3802.3 4266.56 0.105658 5.08307
5771.99 2035.4 3737.53 19.2016 3737.47 11.1599 -13.959 -3568.77 -13.1418 1437.93 3568.82 0.105658 0.504387
61341.6 20662.3 40680.2 17.8341 40680.2 -25.5236 -3.30562 -4406.36 15.9591 2593.48 4406.39 0.105658 5.55312
5507.32 1009.54 4498.72 23.9115 4498.65 6.12214 1.28279 -956.932 -18.6143 2591.05 957.114 2113.98 0.475648
3761.4 663.149 3099.19 1.43823 3099.19 -0.817658 -1.95309 -247.6 19.9009 1652.34 248.407 2536.48 0.289989
27977 12948.7 15029.3 -37.498 15029.1 -59.9841 10.3464 -741.347 -3.91434 3074.48 741.43 4178.97 2.78698
7575.41 1322.77 6253.58 -3.32347 6253.58 -1.06229 2.16343 -2205.29 12.7737 2591.06 2205.33 348.6 0.701865
58488.9 3346.97 55142.9 -50.1004 55142.8 4.962 -5.37953 -2941.09 -13.4631 4366.45 2941.13 5620.24 5.33833
65775.2 16438 49338.1 10.0306 49338.1 16.2498 1.20065 -2676.37 4.13973 3363.76 2676.37 5480.19 5.88059
172509 99253.7 73255.8 12.7324 73255.8 36.7068 8.02314 -2737.95 9.80909 3556.34 2737.97 3296.56 12.3054
21555.3 12823.2 8733.09 -40.7827 8732.95 -28.7655 28.3937 -4173.47 -6.00113 2584.02 4173.57 0.105658 2.17079
12313.7 2461.17 9853.44 -34.9452 9853.38 -3.15161 -2.11868 -1033.04 13.4926 1936.08 1033.13 918.888 1.21823
18308.4 7610.01 10699.3 -4.49447 10699.3 29.3222 5.1083 -1387.34 -2.39971 2358.29 1387.35 2226.11 1.84528
341754 190939 150816 24.2574 150816 31.2881 -4.00409 -1677.08 -17.9874 3656.74 1677.18 6156.44 19.8028
64863 23156.3 41707.6 -64.0385 41707.6 10.6415 16.3702 -4438.06 17.9137 1481.52 4438.13 0.105658 5.81377
29606.8 337.954 29269.8 -7.75081 29269.8 -16.1614 5.39751 -930.093 19.6035 3154.9 930.316 12418.6 2.93799
15727 7363.29 8364.64 10.1959 8364.63 8.89611 -5.35823 -4607.45 7.96255 1733.73 4607.46 0.105658 1.57944
17487.9 93.53 17395.3 0.401271 17395.3 -1.84227 -8.11784 -5389.07 2.77223 2845.54 5389.07 0.105658 1.76147
2052.99 1631.01 422.92 0.557634 422.914 -2.18132 -11.9484 -1970.5 -1.43007 580.863 1970.54 0.105658 0.123665
43235.5 5166.78 38069.7 -7.2925 38069.7 -15.0426 -0.720391 -7041.61 -8.13211 3642.53 7041.61 0.105658 4.12849
14465.6 3229.02 11237.5 -12.5471 11237.5 8.23358 8.29245 -1353.34 19.0088 2250.47 1353.5 825.924 1.4472
31531.4 3594.53 27937.8 11.4913 27937.8 32.1944 -4.70106 -1753.94 -0.146798 2659.68 1753.94 840.038 3.11373
9069.1 461.303 8608.74 -3.7316 8608.74 4.3325 -1.53365 -3880.29 -12.5468 1446.45 3880.31 0.105658 0.865891
13500.5 4721.65 8779.79 -23.693 8779.73 -20.6531 19.3302 -3989.84 10.444 2092.21 3989.9 0.105658 1.34504
16442.5 3372.34 13071.1 0.876119 13071.1 -6.0201 5.41359 -3638.68 2.08537 2543.41 3638.68 0.105658 1.65377
46498.3 20030.1 26469.1 13.0003 26469.1 -18.0354 -9.84656 -790.185 -1.97898 1934.37 790.249 1640.08 4.39686
747.571 206.377 542.133 1.91954 542.042 -9.76221 4.87409 -206.294 -9.91707 617.391 206.59 339.261 0.0251151
15291.1 6625.52 8666.47 -14.3575 8666.45 1.78999 4.96616 -2044.34 -11.1639 1167.64 2044.38 0.105658 1.53391
22694.5 18709 3986.44 7.39659 3986.43 1.97686 -16.7046 -5326.4 -2.93588 1546.69 5326.42 0.105658 2.2827
7635.32 537.443 7098.82 -11.4315 7098.81 -4.8742 3.31984 -1723.07 -14.7898 2019.72 1723.13 400.759 0.70845
20698.9 18772.7 1927.08 -6.1893 1927.05 8.6728 10.3519 -4956.39 -12.0107 1518.27 4956.42 0.105658 2.0859
6693.06 2314.62 4379.38 4.78673 4379.37 4.89178 6.34661 -3524.96 -23.8965 1242.2 3525.05 0.105658 0.605009
20527.1 1745.39 18782.7 20.6463 18782.6 13.8513 -5.08695 -5740.93 2.69634 3524.49 5740.94 0.105658 2.06877
7304.64 1383.12 5922.47 -5.49776 5922.46 5.50671 1.10031 -3549.44 -10.4629 1825.1 3549.46 0.105658 0.672118
17756.3 624.523 17132.7 0.00925157 17132.7 -1.9225 6.60964 -4383.8 15.5424 3264.62 4383.83 0.105658 1.78897
52230 39450.6 12780.3 8.73517 12780.3 -3.64386 -10.4623 -6707.05 -6.93505 1190.53 6707.06 0.105658 4.85508
43924.5 6280.6 37644.8 -5.31249 37644.8 42.582 6.74536 -4342.87 14.0344 1359.79 4342.9 0.105658 4.18564
25724.2 1783.82 23941.3 -10.7253 23941.3 -13.2378 -0.250884 -247.141 18.8304 3278.95 247.857 18772.5 2.57474
7787.43 6096.49 1691.88 8.75271 1691.81 12.8264 -12.74 -3781.53 -13.7027 1051 3781.58 0.105658 0.725165
15088.3 2485.05 12604.2 3.13598 12604.2 12.5457 5.79437 -2694.5 10.9115 1181.02 2694.53 0.105658 1.51267
4200.59 1592.32 2609.21 -7.1204 2609.2 1.7615 1.85958 -2791.87 -10.1107 2074.44 2791.89 0.105658 0.335787
22180.4 937.193 21244.1 2.63776 21244.1 6.58016 1.4052 -3453.48 10.5229 2947.48 3453.49 0.105658 2.23233
27350.5 13603.6 13747.8 10.4362 13747.7 36.04 5.69255 -4441.42 -29.4769 3310.85 4441.52 0.105658 2.72838
6940.16 1282.77 5658.32 -15.1196 5658.3 -5.08591 -3.66125 -332.38 15.6526 2546.58 332.768 4466.42 0.632111
451.179 66.7379 385.38 2.65421 385.347 -4.26797 7.00432 -367.78 -14.8586 529.455 368.147 87.6499 0.0105827
39770.6 35039.5 4732.06 12.3394 4731.99 23.5634 -10.6607 -2237.24 1.82097 2065.6 2237.26 0.105658 3.83697
34918.2 15857.7 19061.5 15.1133 19061.4 21.1136 5.22254 -3933.12 -22.217 3879.81 3933.19 0.105658 3.41641
72049.9 25884.8 46166 54.6583 46166 28.8052 -7.10127 -7597.7 -6.77864 2860.74 7597.71 0.105658 6.33175
90715.8 29851.1 60865.6 7.90743 60865.6 27.7956 -4.65098 -7558.5 -5.9772 4956.35 7558.51 0.105658 7.60038
16822.5 5097.44 11726 -27.5071 11726 -2.98007 -6.28885 -1454.68 19.0394 1028.25 1454.82 0.105658 1.69304
25593 1598.5 23995.4 34.8627 23995.4 10.4596 -18.7067 -5651.9 -12.1068 2314.62 5651.94 0.105658 2.56228
72198.6 42950.3 29249.3 14.3257 29249.3 -4.73181 3.78183 -518.669 16.844 4185.3 518.956 17362.6 6.34232
16468.7 2082.99 14386.7 0.0827064 14386.7 6.58645 1.71489 -1865.55 -12.8821 3621.71 1865.59 2018.62 1.65648
12931.7 8490.99 4441.61 -23.8602 4441.53 -12.5334 24.1651 -3695.28 25.0016 1289.68 3695.44 0.105658 1.28442
9258.28 282.234 8976.99 -1.4399 8976.98 -9.993 11.266 -2545.07 -12.1427 2421.85 2545.12 0.105658 0.886623
16702.8 5282.46 11421.3 -6.21063 11421.3 -9.11524 13.064 -5149.04 -4.3383 2980.33 5149.06 0.105658 1.68067
11727.8 5001.28 6727.45 -23.3013 6727.36 26.1308 18.8133 -4819.99 -25.6753 2267.96 4820.09 0.105658 1.1552
65392.1 53876.7 11516.3 25.5802 11516.3 14.085 -16.069 -3468.71 -1.27584 2576.7 3468.75 0.105658 5.85252
19278.5 4374.92 14904.5 41.9287 14904.4 -32.717 -15.4385 -2242.22 19.0197 1414.23 2242.36 0.105658 1.94358
2786.2 107.672 2679.47 4.38793 2679.46 1.18269 5.13204 -951.539 1.60051 1588.34 951.554 996.09 0.192024
23392.2 507.659 22885.4 -10.7854 22885.4 -1.99124 3.75141 -4972.05 -18.0568 2241.86 4972.09 0.105658 2.35064
9859.08 191.821 9668.2 -8.99757 9668.2 3.85198 6.07516 -3698.66 2.46884 2709.36 3698.67 0.105658 0.952335
306.508 19.7953 287.652 -0.917595 287.645 -1.73298 2.28932 -503.227 17.2037 439.915 503.526 0.105658 0.00534454
11887.2 6520 5368.16 11.2267 5368.08 -25.9255 -1.23833 -2972.52 4.53462 1623.13 2972.52 0.105658 1.17237
7920.54 3248.72 4672.76 25.2943 4672.69 4.66112 -9.43152 -1002.4 6.79987 2567.52 1002.46 1654.05 0.739789
1797.7 340.002 1458.64 4.12762 1458.63 -1.72184 -0.806579 -1205.12 4.988 1459.02 1205.13 197.592 0.101487
10933.9 4881.56 6053.27 -13.9134 6053.24 11.4212 18.6098 -3948.16 -19.4459 2671.87 3948.25 0.105658 1.06932
155901 40135.8 115766 0.954295 115766 -25.6418 0.611926 -7549.63 17.4877 5052.74 7549.65 0.105658 11.434
18818.9 18017.8 802.068 2.881 802.035 6.70565 3.66783 -1518.38 -7.4077 975.353 1518.4 0.105658 1.89715
17318.6 16973.2 346.377 -0.122427 346.357 -3.77066 -8.74265 -879.133 12.6131 409.141 879.267 0.105658 1.7441
17887.8 7491.05 10397.7 21.8967 10397.7 7.62182 -6.81016 -2623.69 7.63541 2057.94 2623.71 0.105658 1.80241
19300.1 17883.6 1417.38 -7.58896 1417.31 -11.6717 15.523 -3250.15 22.9544 783.394 3250.27 0.105658 1.94575
25024.3 10976.7 14048.5 -10.6323 14048.4 -42.1108 13.8456 -5651.99 3.62749 2471.32 5652.01 0.105658 2.50798
255209 120088 135122 24.099 135122 1.0759 -3.18333 -2861.93 8.81775 4286.43 2861.95 2371.4 16.2266
59285.2 15030.5 44255.6 11.9573 44255.6 16.6877 7.24251 -5406.84 -5.37091 3187.4 5406.84 0.105658 5.39866
2113.2 770.397 1343.74 12.2542 1343.65 9.55432 -1.83335 -888.454 -14.5141 1236.51 888.575 319.816 0.129037
58865 3996.49 54869.5 14.2914 54869.5 6.55056 6.14014 -960.734 -8.93184 1582.34 960.795 417.561 5.36687
127142 114548 12594.6 28.1542 12594.6 -16.8763 -13.8541 -9019.79 5.86514 2523.36 9019.8 0.105658 9.83482
50412.6 29511.4 20902.1 -27.0945 20902.1 9.14183 13.4402 -7352.12 -22.0207 2337.67 7352.17 0.105658 4.71149
45876.9 34219.3 11658.6 -17.8784 11658.5 42.4035 -0.718634 -2436.81 -3.2574 2474.48 2436.81 20.4054 4.34619
19569.5 11547.4 8023.05 -13.4199 8023.03 13.3663 14.5154 -5009.25 -19.9279 2299.79 5009.31 0.105658 1.97288
73116 52305.5 20811.4 7.24251 20811.4 -15.2076 -2.02596 -2809.56 18.6496 3206.58 2809.62 303.491 6.40708
9718.67 1471.12 8248.48 22.9409 8248.45 -6.5816 -8.22111 -587.722 -13.2004 2033.35 587.927 3589.59 0.93699
4647.16 1396.56 3251.54 36.4546 3251.33 -2.05959 -14.6383 -1485.83 -0.165271 2209.8 1485.9 448.696 0.383103
2543.99 1876.12 668.817 -9.46989 668.72 -6.37375 27.006 -2418.56 4.6028 789.725 2418.72 0.105658 0.168806
18549.7 4187.32 14363.3 -19.6922 14363.3 -1.19889 14.6828 -3890.17 11.471 2125.58 3890.21 0.105658 1.86981
11251.7 1069.07 10183.6 2.17283 10183.6 0.67401 -5.29471 -2463.35 2.14225 2013.68 2463.36 0.105658 1.10376
523.7 279.574 245.065 5.19392 244.985 3.50606 3.1086 -169.083 -7.06503 334.405 169.259 126.525 0.0137093
32663.8 569.203 32095.5 4.88709 32095.5 6.60608 -6.65793 -3529.45 -19.3651 2679.8 3529.51 0.105658 3.21583
5466.77 991.569 4476.14 -16.935 4476.1 7.99517 2.25127 -816.061 -13.908 2170.4 816.182 2372.48 0.471248
75505.7 14678.3 60828.4 0.23822 60828.4 -12.9923 -6.46383 -956.703 4.41887 3564.9 956.735 14397 6.57462
4200.73 3304.45 897.212 -14.2766 897.061 8.16801 -0.346893 -268.452 7.25928 1030.14 268.551 615.826 0.335805
53983 2720.3 51263.6 -15.8191 51263.6 -8.45443 -5.42408 -7094.64 -2.7674 3873.86 7094.64 0.105658 4.99218
21101.3 698.192 20404 -8.70272 20404 -4.93507 -6.09162 -4383.26 -7.44672 2140.19 4383.27 0.105658 2.12587
24907.4 2664.56 22243.8 9.87644 22243.8 -17.2721 -2.09363 -1719.8 17.881 3448.06 1719.9 3919.03 2.49677
7758.58 1120.67 6638.85 -12.5928 6638.82 14.9658 3.01623 -746.042 8.6965 1158.04 746.099 317.886 0.721996
45462 26431.3 19031.6 46.4982 19031.6 -8.11106 -11.5348 -4301.68 -2.33611 2941.43 4301.7 0.105658 4.31222
2183.66 833.96 1350.64 14.6317 1350.55 6.43878 -26.2167 -2310.97 -11.541 1442.51 2311.15 0.105658 0.135389
36411.6 17071.5 19341.1 -20.1505 19341 15.1866 11.5504 -1165.48 -5.78672 3955.77 1165.55 8004 3.54743
28842.7 16374 12469.7 3.43092 12469.7 -7.14858 -6.48677 -6047.11 12.2689 3120.61 6047.13 0.105658 2.86745
1658.64 948.98 710.601 -1.99618 710.562 -7.24709 5.09824 -853.521 -9.98249 842.15 853.594 0.105658 0.0898608
43806 14809.5 28997.4 -33.4803 28997.3 -73.4262 15.5687 -5981.03 28.0836 3632.98 5981.12 0.105658 4.17585
9792.98 9741.52 52.3952 -1.34692 52.376 0.430736 17.1551 -955.453 8.30879 74.1644 955.643 0.105658 0.945113
11758.2 6820.38 4938.78 10.1702 4938.69 28.1593 4.90612 -1050.13 -4.82116 2289.1 1050.15 1688.96 1.15848
1487.68 1050.75 437.87 -7.50304 437.796 -2.91538 17.3529 -388.074 -16.4891 401.434 388.812 6.51969 0.0760729
23862.7 22208.1 1655.53 0.869747 1655.52 -5.32258 2.80105 -3770.95 19.1974 1468 3771 0.105658 2.39622
11309.6 586.603 10723.9 -0.173765 10723.9 -18.139 4.23172 -2578.08 -12.8217 1955.64 2578.11 0.105658 1.11002
6915.63 801.737 6114.83 2.93327 6114.83 -4.29202 5.71915 -1594.72 -2.39142 2159.02 1594.73 726.616 0.629422
11201.5 828.243 10374.2 2.43731 10374.2 3.04799 9.35632 -434.2 -12.1235 2547.39 434.47 3366.23 1.09832
30392.3 17308.5 13084.7 24.9996 13084.7 -14.0531 4.07363 -1060.98 -2.25936 1477.64 1060.99 423.99 3.01006
8513.56 5468.79 3045.71 -2.50589 3045.71 0.451542 8.62886 -493.915 5.15076 1985.95 494.017 1695.24 0.804938
20822.4 1575.84 19247.5 0.663174 19247.4 37.7624 -5.45746 -2121.3 -13.6728 2162.67 2121.35 22.4907 2.09818
8311.05 2745.14 5566.85 -24.2506 5566.77 18.2675 15.1391 -1712.6 -7.54307 661.037 1712.68 0.105658 0.782698
1685.76 1138.44 548.258 2.59562 548.034 15.4483 -10.6168 -866.843 -31.5576 574.637 867.482 0.105658 0.0921
11840 2192.57 9648.32 1.91426 9648.28 -29.6845 2.85387 -401.846 7.23867 3430.41 401.921 7394.19 1.16728
2420.65 1520.42 901.172 14.4754 901.05 3.16525 -29.152 -2230.14 1.78067 1009.51 2230.33 0.105658 0.157206
15876.2 13319 2558.18 0.38899 2558.17 3.70019 9.77426 -1574.94 6.59349 1304.85 1574.99 0.105658 1.59498
7871.52 6183.27 1689.19 1.8205 1689.15 -11.6927 -6.15932 -795.704 2.53297 1468.27 795.732 510.94 0.734405
297.639 186.091 112.487 -1.31502 112.426 3.46312 11.0202 -313.725 -26.0852 177.086 315.001 0.105658 0.00507152
5825.71 3338.09 2488.56 12.7043 2488.53 1.707 -9.97902 -3532.83 -8.65613 1889.25 3532.85 0.105658 0.510231
12102.7 1332.83 10770.8 9.14392 10770.8 -15.1624 1.25393 -2198.57 10.9899 2085.48 2198.59 0.105658 1.19557
36858.6 20837 16022.5 -3.76362 16022.5 3.59042 -10.239 -3150.28 -16.8645 3678.92 3150.34 613.282 3.58637
20280.6 13177.4 7104.05 0.055762 7104.05 -1.99301 7.41975 -3737.89 -9.80625 1734.46 3737.91 0.105658 2.04417
11820.1 954.083 10867 -19.7817 10866.9 -8.84761 2.55673 -4564.5 -0.131173 1395.77 4564.5 0.105658 1.16514
45455 459.791 44996.2 8.82882 44996.2 8.86364 -7.2165 -1897.03 -0.371762 3125.52 1897.05 1925.1 4.31164
3684.8 48.2793 3637.46 1.29957 3637.46 0.819197 -5.38758 -2892.62 -7.9454 1441.49 2892.64 0.105658 0.282088
13451.2 200.596 13251.5 -12.9541 13251.5 2.92095 9.7796 -608.07 4.35759 3666.67 608.165 7921.51 1.33979
87173.6 40679.8 46494.7 8.22283 46494.7 48.558 5.11341 -7978.61 -1.03476 3043.25 7978.61 0.105658 7.36736
42328.8 15354.5 26975.2 11.4911 26975.2 -12.1192 -0.764465 -1977.72 9.7414 1943.62 1977.75 0.105658 4.05288
25119 4249.28 20870.6 20.8595 20870.6 -13.1127 7.68451 -684.176 17.5595 4072.99 684.444 13590.1 2.517
7939.47 7180.06 760.355 -5.29834 760.332 2.33438 23.6638 -3503.93 -20.5681 871.071 3504.07 0.105658 0.741871
96609.2 10113.6 86496.6 33.8421 86496.6 39.594 6.69221 -4549.48 7.66919 2332.84 4549.49 0.105658 7.98103
9148.09 3879.67 5269.36 2.76978 5269.33 -18.4603 4.36902 -2147.17 3.67356 2734.81 2147.17 799.077 0.874551
1352.96 34.919 1318.98 1.11586 1318.98 -0.329341 0.18103 -651.84 6.74454 1002.02 651.875 272.918 0.0656512
67638.5 24463.9 43175.4 -71.8393 43175.4 35.2831 -0.791674 -3090.7 4.24882 4023.41 3090.71 1270.26 6.01597
5173.14 1538.58 3635.5 4.42485 3635.46 16.4582 -6.98693 -2749.95 -21.625 249.206 2750.04 0.105658 0.439509
20758.5 8308.83 12450.6 -6.23734 12450.6 -7.60944 8.77992 -3365.8 -12.816 2803.91 3365.84 0.105658 2.09181
2605.9 588.407 2018.43 -7.01678 2018.41 -7.64853 6.72248 5.84018 -18.1316 1576.71 20.2004 1982.34 0.174689
23087 13291.3 9796.73 -27.7907 9796.69 1.39994 11.3966 -2718.79 6.39124 2016.6 2718.82 0.105658 2.32098
80786 3509.69 77277.3 12.9317 77277.2 -12.5925 8.34336 -353.978 1.1016 4195.54 354.078 62463.7 6.9383
27770.2 9971.9 17799.2 -4.53551 17799.2 -17.1839 -5.2038 -4551.83 17.8199 1384.74 4551.86 0.105658 2.76766
15448.9 6681.65 8768.15 36.0166 8768.07 -1.70971 -9.82884 -3480.28 -11.2046 1840.78 3480.32 0.105658 1.55041
15167.4 2423.33 12745 -9.79211 12745 -10.4959 10.4077 -971.098 -13.4827 1617.75 971.248 662.827 1.52096
63299.5 14046.5 49254 19.878 49253.9 26.2231 4.50611 -1254.52 1.63599 5148.06 1254.52 22920.2 5.69863
26189.9 7351.74 18839.1 -12.3677 18839.1 -12.5181 8.29862 -2290.46 0.762255 3343.2 2290.48 1434.48 2.61894
74813.5 26068.5 48746 -17.8538 48746 9.07462 3.18574 -2102.88 -6.87535 2350.56 2102.89 162.162 6.52626
46395.1 7669.7 38726.3 -7.48085 38726.3 -12.5821 4.84323 -2088.98 -0.461264 3250.9 2088.98 4244.58 4.38844
823.897 172.817 652.019 1.37025 652.014 2.39706 -3.37349 -376.785 11.1224 734.07 376.965 220.739 0.0295293
7527.11 3798.95 3729.1 -2.15555 3729.08 -9.49564 2.8399 -628.382 20.5181 2051.14 628.723 2254.66 0.696562
8683.51 3973.67 4710.78 -12.9516 4710.74 -13.7187 18.6422 -3306.14 -10.2391 2239.73 3306.21 0.105658 0.823597
877.836 62.9075 815.867 1.30474 815.855 -4.3644 -1.3849 -599.893 14.32 752.104 600.065 106.758 0.03279
52147.3 3987.57 48160.6 48.5779 48160.6 -8.73141 -13.9948 -6790.82 6.44697 2601.35 6790.84 0.105658 4.84858
