# Enu Ex El Plx Ply Plz vtx_x vtx_y vtx_z mu_propagated_dist vtx_dist_to_detector E_mu_at_detector w
13809.3 11476.9 2333.36 -13.3645 2333.31 8.22815 22.146 -4245.14 2.75031 658.601 4245.2 0.105658 0.950043
1829.8 416.246 1414.5 1.67435 1414.48 -5.71047 6.87877 -1397.99 6.57352 1280.61 1398.03 0.105658 0.0611697
7895.71 4676.37 3220.28 -18.9049 3220.23 0.242264 4.2198 -435.897 -15.1611 1812.73 436.181 1391.22 0.481534
23547.7 3622.03 19926.6 39.1751 19926.6 -4.2467 -5.34354 -3733.13 3.87965 3936.21 3733.13 144.916 1.72462
102764 15147.1 87617.6 5.22653 87617.6 17.5602 10.1401 -576.784 7.31463 4487.56 576.92 58519.3 7.05997
2437.85 806.234 1632.55 -6.79341 1632.54 -1.85857 4.08358 -2370.86 20.8855 1498.58 2370.96 0.105658 0.0948114
10166.1 5366.22 4800.8 -1.91513 4800.79 10.7145 8.56744 -1599.54 6.69684 1331.74 1599.58 0.105658 0.659468
6782.49 3537.78 3245.66 -13.5162 3245.63 0.518836 10.0621 -3512.26 0.271948 1583.54 3512.27 0.105658 0.396264
39671.2 2751.47 36920.7 -15.5057 36920.7 0.924141 5.63662 -4060.68 -3.96522 3462.48 4060.68 0.105658 2.94802
30596.3 365.467 30231.8 4.0731 30231.8 0.825324 -11.7253 -5921.75 -17.5134 2178.41 5921.79 0.105658 2.26977
39308.8 7349.17 31960.6 39.432 31960.5 -38.0303 10.1809 -296.352 17.7862 1390.41 297.06 26648.3 2.92146
7266.71 1960.85 5306.8 18.8164 5306.77 4.39153 -1.05281 -2.32845 -17.7174 1771.78 17.9007 5240.25 0.433138
23741.4 3555.06 20187.3 36.766 20187.2 -17.2223 -8.6168 -5025.91 -13.3382 3509.87 5025.93 0.105658 1.73982
18625.7 4782.25 13844.4 -4.07739 13844.4 0.10752 -6.1286 -4318.18 5.86669 3831.18 4318.19 0.105658 1.33533
4341.79 404.301 3938.43 3.76538 3938.43 -0.36052 -10.1674 -884.57 -3.45563 2149.19 884.635 1158.35 0.217897
18234.9 1580.91 16654.9 1.67939 16654.9 -10.407 -0.263483 -4306.56 -5.49344 2687.57 4306.56 0.105658 1.30417
18515.5 3726.7 14789.7 -5.8116 14789.7 -8.91637 -7.49701 -3953.79 19.3878 2800.22 3953.84 0.105658 1.32653
33851.1 7246.82 26605.2 8.49714 26605.2 27.1352 2.5099 -6372.16 -4.86786 3378.13 6372.16 0.105658 2.51607
16032.8 3913.87 12119.9 -36.1369 12119.8 19.5756 11.282 -4698.44 -8.90291 1606.38 4698.47 0.105658 1.12815
7123.02 2827.2 4296.76 -10.9155 4296.75 -2.98242 10.6779 -543 -5.8712 2392.26 543.136 2758.38 0.422154
4875.3 983.779 3892.46 11.0868 3892.44 6.85391 -4.64474 -1442.87 -1.78343 1670.23 1442.88 153.971 0.255496
11588.1 2006.57 9582.48 -18.8002 9582.46 1.20282 15.5001 -4573.69 -18.6915 2705.77 4573.76 0.105658 0.772462
53101.2 22303.9 30798.3 -3.35418 30798.3 13.1631 -1.4507 -377.11 -0.304038 3421.2 377.113 24439.8 3.90517
2978.93 1256.56 1723.31 -9.05841 1723.26 9.62339 13.7522 -747.024 8.89577 1364.14 747.203 536.711 0.12753
8417.74 398.112 8020.57 -12.1009 8020.56 -8.68655 4.25237 -3204.25 -10.7932 2475.51 3204.27 0.105658 0.522061
5284.19 2463.67 2821.46 -8.42101 2821.42 11.8418 5.73289 -2686.76 -18.8484 1602.95 2686.83 0.105658 0.284925
31544.9 1469.04 30076.8 -5.47536 30076.7 12.0245 3.19002 -2428.7 -17.7345 2527.83 2428.77 59.6483 2.34191
43272.6 6440.33 36833.2 25.111 36833.2 28.216 -3.96993 -6440.32 -5.68913 3347.97 6440.32 0.105658 3.20997
4587.57 488.55 4099.96 -8.07362 4099.93 12.5527 15.9044 -3035.53 1.93529 774.796 3035.57 0.105658 0.235095
66443.4 48570.3 17874.1 -29.3318 17874 8.71532 7.48935 -6525.44 -15.1719 2684.81 6525.46 0.105658 4.8066
30293 3053.06 27240.9 -19.3834 27240.9 -20.1857 -9.47976 -1633.68 -4.02048 3193.79 1633.71 1805.44 2.24665
7699.52 6097.64 1602.82 -0.413218 1602.82 -1.94657 -7.98439 -4020.47 1.13376 1266 4020.48 0.105658 0.466382
92773 1061.17 91712.7 -4.73063 91712.7 3.82641 1.11278 -608.564 11.7843 2453.52 608.679 33859.9 6.46569
1589.2 841.726 748.413 -2.82068 748.403 2.47933 -5.38148 -287.024 -19.8739 273.991 287.762 0.105658 0.0490296
1219.23 320.628 899.538 6.10102 899.495 6.27397 3.04458 -571.408 -18.8626 989.895 571.727 293.73 0.0320134
77640.6 47828.2 29813.4 1.12225 29813.4 -6.55154 -0.787061 -5459.04 -18.5816 2160.25 5459.07 0.105658 5.52992
26866.4 7481.48 19385.9 -2.36888 19385.9 15.3493 4.98552 -393.446 -12.8596 3415.01 393.688 13325.5 1.98325
2607.44 280.646 2327.74 -2.67875 2327.73 2.09167 -4.68913 -2333.4 -2.75372 1651.24 2333.41 0.105658 0.104822
6829.88 4.82857 6825.99 -2.19956 6825.99 -0.85392 -7.68464 -278.016 -17.7556 1957.58 278.689 4753.81 0.399854
48828.3 921.598 47907.6 1.68021 47907.6 -17.4801 0.869153 -4430.17 19.6609 4037 4430.21 0.105658 3.60642
23812.8 2357.97 21455.8 7.74664 21455.8 10.9847 4.54319 -4364.65 8.71653 2983.99 4364.67 0.105658 1.74541
45127.5 111.93 45016.5 -2.10085 45016.5 -0.388377 -2.77237 -4888.17 1.06205 4446.56 4888.17 0.105658 3.34335
14721 2531.52 12190.5 2.06521 12190.4 -19.0452 -11.4294 -4427.14 7.37609 2614.45 4427.16 0.105658 1.02309
90551.9 3471.04 87081.8 -25.2353 87081.8 -9.02302 -6.84765 -3661.13 3.02109 3981.75 3661.14 194.7 6.33107
21388.5 1202.69 20186.7 -13.9629 20186.7 -8.06287 2.74997 -4288.25 12.4884 1061.89 4288.26 0.105658 1.55459
14207.1 2379.79 11828.2 30.6617 11828.2 21.005 -18.1981 -5145.7 7.08401 1496.37 5145.74 0.105658 0.981904
16331.7 1016.87 15315.8 4.26895 15315.8 9.26011 -1.58447 -2223.2 8.83029 3115.28 2223.22 878.374 1.15208
5074.18 696.04 4379.08 7.06733 4379.07 -1.10889 -0.434862 -2809.28 9.67632 2164.82 2809.3 0.105658 0.269747
11405.3 5861.43 5544.84 -4.632 5544.83 7.43555 -7.18083 -2393.29 -16.1786 2098.52 2393.35 0.105658 0.757901
6766.31 2484.07 4283.18 6.52207 4283.17 7.22496 3.18364 -3726.54 8.44827 1037.14 3726.55 0.105658 0.395038
16341.1 3695.83 12646.3 29.3763 12646.2 -23.0177 -20.3891 -4599.9 26.8799 3220.33 4600.02 0.105658 1.15283
51292.8 6055.65 45238.1 -15.5268 45238.1 22.5124 2.65807 -2050.38 12.274 2659.7 2050.42 590.788 3.77934
663.825 559.138 105.626 0.277309 105.617 1.34878 -8.88842 -983.967 -1.62844 173.69 984.009 0.105658 0.0114757
1293.23 784 510.172 3.88235 510.146 -3.30814 -3.61575 -1007.78 1.14181 139.58 1007.79 0.105658 0.0352373
90080.9 9286.83 80795 1.36873 80795 -15.5568 2.81218 -8280.91 21.2333 2414.01 8280.94 0.105658 6.30249
49731.1 25695.6 24036.4 -12.5388 24036.4 2.12553 10.7935 -4093.23 -6.75851 3398.35 4093.25 0.105658 3.66996
12221.6 123.15 12099.4 0.458991 12099.4 -1.68381 -4.53312 -2412.97 18.1983 3323.41 2413.04 1301.5 0.823021
657.183 180.055 478.067 4.36732 477.995 -7.09974 -19.1623 -954.42 4.35278 305.629 954.622 0.105658 0.0112769
4297.08 532.882 3765.14 -12.4894 3765.11 -4.17509 13.5609 -2139.34 12.3017 2198.69 2139.42 41.3787 0.214792
18737.3 3921.04 14817.2 -7.47255 14817.2 -23.8063 10.8959 -1400.66 -6.52313 1899.97 1400.72 333.78 1.34421
44741.5 30174.5 14567.9 6.99346 14567.9 4.47967 -6.49804 -292.343 -12.0859 3718.69 292.665 12093.4 3.3157
37382.6 1414.99 35968.6 -18.2106 35968.6 6.87495 -5.72811 -790.025 -19.9347 3587.08 790.297 17275.9 2.77945
32259.4 21794.3 10466.1 5.79938 10466.1 -24.3686 1.03738 -196.271 -16.4499 2925.34 196.962 9204.85 2.39606
2668.1 492.994 2176.05 -10.9742 2176.02 2.40844 6.28041 -1851.29 4.70254 1581.07 1851.31 0.105658 0.108459
40920.8 8839.44 32082.3 -19.8402 32082.3 -35.1697 4.18514 -3670.54 4.13571 2940.39 3670.54 0.105658 3.03936
66038.8 13996.5 52043.2 -6.91781 52043.2 4.81483 3.29435 -2322.12 -8.36942 4780.86 2322.14 4862.98 4.77993
37147.7 2939.46 34209.2 -18.499 34209.2 -12.5709 5.12962 -1488.72 -13.2091 3985.42 1488.79 5263.4 2.76207
336.559 114.278 223.221 2.51138 223.153 4.89783 3.36684 -593.895 -10.22 280.985 593.993 0.105658 0.00341803
11221 7692.31 3529.66 -10.4783 3529.65 3.68974 0.542599 -3338.74 -21.1377 1955.93 3338.8 0.105658 0.743221
18602.9 15602 3001.89 0.685821 3001.82 20.8618 0.281725 -4644.93 -30.0396 1942.5 4645.03 0.105658 1.33351
78735 20857.2 57878.7 -31.7569 57878.7 14.1256 0.152666 -4587.32 -13.2142 4522.54 4587.34 0.105658 5.59916
27387.4 258.921 27129.5 4.55846 27129.5 -4.52932 2.02499 -550.959 -4.89978 2802.33 550.984 16176.6 2.02353
56420.2 8286.73 48134.4 33.4232 48134.4 -5.93341 -8.80619 -6527.28 -6.11367 2169.11 6527.29 0.105658 4.13378
24565.7 11341.5 13225.2 -9.78391 13225.2 -14.3022 1.43615 -1215.61 -10.2793 2990.54 1215.66 5156.83 1.80433
18027.2 6284.55 11743.6 -26.6864 11743.5 -22.0575 -2.76293 -2931.8 11.9421 1785.02 2931.83 0.105658 1.2876
6415.16 1319.36 5096.75 -11.6538 5096.67 25.6804 11.8763 -2900.57 -21.1912 1287.94 2900.67 0.105658 0.368543
17523.2 3642.32 13881.8 -25.168 13881.8 13.8016 7.258 -1076.66 -2.98234 3201.42 1076.68 5839.86 1.24736
37267.9 3564 33704.8 8.32121 33704.8 -40.2129 3.23744 -4358.35 7.5889 3435.92 4358.36 0.105658 2.77096
19390.4 1556.81 17834.5 15.615 17834.5 6.91116 8.19812 -674.222 19.4218 2975.49 674.551 6656.86 1.3962
28878.1 2643.31 26235.7 -6.01919 26235.7 -18.7633 -6.97794 -504.885 10.8196 3351.13 505.049 18199.1 2.13834
19482.4 4325.27 15158.1 -0.253634 15158 -44.3067 8.44533 -134.081 8.1723 3571.91 134.595 12080 1.4035
1616.06 279.704 1337.29 -7.2817 1337.24 -10.1146 4.26531 -1535.91 18.0326 1423.32 1536.03 0.105658 0.0503465
26215 5937.06 20278.9 -6.79053 20278.8 28.6986 -2.10644 -2267.84 -21.997 3427.08 2267.94 1245.93 1.93273
12678.4 160.239 12519.1 -2.06923 12519.1 -9.8111 3.49521 -2476.81 -12.4601 1706.78 2476.85 0.105658 0.859537
85732.1 38590.9 47142.2 62.3389 47142.1 -18.3811 -11.3743 -7050.39 -4.83971 2579.75 7050.4 0.105658 6.03592
65595.7 54102.8 11493.9 0.00576138 11493.9 13.1865 -1.32371 -5717.38 2.24835 3274.6 5717.38 0.105658 4.75068
2252.49 362.524 1890.91 3.477 1890.9 0.555191 -1.20668 -1797.27 19.1412 931.417 1797.38 0.105658 0.0841605
31938.5 10358.3 21581.2 -10.7826 21581.1 16.846 2.30793 -4276.64 13.6458 3238.44 4276.66 0.105658 2.37177
16874.2 5771.55 11103.6 2.87183 11103.6 34.8998 8.89383 -752.514 -12.4449 2573.3 752.669 6752.97 1.19549
4779.28 4266.45 513.77 -0.500566 513.716 7.46862 -10.0608 -841.762 -6.43972 687.432 841.847 0.105658 0.248658
29322 3106.53 26216.4 7.80552 26216.4 1.90946 5.2595 -1421.4 -15.8066 3206.39 1421.5 4821.7 2.17238
233.11 128.693 105.356 6.08735 105.096 -4.20941 -21.2621 -446.333 22.9695 171.421 447.429 0.105658 0.00174063
18185.4 14865.5 3320.84 -12.7059 3320.8 9.70796 7.25917 -2309.41 13.2735 1905.61 2309.46 0.105658 1.30021
1402.85 99.1091 1304.68 2.62457 1304.68 1.9187 -8.67111 -376.505 8.87751 1308.23 376.71 785.146 0.0401844
67325.5 13201.2 54125.2 7.08665 54125.2 -6.44237 9.37133 -4124.02 8.61338 4945.96 4124.04 962.023 4.86459
19771.9 5681.4 14091.5 2.5717 14091.4 49.494 -8.66668 -354.255 -0.500174 2765.67 354.362 11237.8 1.4265
6451.54 4427.49 2024.98 27.1783 2024.79 5.36477 -6.21385 -891.175 -18.1299 1533.11 891.381 499.304 0.371274
36815.3 31332.9 5483.29 -17.6457 5483.25 11.9733 -2.21596 -2211.58 -22.4142 1614.49 2211.7 0.105658 2.73742
1814.88 133.801 1682.01 10.6787 1681.97 -4.27622 -23.1741 -1967.1 1.44485 1327.29 1967.24 0.105658 0.0603952
11205.1 317.35 10888.7 1.63565 10888.7 2.03974 1.41506 -974.073 2.54224 1050.83 974.078 40.6894 0.741951
32575.5 3804.91 28771.5 5.24923 28771.5 20.2181 -8.19195 -4177.21 -4.20562 3777.65 4177.22 0.105658 2.41997
96097.6 9636.84 86461.7 8.61815 86461.7 -3.45001 4.3754 -1860.54 11.6128 2259.54 1860.58 258.749 6.66537
5307.61 717.18 4591.37 -11.6815 4591.34 -10.8161 -8.98447 -341.129 -9.80931 1945.75 341.388 2857.12 0.286628
16386 5155.95 11231 -5.98348 11231 10.7106 -1.4608 -3339.82 6.15845 3020.18 3339.83 0.105658 1.15643
15852.2 11899.5 3953.64 29.0381 3953.52 -8.05664 -12.7827 -489.583 -2.06805 1954.23 489.754 1913.46 1.11369
241.232 151.141 91.0303 1.0641 91.0181 -1.03878 -11.9872 -324.932 18.6145 150.772 325.685 0.105658 0.00185446
51168.7 7438.97 43730.7 -19.7782 43730.7 13.3645 -1.23085 -3543.37 -18.8713 3726.42 3543.42 127.746 3.77067
30174.3 3943.75 26231.5 1.62502 26231.5 -5.52296 10.2488 -337.527 10.3386 2257.02 337.841 18267.1 2.23757
23612.1 14863.2 8749.83 -13.33 8749.75 -35.2096 -0.340831 -5200.25 22.8074 2069.42 5200.3 0.105658 1.72967
15123.5 9696.71 5427.71 -43.7519 5427.49 -21.804 6.63091 -382.72 -0.0606666 2140.66 382.777 3828.43 1.05532
17461.3 8952.03 8510.19 4.49746 8510.15 25.9173 -6.92402 -253.978 -17.6642 3398.07 254.686 7179.35 1.24242
34594.3 21910.9 12684.3 -37.2441 12684.2 22.2896 11.9296 -403.915 10.0792 2599.94 404.217 8858.86 2.57182
7766.53 7434.56 332.907 1.92969 332.901 -0.244033 -20.2181 -2941.58 11.1491 418.03 2941.67 0.105658 0.471556
10470.6 8008.87 2462.7 -2.30952 2462.7 -2.17681 9.78467 -1582.67 8.18253 2006.96 1582.72 346.564 0.683597
7414.2 2443.24 4971.9 0.706818 4971.9 2.88449 7.63088 -1906.38 -2.03969 1842.63 1906.39 0.105658 0.44444
33717.2 2848.11 30870 19.1184 30870 11.9857 -5.57441 -4079.72 -3.11028 3558.81 4079.73 0.105658 2.50604
14368.9 822.433 13547.4 6.26947 13547.4 -17.4511 8.62503 -3122.93 -6.5323 1928.85 3122.95 0.105658 0.99487
47994.3 6746.15 41249.1 -16.5363 41249.1 -5.15712 4.92144 -6650.64 11.6772 3293.84 6650.65 0.105658 3.54743
6517.23 242.103 6276.06 -12.4556 6276.05 5.55364 4.75493 -2170.02 0.413136 1788.11 2170.03 0.105658 0.376219
58285.5 4828.93 53457.5 21.575 53457.5 -25.0029 -7.04388 -5749.92 -4.59869 4162.3 5749.92 0.105658 4.26095
156049 21479.8 134570 -8.67286 134570 -21.0911 -6.89288 -7760.12 1.88404 2785.59 7760.12 0.105658 9.97874
27167 1894.26 25273.7 -0.597923 25273.7 9.78771 -4.97554 -3560.81 -6.8483 1913.05 3560.82 0.105658 2.00652
31299.5 20739.1 10561.3 16.5241 10561.3 2.85494 4.89481 -1146.93 -18.3186 2131.28 1147.09 845.109 2.32328
436.937 110.89 326.986 7.97389 326.878 2.68805 -12.7517 -602.927 1.51331 430.55 603.064 0.105658 0.00548053
27514.9 17863.2 9652.63 -8.34663 9652.52 -45.4977 -0.0470356 -3020.96 14.548 981.152 3021 0.105658 2.03341
7514.22 374.474 7140.68 2.06949 7140.68 6.94286 3.41246 -3932.75 -8.4808 1690.01 3932.76 0.105658 0.45212
909.116 466.571 443.484 4.53523 443.424 -5.72457 3.20775 -265.979 -0.315026 568.976 265.999 231.973 0.0196643
10234.2 5151.3 5083.8 -16.9851 5083.7 -27.1094 5.9362 -2092.07 -0.396068 923.147 2092.08 0.105658 0.664858
14405.6 2615.66 11790.8 15.6556 11790.8 -12.7946 -2.43168 -3042.42 21.3105 2931.95 3042.49 0.105658 0.997812
37860.8 21624.6 16237.2 37.4547 16237.1 -22.6233 -22.6354 -6816.98 15.152 2504.63 6817.03 0.105658 2.81479
34817 17396.8 17421.2 -36.8762 17421.1 -26.8195 -9.5681 -522.361 6.78642 4289.12 522.493 12524.2 2.58851
20192.7 11491.6 8702.1 -2.1016 8702.07 -21.6723 -8.13208 -4084.01 4.89126 2880.09 4084.02 0.105658 1.45992
14135.9 5234.26 8902.59 -21.3501 8902.56 8.66817 -1.48937 -3924.87 8.80767 1719.07 3924.88 0.105658 0.976202
237083 88026.8 149057 -0.570977 149057 25.1491 9.0994 -6892.3 -5.18995 4945.93 6892.31 0.105658 13.839
8532.36 6952.63 1580.67 23.0816 1580.47 9.65088 -24.2569 -1590.52 -2.43603 860.977 1590.71 0.105658 0.530996
104449 15430.9 89018.7 43.5882 89018.7 -4.19937 -7.26291 -2981.55 18.2031 5293.23 2981.62 13508.8 7.1586
5599.88 2445.68 3155.14 6.0442 3155.12 -7.47319 -13.0143 -3312.42 24.4062 2101.77 3312.53 0.105658 0.307965
30521.6 1656.79 28865.7 0.547055 28865.7 21.6587 8.24934 -5500.08 -0.19744 3346.3 5500.09 0.105658 2.26409
23678 17215.2 6463.67 -7.2794 6463.66 -0.933589 13.9522 -4152.06 -7.46112 2204.32 4152.09 0.105658 1.73483
3292.95 321.255 2972.64 6.40907 2972.63 1.52846 0.124592 -2019.94 -9.63506 982.587 2019.97 0.105658 0.147468
991.787 205.645 787.081 -7.14628 787.047 -1.76107 -6.55365 -237.807 4.1986 743.043 237.934 550.147 0.0227578
64943.5 27202.9 37741.5 -32.2915 37741.4 47.4156 -1.58591 -5843.45 6.13296 3762.91 5843.45 0.105658 4.70749
6471.18 1180.28 5291.84 -15.3087 5291.82 0.37399 8.60506 -530.498 12.5762 1906.53 530.717 2254.56 0.372755
57035 6408.69 50627.2 -9.72394 50627.2 8.35574 8.62331 -2193.69 5.382 1653.91 2193.72 0.105658 4.1758
41478 1796.9 39682 -17.1198 39682 4.8506 0.360991 -2741.23 -15.0177 4427.51 2741.27 2548.47 3.07994
167.03 67.4072 100.562 4.04867 100.471 -1.35535 -5.84698 -216.662 4.84104 162.051 216.795 0.105658 0.0009367
32575.4 12474.1 20102.2 5.55773 20102.2 -23.8462 6.60079 -725.916 10.6058 3827.73 726.023 8198.39 2.41997
15986 1222.79 14764.1 5.12438 14764.1 -8.07639 1.92141 -115.992 -19.6143 3568.76 117.654 12407.1 1.1244
21642.7 2578.49 19065.2 -20.0425 19065.2 1.74988 -2.67713 -1963.67 -1.75226 1827.38 1963.67 0.105658 1.5747
14554.7 10623.6 3932.02 -2.1045 3932.02 -3.79369 9.92469 -3014.69 -0.287981 2121.97 3014.71 0.105658 1.00975
19038.6 7103.24 11936.3 -5.48813 11936.3 0.246682 -6.67556 -1196.96 4.31065 1825.39 1196.98 894.141 1.3682
13902.4 868.75 13034.6 -14.3838 13034.5 -8.69425 0.982023 -2016.1 -6.82722 3336.01 2016.11 2116.49 0.957501
58050.2 11885.8 46165.4 -31.8941 46165.4 20.1465 0.330372 -6752.71 13.9206 2013.44 6752.73 0.105658 4.24492
1448.12 136.834 1312.23 -2.94599 1312.2 -6.98007 7.03413 -680.788 1.11823 743.007 680.826 42.2114 0.0422847
42993.9 2098.81 40896 -7.18557 40896 39.97 0.892779 -2369.39 17.4717 3375.85 2369.45 1500.97 3.18986
20586.5 31.3852 20556.1 1.95127 20556.1 0.522005 1.176 -725.729 1.46213 2470.09 725.732 2853.05 1.49114
12053.6 9658.97 2395.53 -2.82806 2395.53 -2.75476 -6.53207 -671.253 -5.68622 1971.82 671.309 1259.69 0.809599
38665.8 2760.57 35906.2 26.8539 35906.2 4.53339 -8.53779 -61.2638 -9.36298 4438.83 62.5605 34564.8 2.87417
27322.1 23823.7 3499.29 -6.2607 3499.27 -9.42471 12.9697 -6311.52 13.8875 2015.72 6311.55 0.105658 2.0185
92243.8 11017.5 81227.2 -37.7731 81227.2 -14.887 -7.25187 -7151.54 -14.7666 4845.55 7151.55 0.105658 6.43371
31701.2 2816.92 28885.2 2.5393 28885.2 -20.0003 -3.04833 -4004.22 -16.9599 4691.53 4004.26 467.32 2.35378
34510.4 4950.37 29560.9 23.2506 29560.9 16.5767 -2.27303 -835.91 -10.9471 2846.83 835.985 5307.18 2.56555
3730.53 527.83 3203.64 -8.09652 3203.63 -2.16481 17.4731 -2691.91 -4.93102 962.312 2691.98 0.105658 0.1762
9541.34 7724.38 1817.9 4.06329 1817.89 2.42052 -15.7562 -3290.64 -21.6364 1598.18 3290.75 0.105658 0.610119
71088.6 3156.16 67933.3 -18.715 67933.3 -23.1336 8.71042 -4739.63 -7.48772 4202.44 4739.64 0.105658 5.11007
48176.9 2126.22 46051.6 19.955 46051.6 -24.6157 -10.2287 -6394.13 19.3513 3945.11 6394.17 0.105658 3.56039
2088.28 262.58 1826.64 -0.3612 1826.62 -8.67085 6.523 -1674.25 19.5016 1491.01 1674.38 0.105658 0.075
12346 387.048 11959.8 6.39462 11959.8 -16.106 5.10237 -4454.52 10.2165 3428.99 4454.53 0.105658 0.832956
4134.33 3537.86 597.415 0.391915 597.386 5.86284 -9.7746 -1889.88 -19.5601 707.824 1890 0.105658 0.203562
73697.2 58694.5 15003.6 -15.1484 15003.6 2.47515 6.59849 -3463.4 3.8486 842.096 3463.41 0.105658 5.27838
120135 84062.5 36073 -1.15435 36073 9.90406 1.61481 -6319.7 -2.06006 3365.27 6319.7 0.105658 8.05458
98958 969.771 97989.2 -9.6162 97989.2 20.3495 -3.80356 -6193.36 -17.7802 3606.44 6193.39 0.105658 6.83558
7934.76 2106.64 5829.06 4.8701 5829 24.9721 10.3809 -325.611 3.90459 2473.76 325.8 3432.05 0.484559
14310.6 4884.18 9427.38 26.5711 9427.34 -7.48219 -4.00633 -2790.06 3.79097 2576.98 2790.07 0.105658 0.990207
10733.8 2934.57 7800.13 1.7988 7800.13 4.16656 -5.39197 -256.122 -10.832 2180.56 256.408 5464.72 0.704479
14544.7 974.076 13571.5 7.36359 13571.5 21.3887 0.243432 -2742.41 1.97677 3357.6 2742.41 507.304 1.00895
942.305 232.962 710.282 -6.27506 710.25 -2.50366 15.7724 -1198.66 11.7953 787.864 1198.83 0.105658 0.0208872
13926.3 3027.37 10899.8 -7.66162 10899.8 -4.54268 6.53707 -573.874 -8.0151 3017.04 573.967 7472.99 0.959412
11463.1 3875.87 7588.18 -7.94139 7588.17 -7.39008 10.2509 -2717.49 7.62537 1389.33 2717.52 0.105658 0.762505
41073.7 1431.24 39643.4 -23.1491 39643.3 -2.66347 1.98806 -5680.46 -7.58645 3980.28 5680.47 0.105658 3.05051
44206.3 6488.32 37718.9 12.7016 37718.9 -10.7397 4.59154 -6325.7 -16.1897 3569.86 6325.72 0.105658 3.27726
9173.5 702.731 8471.7 7.24807 8471.7 -0.883712 10.6306 -319.186 11.2639 1744.7 319.561 4298.28 0.581189
12460.9 4536.45 7925.35 -29.8799 7925.3 -1.64316 3.21036 -2154.12 14.9194 2181.17 2154.18 14.3916 0.842143
13613 3706.21 9907.69 -8.75987 9907.68 -9.79962 -0.232892 -1485.59 -4.55764 2784 1485.6 1716.72 0.934325
56483.6 8894.14 47590.4 -16.8667 47590.3 59.4825 -2.85254 -7604.75 -3.04612 1411.98 7604.75 0.105658 4.13809
42899.7 15106 27794.7 21.739 27794.7 -28.1807 -10.1754 -1096.11 0.0565781 3638.54 1096.15 5632.95 3.18304
70298.4 21394.2 48905.1 61.9914 48905.1 29.9635 -4.03953 -5732.82 -10.1932 2885.75 5732.83 0.105658 5.0588
55504 4633.85 50871.1 -13.6403 50871.1 -21.5064 -8.94557 -1209.86 5.1104 5002.86 1209.9 24349.5 4.07097
12314.7 4581.25 7734.35 -7.63561 7734.32 -21.0477 6.21485 -3264.3 11.3978 2218.49 3264.33 0.105658 0.83046
5895.7 882.723 5013.92 -4.14293 5013.87 -22.3101 1.64089 -2225.98 6.82923 2284.05 2225.99 32.1777 0.329777
13226.1 5090.26 8136.78 1.6574 8136.76 13.7875 -2.53079 -3588.21 10.6833 2911.47 3588.23 0.105658 0.903353
3859.67 790.723 3069.88 -19.9134 3069.81 8.32276 11.4855 -3053.23 -5.40223 1800.16 3053.26 0.105658 0.184868
37806.9 8402.22 29405.7 -15.8004 29405.6 -64.9581 -3.90455 -1367.66 -16.4166 3722.33 1367.76 6471.59 2.81086
18114.6 488.856 17626.7 11.8425 17626.6 3.42885 7.1267 -3141.04 16.8091 2539 3141.1 0.105658 1.29457
16594.7 13670 2925.68 0.351758 2925.68 -5.50353 -0.403035 -3487.02 26.4255 1038.52 3487.12 0.105658 1.17313
3939.61 1457.13 2483.43 -3.73098 2483.42 -5.14407 -4.77657 -827.359 -14.4817 1790.36 827.5 1044.87 0.190275
21624.9 923.829 20702 -3.03137 20702 -13.5361 -7.12474 -5760.87 11.8047 3297.43 5760.89 0.105658 1.57328
22691.9 17360.7 5332.11 0.468118 5332.11 1.78173 -6.25574 -1126.21 2.2252 789.637 1126.23 0.105658 1.65738
7084.88 2795.25 4290.57 -5.61177 4290.56 -1.94326 7.26107 -2486.57 -7.92737 2167.73 2486.59 0.105658 0.419248
91056.9 46068.9 44988.9 11.9608 44988.9 0.258489 6.63156 -3616.71 -3.91886 3235.2 3616.72 0.105658 6.3618
40071.2 21942.8 18129.3 22.3496 18129.3 -8.21219 -4.80783 -5437.82 11.0513 2625.74 5437.83 0.105658 2.97732
56080.9 3613.56 52468.3 1.85123 52468.3 -8.24578 3.75345 -3372.8 -14.3886 4854.56 3372.83 3148.97 4.11055
7686.03 6581.67 1105.3 2.45568 1105.28 -5.69869 -6.91598 -1021.5 -9.17834 746.036 1021.57 0.105658 0.465342
44418.8 43933.8 485.954 -1.24078 485.952 0.902306 17.9557 -6509.95 -15.7996 589.811 6509.99 0.105658 3.29252
11252.8 8196.37 3057.37 -1.04796 3057.36 -7.28065 2.54186 -4479.95 4.65897 557.26 4479.95 0.105658 0.745749
17261.2 17107.7 154.416 -1.8621 154.389 2.25589 11.9711 -1099.83 -10.7595 233.918 1099.95 0.105658 1.22641
17585.6 5406.88 12179.7 28.6514 12179.6 24.2944 -4.94269 -2742.18 4.74621 2202.95 2742.19 0.105658 1.25235
31428.4 1650.47 29778.9 8.85399 29778.8 12.8991 -12.7682 -6405.37 -6.08315 2757.41 6405.38 0.105658 2.33307
74874.4 1698.09 73177.3 40.6764 73177.3 14.6197 -7.88269 -4823.08 -14.7521 1180.12 4823.11 0.105658 5.35377
46942.8 1341.93 45601.8 -0.696257 45601.8 -8.9021 10.5696 -3088.73 3.65355 1425.84 3088.76 0.105658 3.47285
