# Enu Ex El Plx Ply Plz vtx_x vtx_y vtx_z mu_propagated_dist vtx_dist_to_detector E_mu_at_detector w
61362.1 22561.1 38802 -14.9196 38802 -8.78913 -3.81752 -6458.92 3.92612 1706.15 6458.92 0.105658 0.750509
9104.49 510.028 8595.4 8.57426 8595.4 0.955279 -7.72232 -348.796 -0.0441813 2732.85 348.882 6805 0.0966979
2202.39 348.156 1855.17 -0.107839 1855.16 7.04029 6.92088 -520.468 -1.88072 302.268 520.518 0.105658 0.0136602
60386.6 9488.53 50899 0.442309 50899 8.16947 7.29552 -4907.29 2.77952 3349.63 4907.29 0.105658 0.739489
34079.2 21142.2 12937.9 8.32376 12937.9 7.90714 -0.609871 -3594.1 10.1431 3330.15 3594.11 0.105658 0.425445
211.766 49.6378 163.067 -0.413278 163.012 4.23936 -6.29632 -36.5088 15.7323 263.172 40.2497 135.81 0.000244673
2112.9 1476.79 637.057 5.26426 636.982 -8.23622 -18.4491 -2249.16 14.6832 805.026 2249.28 0.105658 0.0128237
7554.13 4271.62 3283.45 11.0264 3283.43 1.4615 3.96399 -400.263 4.63851 2025.1 400.31 2376.38 0.0764478
29777.8 1213.49 28565.2 6.90297 28565.2 18.2717 -8.6775 -532.148 -15.4861 2601.77 532.444 13415.9 0.370704
7127.12 6729.74 398.319 3.24438 398.27 -5.31594 -10.2244 -2033.11 30.8593 548.647 2033.37 0.105658 0.0709531
11896.1 718.619 11178.4 -11.5674 11178.4 7.45126 -1.17099 -1078.26 3.9227 2280.52 1078.26 1351.14 0.133859
4875.03 370.585 4505.38 -5.60698 4505.36 -11.2611 -0.0290225 -3273.49 11.5444 940.796 3273.51 0.105658 0.0429068
3124.02 2539.82 585.143 -0.533681 585.125 -4.53602 8.93573 -2089.26 13.9555 609.87 2089.32 0.105658 0.0229525
25171.4 4615.07 20557.2 8.05694 20557.2 17.6991 3.5002 -1190.06 -11.3565 3940.32 1190.12 6239.51 0.310965
26823.4 221.06 26603.3 4.32056 26603.3 1.38085 -0.583728 -1269.47 -0.301499 3078.5 1269.47 6176.39 0.332522
31663.5 22484.7 9179.79 -10.454 9179.75 25.8918 4.93531 -4495.31 -19.2811 1539.53 4495.35 0.105658 0.394831
29568.7 10222.3 19347.4 5.92075 19347.4 -8.93849 -11.8132 -2898.89 -14.498 3122.54 2898.95 221.845 0.36802
104616 53701.1 50915.4 -27.2124 50915.4 26.2275 10.6719 -7927.17 2.60333 4603.71 7927.18 0.105658 1.2039
38678.5 13171.1 25508.3 32.8146 25508.2 44.3765 6.2417 -2463.35 -0.427371 2879.15 2463.36 265.678 0.482867
9795.39 7576.12 2220.21 -15.6133 2220.15 -5.52483 3.78985 -1629.34 -0.447168 126.183 1629.35 0.105658 0.105834
26239.3 9421.58 16818.6 -21.2172 16818.6 41.8131 -4.18088 -2325.69 -24.7555 890.917 2325.82 0.105658 0.32492
24708.1 7709.22 16999.8 -12.5572 16999.8 -8.60902 -5.52604 -942.59 -0.45251 2020.76 942.606 4667.44 0.304897
3784.45 672.743 3112.65 -5.34058 3112.59 -17.9057 3.55824 -2573.64 30.9954 1290.79 2573.83 0.105658 0.0301985
37441 35.0813 37406.8 -4.75125 37406.8 0.32829 -6.39702 -2890.77 -12.413 4390.8 2890.8 2362.16 0.467528
213.431 153.026 61.3443 -2.76831 61.2086 -2.99372 14.4007 -274.308 12.5692 109.748 274.973 0.105658 0.000248256
3531.81 2448.81 1083.94 6.02828 1083.92 1.6216 -12.967 -982.155 -20.4985 1133.48 982.455 64.6938 0.0273794
6293.84 259.387 6035.39 -9.63677 6035.38 -1.90076 -4.34808 -2902.39 10.3637 2022.52 2902.41 0.105658 0.0603669
7294.24 887.276 6407.91 4.2854 6407.89 -14.7158 7.38357 -1993.49 5.20349 2221.86 1993.51 137.072 0.0730984
3230.09 445.304 2785.72 0.594255 2785.71 7.24644 -6.64905 -237.235 5.24212 2238.74 237.386 2287.24 0.024088
3081.15 269.545 2812.55 8.07692 2812.53 -0.504451 -12.3928 -1551.86 6.93882 1654.89 1551.93 42.8675 0.0224967
29376.9 4485.9 24892 3.52598 24892 5.01266 2.73476 -5925.86 -3.83164 3572.8 5925.86 0.105658 0.365553
32290.2 11889.7 20401.3 -28.0732 20401.3 -43.1531 3.51642 -3804.62 -2.23743 2648.89 3804.62 0.105658 0.402802
781.3 21.5998 760.639 -0.378078 760.629 3.84693 0.327155 -506.322 13.363 846.381 506.498 253.747 0.00255279
19433.4 6110.78 13323.6 -49.2855 13323.5 -6.69319 -2.4864 -417.525 7.62184 2072.48 417.602 7468.23 0.235062
13046.1 6139.95 6907.08 2.96757 6907.07 10.1252 -10.5565 -221.905 10.922 2313.11 222.424 4351.17 0.149296
7990.62 277.488 7714.07 -2.9837 7714.07 7.77381 -0.392751 -1704.99 -16.2664 962.686 1705.07 0.105658 0.0821056
35363.4 25980.9 9383.45 -9.60666 9383.43 16.8556 2.73557 -4823.88 -1.12443 2419.82 4823.88 0.105658 0.441592
25770.7 21115.6 4656.11 6.45921 4656.11 -1.03553 -8.22938 -674.632 11.2009 1795 674.775 2132.13 0.318806
69981.1 8146.88 61835.1 -4.66193 61835.1 19.4181 6.41625 -4428.85 -3.91511 2616.13 4428.86 0.105658 0.846147
3853.4 819.6 3034.74 -8.22098 3034.71 -9.53584 -3.3538 -2284.39 10.2562 1833.23 2284.41 0.105658 0.0309772
9204.95 3201.76 6004.13 -16.6692 6004.09 11.3172 3.18478 -1255.08 -14.8117 1891.95 1255.17 446.331 0.098024
17043.5 12529.7 4514.71 16.4508 4514.67 -10.8861 -5.0457 -628.868 6.07705 2668.55 628.917 2479.64 0.203051
11030.2 7875.5 3155.59 -7.65102 3155.55 13.2334 3.00003 -624.343 -8.80224 1673.43 624.412 1807.46 0.12227
55483.1 22809.2 32674.8 4.20312 32674.8 -2.19552 -8.98053 -4815.47 -3.42313 1926.3 4815.48 0.105658 0.683468
35171.9 32338 2834.8 18.3814 2834.73 7.79684 -11.3312 -115.342 -13.354 2290.57 116.664 2577.83 0.439189
22278.2 3969.39 18309.7 25.0775 18309.7 -8.11303 -12.883 -1908.74 -18.8039 3241.61 1908.88 1397.1 0.272883
2754.84 352.237 2403.54 2.17822 2403.51 11.6218 1.44575 -483.555 2.44099 1296.13 483.563 1530.15 0.0190972
16343 10110.7 6233.19 -7.4709 6233.18 7.43465 -5.30771 -3799.18 -17.284 2435.33 3799.22 0.105658 0.193638
54064.1 3850.14 50214.9 14.3396 50214.9 12.8906 -1.73165 -6866.15 -8.23316 5136.78 6866.15 0.105658 0.667057
3200.14 1069.4 2131.68 -4.3046 2131.65 -11.0157 -2.69466 -1852.38 -5.49164 1559.12 1852.39 0.105658 0.0237661
6895.05 55.0111 6840.97 0.713066 6840.97 1.64555 -7.60051 -1713.02 19.3934 2282.31 1713.15 562.025 0.0679847
36985 26805.8 10180.1 -7.4851 10180.1 -1.98788 7.72753 -5458.41 -2.23064 1292.8 5458.42 0.105658 0.461854
113124 73633.1 39491.9 2.02005 39491.9 31.8143 -3.68308 -8530.08 -16.5649 2770.48 8530.09 0.105658 1.28628
45075.5 10430.6 34645.8 -5.8912 34645.8 -25.362 -9.05595 -1128.33 18.144 2042.13 1128.51 6609.89 0.560884
34960.4 7190.98 27770.4 10.9867 27770.4 5.70133 4.05118 -346.786 17.8277 1901.28 347.268 11599.6 0.436533
27954.8 9558.84 18396.9 24.7201 18396.9 8.41062 -2.26641 -105.463 7.7111 2805.48 105.769 15815.6 0.347202
82389.4 1496.99 80893.3 -6.70834 80893.3 25.3878 6.50688 -5858.9 4.31426 2476.11 5858.9 0.105658 0.978884
29268.3 4548.41 24720.8 9.77071 24720.8 -6.11213 -8.21469 -6411.81 16.3787 3685.4 6411.84 0.105658 0.364156
44049.9 14462.1 29588.8 11.859 29588.8 -45.7334 8.30915 -5553.63 9.60315 2229.65 5553.64 0.105658 0.548514
6794.16 1724.64 5070.46 -1.36674 5070.46 -2.13017 6.15309 -322.094 -2.82778 1900.19 322.165 2903 0.0666996
4719.85 3446.88 1273.9 1.82273 1273.87 -8.47122 -9.94379 -388.018 11.4485 1253.8 388.314 803.085 0.0410531
86158.8 27738.3 58421.4 -15.3422 58421.4 -16.3028 -3.39477 -5588.8 6.122 3903.98 5588.81 0.105658 1.01814
29619.4 7101.67 22518.6 3.64783 22518.6 -16.4734 1.44804 -1501.3 11.9751 4037.4 1501.34 5605.07 0.368669
351.152 144.994 207.097 7.99375 206.894 4.46908 -8.0254 -299.605 -23.6901 269.401 300.647 0.105658 0.000620162
4124.41 1212.49 2912.86 20.4278 2912.78 6.46009 -1.22425 -1213.99 10.6681 1654.72 1214.03 324.356 0.0340733
701.798 12.7857 689.951 0.974564 689.948 2.02499 -5.15981 -0.852971 -13.4361 777.706 14.4181 612.246 0.00212238
33783 5793.76 27990.2 7.56089 27990.2 59.5303 5.03456 -3176.29 5.29714 2943.42 3176.3 0.105658 0.421708
14416.2 2427.92 11989.3 -11.8056 11989.3 7.44024 12.3817 -3678.77 9.88255 2187.17 3678.8 0.105658 0.167723
13985.6 13430.5 556.053 -0.283647 556.018 6.27609 -6.7732 -1.71705 -11.9417 354.427 13.8357 543.24 0.16193
29119.1 387.896 28732.2 1.80932 28732.2 1.28394 9.998 -6314.5 -2.61812 3076.17 6314.5 0.105658 0.362234
75336.8 3773.98 71563.8 31.774 71563.7 -9.43018 -10.8168 -2811.89 -18.0229 3693.51 2811.97 1155.58 0.904127
13843.8 8095.97 5748.77 24.2157 5748.7 -13.6129 -17.016 -4288.47 16.5143 2032.3 4288.54 0.105658 0.160022
26272.7 20690.4 5583.19 -1.10412 5583.19 -1.15287 -7.80621 -2924.99 -18.7465 2284.05 2925.06 0.105658 0.325352
45988 5535.63 40453.3 -0.794988 40453.3 6.16588 0.99264 -3591.07 1.70995 4026.1 3591.07 274.615 0.571838
62641.3 6223.36 56418.9 19.8932 56418.9 13.9319 6.48794 -5987.01 15.3905 2302.03 5987.03 0.105658 0.764891
12172.8 1971.49 10202.2 -3.46187 10202.1 -37.8761 6.72171 -411.647 -8.81413 2194.99 411.796 5125.97 0.137569
3867.12 397.032 3471.03 -12.9104 3471 -3.11686 6.109 -1588.52 -6.22343 1347.2 1588.54 0.105658 0.0311326
20012.7 3195.7 16818 12.2784 16818 -6.57522 0.324846 -2243.19 19.8942 3482.81 2243.28 2586.3 0.242789
1869.95 76.4098 1794.48 5.37576 1794.48 0.37334 -11.863 -1432.12 -19.6611 1353.09 1432.3 0.105658 0.0106255
3053.61 194.351 2860.2 4.09134 2860.2 2.14007 -1.79844 -527.512 -6.72756 1485.39 527.558 1820.1 0.0222049
55543.5 3155.62 52388.9 10.2603 52388.9 -15.7474 1.87972 -205.726 16.5902 2929.52 206.403 46247.2 0.684165
56549.6 16.088 56534.5 -3.11257 56534.5 -0.107353 -1.89706 -5932.01 -7.70971 4101.08 5932.02 0.105658 0.695738
6127.22 951.637 5176.52 8.00516 5176.49 16.2041 0.348255 -1686.82 -18.9606 2566.43 1686.93 768.362 0.0582753
20757.4 10332.9 10425.5 -4.90723 10425.5 -3.31348 10.9733 -1339.84 20.1049 2371.3 1340.03 1495.29 0.252705
14116.8 12012.9 2104.78 -5.39438 2104.76 6.99574 3.18816 -3335.83 -25.0437 660.951 3335.93 0.105658 0.163694
10435.8 7422.04 3014.74 11.6133 3014.64 -20.6027 -4.16319 -835.917 23.2211 2068.08 836.25 1119.46 0.114344
40544.2 8434.18 32111 -5.70362 32111 -2.00996 2.18798 -4402.43 17.9578 3158.93 4402.47 0.105658 0.505841
6999.25 2603.39 4396.81 -30.3512 4396.66 -18.4294 12.2445 -1141 -1.58197 2035.35 1141.07 767.565 0.0693164
85461.3 6900.65 78561.6 43.3857 78561.6 6.96864 9.40729 -608.24 -13.1022 3718.34 608.454 51871 1.01091
19398.7 10747.4 8652.2 19.2614 8652.17 9.56525 -12.8748 -4657.81 -23.466 2887.85 4657.88 0.105658 0.234598
91506.8 85263 6244.76 6.7485 6244.76 2.87794 -12.9796 -8294.81 -13.9801 1696.03 8294.83 0.105658 1.07303
18654.2 1826.73 16828.4 -2.31832 16828.4 -32.5126 -1.43149 -1500.18 -8.60218 3313.72 1500.2 6045.17 0.224645
3345.48 447.215 2899.2 -1.15106 2899.19 -8.19888 -1.72218 -57.0813 13.6628 1266.75 58.7189 2765.46 0.0253365
15780.9 5038.29 10743.5 20.5126 10743.5 4.56292 10.9045 14.9918 -9.1084 2544.39 20.6549 10600.9 0.186081
1657.51 1013.05 645.395 -4.33911 645.374 2.88855 7.76506 -595.58 -19.0429 722.462 595.935 103.317 0.00880011
44715.9 7683.53 37033.3 -27.0758 37033.3 -12.9782 5.00744 -2205.6 5.68167 1527.27 2205.61 0.105658 0.55655
51439.4 37775.6 13664.8 21.3989 13664.7 -21.5519 -8.43327 -6154.24 2.00817 4252.46 6154.25 0.105658 0.636449
11005.3 31.3466 10974.9 -0.51081 10974.9 3.69995 7.88776 -3301.69 8.03353 1401.09 3301.71 0.105658 0.121939
28831.1 15027.5 13804.6 1.30045 13804.6 -1.96084 -10.9301 -4407.78 16.8078 2564.69 4407.83 0.105658 0.358522
2415.1 52.5973 2363.44 -7.14349 2363.43 0.472821 8.19471 -1995.06 -14.0664 1026.63 1995.13 0.105658 0.015701
20907 20512.5 395.385 4.24731 395.357 2.01526 -4.29881 -1211.87 -12.7413 560.771 1211.94 0.105658 0.254694
467.442 32.8201 435.561 -5.05521 435.52 -3.3049 13.648 -391.492 3.90512 448.877 391.749 31.6324 0.00103866
13787.6 11171.5 2617.07 15.355 2616.95 18.9735 -24.0207 -2724 -5.02123 1778.16 2724.11 0.105658 0.159266
28288.2 21699.4 6589.77 9.81811 6589.76 10.0171 -15.0866 -5944.74 -28.5726 2669.38 5944.83 0.105658 0.351514
37038.3 9641.27 27398 1.74112 27398 -0.756906 8.36214 -5375.28 12.8623 3600.11 5375.3 0.105658 0.462516
3178.01 259.469 2919.48 -0.394776 2919.48 4.90983 10.2993 -2843.21 0.618285 2113.78 2843.23 0.105658 0.023529
9719.72 7952.18 1768.48 8.31397 1768.46 4.81191 -19.0403 -2395.15 7.11613 1677.67 2395.24 0.105658 0.104831
34922.6 12395.4 22528.1 -37.0505 22528.1 36.0604 -0.611801 -3155.07 -5.44566 1662.86 3155.07 0.105658 0.436061
3331.5 533.723 2798.71 -1.7895 2798.7 9.51342 8.18867 -2040.57 6.44819 1292.68 2040.6 0.105658 0.0251846
25534.8 22063.8 3471.93 -4.11605 3471.93 0.95879 7.58756 -519.594 -12.8252 482.498 519.807 2319.02 0.315723
2005.18 534.692 1471.42 11.7139 1471.33 11.0623 -12.3155 -1821.11 -16.8677 1451.65 1821.23 0.105658 0.0118354
53601.1 14072.3 39529.8 -17.5083 39529.7 7.78121 11.2868 -3862.08 -16.4688 3322.23 3862.13 0.105658 0.661683
24637.3 653.034 23985.2 -13.1225 23985.2 4.92217 -6.6002 -2224.58 17.6545 4331.31 2224.65 3276.76 0.303969
500.787 2.96845 498.758 1.03613 498.756 0.443115 -4.33794 -576.326 4.95664 575.383 576.363 0.105658 0.00117434
46785.1 41526.6 5259.39 -7.19131 5259.38 -0.304875 2.23072 -390.043 -7.23541 2093.53 390.117 3966.7 0.581374
9064.2 1701.74 7363.4 24.7606 7363.35 13.9347 -11.3128 -1603.51 -12.5484 2872.87 1603.6 1779.96 0.0961679
5322.52 2245.88 3077.58 -0.138078 3077.52 -18.3388 3.44355 -2238.64 12.6043 1925.84 2238.68 0.105658 0.0483201
34482.1 7763.14 26719.9 36.6461 26719.8 31.0946 -15.7328 -5271.25 -6.99984 3239.17 5271.28 0.105658 0.43052
4088.76 646.411 3443.29 17.8583 3443.23 -8.98165 -10.8488 -2727.53 -0.1303 2133.35 2727.56 0.105658 0.0336628
1898.12 557.292 1341.77 -8.6903 1341.74 1.03377 21.9949 -1782.52 8.41233 894.747 1782.68 0.105658 0.0108747
69244.3 225.026 69020.2 1.3608 69020.2 -5.94123 -10.3631 -7263.15 -10.0012 4062.99 7263.16 0.105658 0.838094
4424.02 170.819 4254.14 -1.98399 4254.13 -7.91817 11.243 -2887.44 24.9521 1712.27 2887.57 0.105658 0.0375573
47382.6 3518.33 43865.2 12.5618 43865.1 50.0191 3.32518 -2298.04 2.87325 2692.7 2298.04 236.508 0.588508
14657.2 1041.44 13616.7 7.53914 13616.7 -8.83616 -10.6275 -3132.91 21.7747 2618.74 3133.01 0.105658 0.170964
76995.3 8607.67 68388.6 2.94185 68388.6 -12.6201 -3.06291 -5174.15 -12.7603 4380.71 5174.16 0.105658 0.921863
84028.8 43966.6 40063.1 -3.74955 40063.1 43.6053 2.81535 -7777.21 -7.27258 3495.86 7777.21 0.105658 0.996008
4249.25 489.871 3760.31 2.63293 3760.31 5.83012 1.64827 -2723.43 3.10232 1886.48 2723.43 0.105658 0.0355176
15078.2 223.285 14855.8 -12.4021 14855.8 7.27222 -1.92228 -2771.9 -5.17681 2740.7 2771.91 0.105658 0.176628
118081 30555.6 87526 70.6422 87526 69.1713 -5.45495 -5075.47 -21.616 3719.64 5075.52 0.105658 1.33341
6225.74 1157.66 5069.01 -0.824402 5069.01 2.55522 -2.38846 -1051.58 -16.5957 1722.28 1051.72 1170.19 0.0595108
95107.3 36796.9 58311.3 -62.4082 58311.3 -21.2427 -4.73796 -2578.31 18.9025 4163.28 2578.38 2749.97 1.10947
34028.1 24713.3 9315.79 -31.3925 9315.74 -8.58935 17.0466 -3848.42 15.9397 3049.73 3848.49 0.105658 0.4248
26546.5 8878.39 17669 25.3859 17669 15.7082 -7.94241 -6033.14 -2.55055 2205.85 6033.14 0.105658 0.328918
377.454 333.482 44.911 2.03655 44.8616 0.529349 -13.0703 -319.635 -14.2375 78.4285 320.218 0.105658 0.000707008
5813.49 189.108 5625.32 2.70684 5625.31 -8.68227 0.443027 -621.749 -18.1518 1442.42 622.014 3436.44 0.0543636
11216 9402.49 1814.47 0.0382163 1814.45 -6.13682 0.6905 -3460.91 13.1519 1406.79 3460.93 0.105658 0.124755
27266.3 880.557 26386.7 -2.92993 26386.7 8.10125 10.0802 -4645.69 -5.85307 2169.11 4645.7 0.105658 0.338278
20432.5 4989.24 15444.2 -18.862 15444.2 -20.6338 13.0265 -4607.12 -5.0913 1762.24 4607.14 0.105658 0.248384
11780.5 2126.03 9655.37 9.19086 9655.37 9.05232 6.91708 -638.357 -6.30465 1166.58 638.426 618.088 0.132309
989.041 188.149 801.831 -13.0486 801.721 -2.61381 21.5418 -1135.8 19.4608 851.437 1136.17 0.105658 0.00380445
11505 1956.89 9549.05 1.6657 9549.04 -13.0758 -9.77382 -279.021 19.907 3310.18 279.901 6672.03 0.128621
6022.86 3774.65 2249.15 -18.0636 2248.89 29.1835 -3.20411 -185.768 -19.4805 1829.54 186.814 1907.1 0.0569701
6341.93 428.545 5914.32 4.26287 5914.32 -2.35167 -10.5121 -3087.02 1.21826 1094.12 3087.04 0.105658 0.0609723
50417.4 3008.64 47409.7 0.383486 47409.7 -12.6419 -8.4496 -7289.24 19.7517 4360.57 7289.27 0.105658 0.624443
8176.77 4207 3970.71 0.112009 3970.65 -22.0652 4.46096 -1343.14 -2.21131 1778.54 1343.14 304.7 0.0845302
2609.09 432.487 2177.54 8.51294 2177.53 1.76697 -8.58958 -2187.76 2.05592 1453.01 2187.78 0.105658 0.0176209
779.51 227.705 552.745 12.9477 552.59 1.65313 -20.7729 -749.171 -17.9885 672.2 749.675 0.105658 0.00254277
94148 73119.8 21029.1 -2.50523 21029.1 0.215261 0.605064 -1910.05 -15.6662 3292.95 1910.11 1666.1 1.0998
40107.2 17832.3 22275.9 13.4413 22275.9 -0.387077 3.37852 -2789 14.4877 2597.81 2789.04 0.105658 0.500479
20339.1 7933.74 12406.3 -9.46357 12406.3 0.0130916 3.39832 -4215.4 12.2528 2634.67 4215.42 0.105658 0.247138
17137.1 5614.34 11523.7 14.8984 11523.6 -37.4323 -2.32179 -5361.85 9.3207 2039.43 5361.86 0.105658 0.204309
67266.1 2073.65 65193.4 30.0058 65193.4 6.4235 -1.56747 -968.443 -13.8538 3705.77 968.544 12008 0.816346
2003.17 637.934 1366.17 1.23335 1366.14 9.50917 -9.27407 -699.349 4.88887 901.524 699.428 111.633 0.0118171
51761.7 24555.7 27206.9 12.2982 27206.9 -2.23601 -10.1379 -2273.83 -7.68127 3668.89 2273.87 1518.82 0.640226
5708.03 57.9147 5651.06 7.96921 5651.05 -0.0806699 -9.79872 -3482.84 3.8102 2635.42 3482.85 0.105658 0.0530571
6930.15 373.292 6557.8 4.57695 6557.79 13.4595 -3.71703 -1485.38 -2.33705 1714.51 1485.38 142.137 0.0684334
3901.4 1217.87 2684.47 -2.10281 2684.43 13.4745 4.80734 -2268.26 3.34842 1089.64 2268.27 0.105658 0.0315212
10491.5 1733.28 8759.12 -13.878 8759.1 14.9751 10.4448 -2704.92 10.1438 1918.64 2704.96 0.105658 0.115086
21583.5 1061.21 20523.2 13.7898 20523.2 16.8206 0.857125 -3119.84 -8.15753 1401.93 3119.85 0.105658 0.263679
64338.3 28933.7 35405.5 -76.5122 35405.3 -88.5547 -5.67266 -275.576 -3.60858 2122.49 275.658 10396.7 0.783871
8561.83 5496.01 3066.75 3.65187 3066.75 3.07229 -12.1138 -2408.31 -7.14918 777.765 2408.35 0.105658 0.0895646
15657 3277.09 12380.9 -7.18061 12380.9 -7.23095 -5.08016 -1177.98 -7.84821 3823.55 1178.02 5663.18 0.184415
23773 2182.33 21591.7 16.1182 21591.6 4.27499 0.82639 -4589.06 -20.7303 2645.33 4589.1 0.105658 0.292614
44704.3 5887.95 38817.3 25.7662 38817.3 -17.889 -4.237 -7120.55 1.22285 1970.24 7120.55 0.105658 0.556407
16215.3 148.349 16067.9 2.02951 16067.9 0.605644 3.85104 -2800.43 2.11967 3421.94 2800.44 781.307 0.191923
3302.34 1232.68 2070.6 -11.4491 2070.54 -10.4742 -5.78551 -862.064 17.2481 1577.75 862.256 595.987 0.024868
33806 17546.7 16260.3 -9.77011 16260.3 -4.03612 11.8811 -4513.16 1.50717 1711.07 4513.17 0.105658 0.421998
18237.5 873.867 17364.6 -10.338 17364.6 -0.83318 0.914175 -5045.37 -14.0272 2875.16 5045.38 0.105658 0.219067
42792.8 18148.9 24644.8 0.977738 24644.8 -48.336 1.61662 -2959.63 3.55824 1809.32 2959.63 0.105658 0.533287
63511 126.032 63385.9 1.53943 63385.9 3.99656 0.159277 -5078.24 -15.1944 3481.3 5078.26 0.105658 0.774635
31389.7 12980.1 18410.6 16.1304 18410.5 -10.4821 4.40009 -5447.56 -1.62281 2341.27 5447.56 0.105658 0.391339
78786.5 29654.5 49132.9 28.0124 49132.9 30.4892 0.995178 -3859.01 5.03995 2805.75 3859.01 0.105658 0.94091
31948.9 26633.2 5316.66 -22.2034 5316.61 -10.7973 14.9684 -4503.4 1.62568 2253.32 4503.42 0.105658 0.398464
50269 3433.26 46836.7 -0.482261 46836.7 4.61751 -4.49947 -658.728 -2.29662 2172.27 658.747 20451.9 0.622701
26292.6 9990.02 16303.5 -4.60739 16303.5 -23.1734 3.14804 -2176.03 -9.95055 2897.31 2176.06 3587.15 0.325612
9765.35 1138.36 8627.92 -3.0135 8627.92 0.316693 5.38962 -1554.66 -0.925612 2278.83 1554.67 562.995 0.105436
80273.4 108.853 80165.5 7.34072 80165.5 4.86957 -9.57775 -8232.68 -20.2621 3463.36 8232.71 0.105658 0.956636
2016.06 659.384 1357.62 11.6252 1357.55 6.63995 -12.3641 -1570.88 -21.6083 1142.61 1571.08 0.105658 0.0119344
2257.45 697.849 1560.54 13.523 1560.49 1.1854 -14.5397 -1120.26 -5.39597 1071.88 1120.37 0.105658 0.0141818
7830.53 4410.32 3421.15 -7.84224 3421.13 7.31773 13.3222 -2979.05 3.33204 1941.7 2979.08 0.105658 0.0800259
62500.7 34731.6 27770 5.3204 27770 0.682395 -7.56031 -3322.88 17.4104 2436.85 3322.94 0.105658 0.763313
8542.87 1246.66 7297.14 -27.1924 7297.09 -3.8483 7.09206 -3543.85 -5.82874 2526.12 3543.86 0.105658 0.0893167
14096.9 9200.5 4897.32 15.8582 4897.27 13.0558 4.59211 -182.787 -11.4409 2367.19 183.202 4290.25 0.163425
85975.2 5653.46 80322.7 -20.8455 80322.7 5.7768 -7.36965 -1343.58 -10.2872 5299.28 1343.64 34648 1.01623
28454.9 3550.42 24905.4 -13.5303 24905.4 16.4563 -7.39573 -3900.86 -3.49694 2907.39 3900.87 0.105658 0.353667
14266 799.893 13467.1 -14.1207 13467.1 6.42845 -8.79925 -35.0446 19.4747 2719.36 41.0465 13120.1 0.165703
78943.4 6723.73 72220.6 48.2044 72220.6 -29.9975 5.17496 -4817.21 -9.55345 4545.53 4817.22 0.105658 0.942572
18286.5 2287.45 16000 16.4153 16000 -10.1689 -13.4296 -2725.67 -6.36695 3441.92 2725.71 591.291 0.219724
8674.97 3632.64 5043.27 14.0463 5043.24 9.17181 -11.9634 -2901.39 -7.11849 1932.85 2901.42 0.105658 0.0910489
5888.01 2533.33 3355.61 -21.4143 3355.52 11.7248 22.6481 -2525.18 -19.1151 2115.18 2525.36 0.105658 0.0552889
10064.3 8108.32 1956.87 -9.07851 1956.83 7.72793 16.7837 -3221.35 -16.6307 1469.8 3221.44 0.105658 0.109402
22368.6 4512.56 17857 -7.67247 17857 -6.53725 -6.61714 -2437.26 -12.466 1978.26 2437.3 0.105658 0.27408
22954 1347.79 21607.1 3.3606 21607.1 -23.6743 -6.85919 -1614.34 -13.941 2084.08 1614.41 337.489 0.281816
228.423 67.9901 161.372 -3.83807 161.256 -4.76248 8.52055 -27.435 15.0071 260.7 32.4113 139.401 0.000281546
29933.6 4989.76 24944.8 -4.83832 24944.8 25.67 3.48319 -3247.86 -22.1452 1644.44 3247.94 0.105658 0.372708
25370.5 6542.61 18828.9 -19.5208 18828.9 -16.176 1.64565 -5794.83 15.4438 2859.1 5794.85 0.105658 0.313574
4933.75 350.287 4584.4 -15.3682 4584.38 -3.49245 -7.01446 -172.966 1.39071 1898.84 173.113 4039.47 0.0436111
10590.9 569.427 10022.5 9.09272 10022.4 19.375 0.968985 -1471.13 11.745 2914.88 1471.17 1435.73 0.116411
10396.3 1068.16 9329.11 5.12904 9329.11 -8.00426 4.05679 -3515.87 -16.0076 2016.71 3515.91 0.105658 0.113819
29891.5 5202.98 24689.5 -15.3559 24689.5 7.48467 11.2191 -4184.24 11.8947 3645.13 4184.27 0.105658 0.372165
3918.14 144.501 3774.58 -4.77644 3774.57 -3.87037 -8.56975 -1648.98 -5.52801 1462.95 1649.01 0.105658 0.0317117
4951.1 1291.05 3660.99 1.81592 3660.99 -5.24425 4.32397 -2932.27 12.1419 1882.95 2932.3 0.105658 0.0438193
12946.1 4886.88 8060.17 36.081 8060.06 19.3861 -30.0431 -4710.57 -12.6796 695.491 4710.69 0.105658 0.14795
12333.7 3872.39 8462.22 9.81047 8462.21 6.68739 -2.46771 -1051.25 6.92054 2459.44 1051.27 1583.8 0.139728
14417.9 3403.14 11015.7 -15.3853 11015.7 12.7824 12.6713 -4458.79 7.12197 2151.59 4458.82 0.105658 0.167746
96260.3 38134.4 58126.9 -55.9987 58126.8 7.87136 -6.85363 -2407.01 -12.3093 2702.96 2407.05 190.735 1.12106
23305.2 6316.49 16989.6 20.9181 16989.6 -29.6913 -12.431 -5939.63 27.944 3640.1 5939.71 0.105658 0.286448
19720.8 2227.49 17494.3 -18.1268 17494.2 21.2732 9.45887 -1061.69 -11.7116 1745.06 1061.8 1486.91 0.238897
7161.78 1643.35 5519.37 1.85059 5519.36 6.99992 -5.7464 -2806.87 -9.23674 2129.08 2806.89 0.105658 0.0713973
